Date,CUSIP,Name,MV%
2021-10-29,N07059210,ASML Holding NV ADR,0.015203102095154596
2021-10-29,002824100,Abbott Laboratories,0.0220168054800293
2021-10-29,02079K305,Alphabet Inc. Class A,0.011075477082862207
2021-10-29,E04648114,Amadeus IT Group SA Class A,0.002921034951561652
2021-10-29,023135106,"Amazon.com, Inc.",0.01681966919225871
2021-10-29,024013104,"American Assets Trust, Inc.",0.010990229888504227
2021-10-29,032095101,Amphenol Corporation Class A,0.013975228289979063
2021-10-29,053484101,"AvalonBay Communities, Inc.",0.01180418660853981
2021-10-29,060505104,Bank of America Corp,0.008340434876398989
2021-10-29,097023105,Boeing Company,0.017811352036088156
2021-10-29,09857L108,Booking Holdings Inc.,0.021128461636761346
2021-10-29,14448C104,Carrier Global Corp.,0.011136036629885273
2021-10-29,150870103,Celanese Corporation,0.009263428705497102
2021-10-29,E2R41M104,Cellnex Telecom S.A.,0.004220378248920885
2021-10-29,15135B101,Centene Corporation,0.019985772683400016
2021-10-29,171779309,Ciena Corporation,0.009544506298361215
2021-10-29,22052L104,Corteva Inc,0.009576687519457887
2021-10-29,22822V101,Crown Castle International Corp,0.006069794747024743
2021-10-29,23804L103,Datadog Inc Class A,0.013122045641400229
2021-10-29,244199105,Deere & Company,0.01024342855662311
2021-10-29,256677105,Dollar General Corporation,0.010495691425754402
2021-10-29,25960P109,"Douglas Emmett, Inc",0.011531425511015287
2021-10-29,28176E108,Edwards Lifesciences Corporation,0.011503620736491622
2021-10-29,30303M102,"Facebook, Inc. Class A",0.012910193209143913
2021-10-29,313747206,Federal Realty Investment Trust,0.013205148252252347
2021-10-29,36262G101,"GXO Logistics, Inc.",0.0060896196759452036
2021-10-29,38141G104,"Goldman Sachs Group, Inc.",0.012369259425316708
2021-10-29,438516106,Honeywell International Inc.,0.014447086535303529
2021-10-29,452327109,"Illumina, Inc.",0.009832840563320743
2021-10-29,D35415104,Infineon Technologies AG,0.0032057533489822264
2021-10-29,45662N103,Infineon Technologies AG Sponsored ADR,0.012823038332946417
2021-10-29,458140100,Intel Corporation,0.01771775094086432
2021-10-29,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006611925507692428
2021-10-29,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002098861484256519
2021-10-29,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009936902737390028
2021-10-29,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002037354330568072
2021-10-29,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002691265272224391
2021-10-29,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026642086082260268
2021-10-29,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006352206470325642
2021-10-29,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001509375327337319
2021-10-29,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00228083936953584
2021-10-29,46625H100,JPMorgan Chase & Co.,0.009108582295268678
2021-10-29,469814107,Jacobs Engineering Group Inc.,0.010504967996268126
2021-10-29,478160104,Johnson & Johnson,0.009748179388874248
2021-10-29,502431109,L3Harris Technologies Inc,0.010635613031003084
2021-10-29,539439109,Lloyds Banking Group plc Sponsored ADR,0.01652306830599461
2021-10-29,539830109,Lockheed Martin Corporation,0.00870142314187394
2021-10-29,55261F104,M&T Bank Corporation,0.020728347190813186
2021-10-29,57636Q104,Mastercard Incorporated Class A,0.014642019201179302
2021-10-29,594918104,Microsoft Corporation,0.014058343369339936
2021-10-29,62944T105,"NVR, Inc.",0.012206171330801222
2021-10-29,666807102,Northrop Grumman Corporation,0.010689601673912264
2021-10-29,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01651553732670659
2021-10-29,693475105,"PNC Financial Services Group, Inc.",0.011051163490789944
2021-10-29,695156109,Packaging Corporation of America,0.008221435428841206
2021-10-29,701094104,Parker-Hannifin Corporation,0.00924508752911849
2021-10-29,743315103,Progressive Corporation,0.011830121106750222
2021-10-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011968646239018346
2021-10-29,78410G104,SBA Communications Corp. Class A,0.010333800308079396
2021-10-29,81762P102,"ServiceNow, Inc.",0.013050040003340067
2021-10-29,863667101,Stryker Corporation,0.010284237985778245
2021-10-29,883556102,Thermo Fisher Scientific Inc.,0.019733597093830005
2021-10-29,CASHUSD,U.S. Dollar,0.2541975826977895
2021-10-29,907818108,Union Pacific Corporation,0.019263347286134935
2021-10-29,911363109,"United Rentals, Inc.",0.007090404531165806
2021-10-29,91324P102,UnitedHealth Group Incorporated,0.022965496905671484
2021-10-29,92556H206,ViacomCBS Inc. Class B,0.009032187742126751
2021-10-29,929160109,Vulcan Materials Company,0.009719102826457575
2021-10-29,983793100,"XPO Logistics, Inc.",0.005883889281487595
2021-10-29,D98423102,Zalando SE,0.0035313933921367327
2021-10-29,79466L302,"salesforce.com, inc.",0.01158373090524254
