Date,CUSIP,Name,MV%
2021-10-05,N07059210,ASML Holding NV ADR,0.012207645250683467
2021-10-05,002824100,Abbott Laboratories,0.020341859836190954
2021-10-05,02079K305,Alphabet Inc. Class A,0.010457435708087912
2021-10-05,E04648114,Amadeus IT Group SA Class A,0.003011296298009484
2021-10-05,023135106,"Amazon.com, Inc.",0.016508678883106122
2021-10-05,024013104,"American Assets Trust, Inc.",0.011246390135959296
2021-10-05,032095101,Amphenol Corporation Class A,0.011086646500725144
2021-10-05,053484101,"AvalonBay Communities, Inc.",0.011504309413542378
2021-10-05,060505104,Bank of America Corp,0.007932468893940808
2021-10-05,097023105,Boeing Company,0.01840361485226539
2021-10-05,09857L108,Booking Holdings Inc.,0.021816442095757563
2021-10-05,14448C104,Carrier Global Corp.,0.012520789928752569
2021-10-05,150870103,Celanese Corporation,0.009418224366784404
2021-10-05,E2R41M104,Cellnex Telecom S.A.,0.004369290177292499
2021-10-05,15135B101,Centene Corporation,0.018079271334283345
2021-10-05,171779309,Ciena Corporation,0.009383884674602841
2021-10-05,20825C104,ConocoPhillips,0.009190992985759098
2021-10-05,22052L104,Corteva Inc,0.006292594832455488
2021-10-05,22822V101,Crown Castle International Corp,0.005966073050417151
2021-10-05,23804L103,Datadog Inc Class A,0.012181147309104561
2021-10-05,244199105,Deere & Company,0.010403081613224409
2021-10-05,256677105,Dollar General Corporation,0.007376729666590546
2021-10-05,25960P109,"Douglas Emmett, Inc",0.011545722057247904
2021-10-05,28176E108,Edwards Lifesciences Corporation,0.010737445145865401
2021-10-05,30303M102,"Facebook, Inc. Class A",0.009812541414245368
2021-10-05,313747206,Federal Realty Investment Trust,0.013543267076776553
2021-10-05,36262G101,"GXO Logistics, Inc.",0.0055229885147311765
2021-10-05,38141G104,"Goldman Sachs Group, Inc.",0.010381363039251369
2021-10-05,438516106,Honeywell International Inc.,0.0080158579673429
2021-10-05,452327109,"Illumina, Inc.",0.009445491107442004
2021-10-05,D35415104,Infineon Technologies AG,0.0029089050740457294
2021-10-05,45662N103,Infineon Technologies AG Sponsored ADR,0.011635697176090788
2021-10-05,458140100,Intel Corporation,0.020047076642784604
2021-10-05,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000707461725530067
2021-10-05,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.00206007401126224
2021-10-05,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009846778599883106
2021-10-05,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0020200195792624033
2021-10-05,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002643079979270101
2021-10-05,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026213229653431263
2021-10-05,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006305690043429202
2021-10-05,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014700847849562625
2021-10-05,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022213680579717555
2021-10-05,46625H100,JPMorgan Chase & Co.,0.009292705103870008
2021-10-05,478160104,Johnson & Johnson,0.009814796558209531
2021-10-05,502431109,L3Harris Technologies Inc,0.010540504448540548
2021-10-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.015544194812251447
2021-10-05,539830109,Lockheed Martin Corporation,0.009357245786526174
2021-10-05,55261F104,M&T Bank Corporation,0.02227022575195533
2021-10-05,57636Q104,Mastercard Incorporated Class A,0.017590635453184886
2021-10-05,594918104,Microsoft Corporation,0.011099921098150552
2021-10-05,62944T105,"NVR, Inc.",0.012254196034898248
2021-10-05,666807102,Northrop Grumman Corporation,0.012322414139814159
2021-10-05,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01831843191434635
2021-10-05,693475105,"PNC Financial Services Group, Inc.",0.010789556910082718
2021-10-05,695156109,Packaging Corporation of America,0.008716336434574852
2021-10-05,701094104,Parker-Hannifin Corporation,0.009351800126385442
2021-10-05,723787107,Pioneer Natural Resources Company,0.00792713855366188
2021-10-05,743315103,Progressive Corporation,0.011693433986900533
2021-10-05,75513E101,Raytheon Technologies Corporation,0.00795758299717807
2021-10-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.010588285311281235
2021-10-05,78410G104,SBA Communications Corp. Class A,0.008476266108935393
2021-10-05,806857108,Schlumberger NV,0.00752562042149717
2021-10-05,81762P102,"ServiceNow, Inc.",0.012174317810622184
2021-10-05,863667101,Stryker Corporation,0.010426440291898658
2021-10-05,883556102,Thermo Fisher Scientific Inc.,0.018319200713425042
2021-10-05,89151E109,Total SE Sponsored ADR Class B,0.005135577845660458
2021-10-05,CASHUSD,U.S. Dollar,0.2555556945088705
2021-10-05,907818108,Union Pacific Corporation,0.019640010343935334
2021-10-05,911363109,"United Rentals, Inc.",0.006785612868302487
2021-10-05,91324P102,UnitedHealth Group Incorporated,0.02016457476864465
2021-10-05,92556H206,ViacomCBS Inc. Class B,0.010140459847943328
2021-10-05,929160109,Vulcan Materials Company,0.006073307708576663
2021-10-05,983793100,"XPO Logistics, Inc.",0.0055702055914808235
2021-10-05,D98423102,Zalando SE,0.003494653092100925
2021-10-05,98980L101,"Zoom Video Communications, Inc. Class A",0.0049418404778301525
2021-10-05,79466L302,"salesforce.com, inc.",0.011491508908882161
