Date,CUSIP,Name,MV%
2021-10-26,N07059210,ASML Holding NV ADR,0.014794021626972543
2021-10-26,002824100,Abbott Laboratories,0.021880822245176658
2021-10-26,02079K305,Alphabet Inc. Class A,0.010418881800847312
2021-10-26,E04648114,Amadeus IT Group SA Class A,0.0028811349172092227
2021-10-26,023135106,"Amazon.com, Inc.",0.01683308354306525
2021-10-26,024013104,"American Assets Trust, Inc.",0.011446022640725972
2021-10-26,032095101,Amphenol Corporation Class A,0.01433345238238289
2021-10-26,053484101,"AvalonBay Communities, Inc.",0.011687681574522818
2021-10-26,060505104,Bank of America Corp,0.00836949886566017
2021-10-26,097023105,Boeing Company,0.018045441801692937
2021-10-26,09857L108,Booking Holdings Inc.,0.021316656394676566
2021-10-26,14448C104,Carrier Global Corp.,0.011452629090146323
2021-10-26,150870103,Celanese Corporation,0.009834211027146324
2021-10-26,E2R41M104,Cellnex Telecom S.A.,0.004304936952284831
2021-10-26,15135B101,Centene Corporation,0.019904421878586025
2021-10-26,171779309,Ciena Corporation,0.009221942745866744
2021-10-26,22052L104,Corteva Inc,0.009476365838543662
2021-10-26,22822V101,Crown Castle International Corp,0.006060681908235769
2021-10-26,23804L103,Datadog Inc Class A,0.012868628035906576
2021-10-26,244199105,Deere & Company,0.010205842504539379
2021-10-26,256677105,Dollar General Corporation,0.010493210589325704
2021-10-26,25960P109,"Douglas Emmett, Inc",0.011983239163590596
2021-10-26,28176E108,Edwards Lifesciences Corporation,0.0112287577097888
2021-10-26,30303M102,"Facebook, Inc. Class A",0.012597028174736747
2021-10-26,313747206,Federal Realty Investment Trust,0.013348418308809779
2021-10-26,36262G101,"GXO Logistics, Inc.",0.006052941143914943
2021-10-26,38141G104,"Goldman Sachs Group, Inc.",0.012493219663844906
2021-10-26,438516106,Honeywell International Inc.,0.014423200374508397
2021-10-26,452327109,"Illumina, Inc.",0.009880518498083307
2021-10-26,D35415104,Infineon Technologies AG,0.0031198022512685503
2021-10-26,45662N103,Infineon Technologies AG Sponsored ADR,0.01247910928508295
2021-10-26,458140100,Intel Corporation,0.017452494268718154
2021-10-26,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006785072854677708
2021-10-26,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002094842786198494
2021-10-26,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0010344951892333923
2021-10-26,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002066696818668021
2021-10-26,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026780676200263472
2021-10-26,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002651118292390881
2021-10-26,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006425582286219411
2021-10-26,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015209293065536625
2021-10-26,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002268455290965733
2021-10-26,46625H100,JPMorgan Chase & Co.,0.0091869534939367
2021-10-26,469814107,Jacobs Engineering Group Inc.,0.010341212392662025
2021-10-26,478160104,Johnson & Johnson,0.009917153129868985
2021-10-26,502431109,L3Harris Technologies Inc,0.01076406255056115
2021-10-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.01615404026264451
2021-10-26,539830109,Lockheed Martin Corporation,0.008688241352693703
2021-10-26,55261F104,M&T Bank Corporation,0.021885970289724967
2021-10-26,57636Q104,Mastercard Incorporated Class A,0.015588976932223164
2021-10-26,594918104,Microsoft Corporation,0.013142770756853293
2021-10-26,62944T105,"NVR, Inc.",0.012143352074542289
2021-10-26,666807102,Northrop Grumman Corporation,0.011863787079071323
2021-10-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016632858265633016
2021-10-26,693475105,"PNC Financial Services Group, Inc.",0.011311911717492865
2021-10-26,695156109,Packaging Corporation of America,0.008138946245888855
2021-10-26,701094104,Parker-Hannifin Corporation,0.009479631668257119
2021-10-26,743315103,Progressive Corporation,0.011997561447333958
2021-10-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011071723653566966
2021-10-26,78410G104,SBA Communications Corp. Class A,0.010594152150469091
2021-10-26,81762P102,"ServiceNow, Inc.",0.012652784114844724
2021-10-26,863667101,Stryker Corporation,0.010556084043809187
2021-10-26,883556102,Thermo Fisher Scientific Inc.,0.01895739358667829
2021-10-26,89151E109,Total SE Sponsored ADR Class B,0.005064778355616347
2021-10-26,CASHUSD,U.S. Dollar,0.24634035111109762
2021-10-26,907818108,Union Pacific Corporation,0.021904194118126007
2021-10-26,911363109,"United Rentals, Inc.",0.006678559439023195
2021-10-26,91324P102,UnitedHealth Group Incorporated,0.02266834841107911
2021-10-26,92556H206,ViacomCBS Inc. Class B,0.009244043188927652
2021-10-26,929160109,Vulcan Materials Company,0.00966577149692521
2021-10-26,983793100,"XPO Logistics, Inc.",0.0059219963304040415
2021-10-26,D98423102,Zalando SE,0.003513546636721418
2021-10-26,79466L302,"salesforce.com, inc.",0.011403492064457607
