Date,CUSIP,Name,MV%
2021-10-28,N07059210,ASML Holding NV ADR,0.015219254662585424
2021-10-28,002824100,Abbott Laboratories,0.0218300920879789
2021-10-28,02079K305,Alphabet Inc. Class A,0.01091854584184961
2021-10-28,E04648114,Amadeus IT Group SA Class A,0.002916660417770309
2021-10-28,023135106,"Amazon.com, Inc.",0.01720113841125347
2021-10-28,024013104,"American Assets Trust, Inc.",0.01109655516830559
2021-10-28,032095101,Amphenol Corporation Class A,0.013959240093943805
2021-10-28,053484101,"AvalonBay Communities, Inc.",0.01193799141747253
2021-10-28,060505104,Bank of America Corp,0.00834611331414687
2021-10-28,097023105,Boeing Company,0.017894073433569704
2021-10-28,09857L108,Booking Holdings Inc.,0.021221364323267728
2021-10-28,14448C104,Carrier Global Corp.,0.011610869491277617
2021-10-28,150870103,Celanese Corporation,0.009497016537736443
2021-10-28,E2R41M104,Cellnex Telecom S.A.,0.004344540513722414
2021-10-28,15135B101,Centene Corporation,0.020103250649683505
2021-10-28,171779309,Ciena Corporation,0.009559800790258099
2021-10-28,22052L104,Corteva Inc,0.009558777676445146
2021-10-28,22822V101,Crown Castle International Corp,0.006127827889698249
2021-10-28,23804L103,Datadog Inc Class A,0.012655418786311025
2021-10-28,244199105,Deere & Company,0.01047169464554384
2021-10-28,256677105,Dollar General Corporation,0.01047438967705113
2021-10-28,25960P109,"Douglas Emmett, Inc",0.011574586381910968
2021-10-28,28176E108,Edwards Lifesciences Corporation,0.011193451532590801
2021-10-28,30303M102,"Facebook, Inc. Class A",0.012653472374666873
2021-10-28,313747206,Federal Realty Investment Trust,0.013259155751934624
2021-10-28,36262G101,"GXO Logistics, Inc.",0.0060971968602982745
2021-10-28,38141G104,"Goldman Sachs Group, Inc.",0.012421699665040023
2021-10-28,438516106,Honeywell International Inc.,0.014447664646649053
2021-10-28,452327109,"Illumina, Inc.",0.009803738572660904
2021-10-28,D35415104,Infineon Technologies AG,0.003213138837567531
2021-10-28,45662N103,Infineon Technologies AG Sponsored ADR,0.012852630212256437
2021-10-28,458140100,Intel Corporation,0.017396927459458925
2021-10-28,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006664588331566632
2021-10-28,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002101388432819964
2021-10-28,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0010079417837260672
2021-10-28,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002049346875334305
2021-10-28,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026722235554587446
2021-10-28,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002659160138847025
2021-10-28,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006400325519879688
2021-10-28,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015281951576123047
2021-10-28,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002276328417837086
2021-10-28,46625H100,JPMorgan Chase & Co.,0.009139999725006969
2021-10-28,469814107,Jacobs Engineering Group Inc.,0.010426777453755691
2021-10-28,478160104,Johnson & Johnson,0.009753019576933454
2021-10-28,502431109,L3Harris Technologies Inc,0.010342320656196252
2021-10-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.01653431774516296
2021-10-28,539830109,Lockheed Martin Corporation,0.008682979775560271
2021-10-28,55261F104,M&T Bank Corporation,0.020876400290334742
2021-10-28,57636Q104,Mastercard Incorporated Class A,0.014543250926173779
2021-10-28,594918104,Microsoft Corporation,0.013759508314459169
2021-10-28,62944T105,"NVR, Inc.",0.012227457764551714
2021-10-28,666807102,Northrop Grumman Corporation,0.01073940110860121
2021-10-28,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016584612522967966
2021-10-28,693475105,"PNC Financial Services Group, Inc.",0.01116454232887604
2021-10-28,695156109,Packaging Corporation of America,0.008312674960260138
2021-10-28,701094104,Parker-Hannifin Corporation,0.00941015167961725
2021-10-28,743315103,Progressive Corporation,0.011939239117244423
2021-10-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01170074130584707
2021-10-28,78410G104,SBA Communications Corp. Class A,0.010571111363368276
2021-10-28,81762P102,"ServiceNow, Inc.",0.012870646996962571
2021-10-28,863667101,Stryker Corporation,0.010382908329775932
2021-10-28,883556102,Thermo Fisher Scientific Inc.,0.01934152993894281
2021-10-28,CASHUSD,U.S. Dollar,0.2516246361114808
2021-10-28,907818108,Union Pacific Corporation,0.022069188795266766
2021-10-28,911363109,"United Rentals, Inc.",0.006871956033655254
2021-10-28,91324P102,UnitedHealth Group Incorporated,0.022730095364438502
2021-10-28,92556H206,ViacomCBS Inc. Class B,0.00923796911109601
2021-10-28,929160109,Vulcan Materials Company,0.009661775292614916
2021-10-28,983793100,"XPO Logistics, Inc.",0.005970243408508159
2021-10-28,D98423102,Zalando SE,0.0035288443108496253
2021-10-28,79466L302,"salesforce.com, inc.",0.01154094839606073
