Date,CUSIP,Name,MV%
2021-10-01,N07059210,ASML Holding NV ADR,0.012345115748589628
2021-10-01,002824100,Abbott Laboratories,0.020556272372692374
2021-10-01,E04648114,Amadeus IT Group SA Class A,0.0030146132252768143
2021-10-01,023135106,"Amazon.com, Inc.",0.012609145634237998
2021-10-01,024013104,"American Assets Trust, Inc.",0.011379144009862133
2021-10-01,032095101,Amphenol Corporation Class A,0.011079346875704598
2021-10-01,053484101,"AvalonBay Communities, Inc.",0.011406603117969562
2021-10-01,060505104,Bank of America Corp,0.007720809921563345
2021-10-01,097023105,Boeing Company,0.018516015835238795
2021-10-01,09857L108,Booking Holdings Inc.,0.02200708619088878
2021-10-01,14448C104,Carrier Global Corp.,0.012423934270089605
2021-10-01,150870103,Celanese Corporation,0.009028503539927086
2021-10-01,E2R41M104,Cellnex Telecom S.A.,0.004381257516290771
2021-10-01,15135B101,Centene Corporation,0.018160455589232325
2021-10-01,171779309,Ciena Corporation,0.009427537506741402
2021-10-01,20825C104,ConocoPhillips,0.008973815749794245
2021-10-01,22052L104,Corteva Inc,0.006292552256506934
2021-10-01,22822V101,Crown Castle International Corp,0.005980248106675294
2021-10-01,23804L103,Datadog Inc Class A,0.012410019095025374
2021-10-01,244199105,Deere & Company,0.010513574035650524
2021-10-01,25960P109,"Douglas Emmett, Inc",0.011640088746301227
2021-10-01,28176E108,Edwards Lifesciences Corporation,0.011067569542623557
2021-10-01,30303M102,"Facebook, Inc. Class A",0.010099357550320862
2021-10-01,313747206,Federal Realty Investment Trust,0.013636615533966934
2021-10-01,36262G101,"GXO Logistics, Inc.",0.005634749799583715
2021-10-01,38141G104,"Goldman Sachs Group, Inc.",0.010215556302904147
2021-10-01,438516106,Honeywell International Inc.,0.008005834183573573
2021-10-01,452327109,"Illumina, Inc.",0.009603595834853986
2021-10-01,D35415104,Infineon Technologies AG,0.0028495257389582027
2021-10-01,45662N103,Infineon Technologies AG Sponsored ADR,0.01139820536742482
2021-10-01,458140100,Intel Corporation,0.019995095252829706
2021-10-01,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006451290224120984
2021-10-01,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002065769825312835
2021-10-01,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009538615679724234
2021-10-01,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001998306189076864
2021-10-01,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026776406832199895
2021-10-01,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026076295586327934
2021-10-01,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006261572749924193
2021-10-01,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014802443494500118
2021-10-01,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022402791780962803
2021-10-01,46625H100,JPMorgan Chase & Co.,0.009199876537705253
2021-10-01,478160104,Johnson & Johnson,0.009860392901816712
2021-10-01,502431109,L3Harris Technologies Inc,0.010395749499044095
2021-10-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.015217952926178894
2021-10-01,539830109,Lockheed Martin Corporation,0.009349922321447534
2021-10-01,55261F104,M&T Bank Corporation,0.022103493903316312
2021-10-01,57636Q104,Mastercard Incorporated Class A,0.018443303604912357
2021-10-01,594918104,Microsoft Corporation,0.011102696718682666
2021-10-01,62944T105,"NVR, Inc.",0.01225183158971837
2021-10-01,666807102,Northrop Grumman Corporation,0.012012777331071214
2021-10-01,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0186640645929369
2021-10-01,693475105,"PNC Financial Services Group, Inc.",0.010662352475941692
2021-10-01,695156109,Packaging Corporation of America,0.008550343816836765
2021-10-01,701094104,Parker-Hannifin Corporation,0.009335136647851225
2021-10-01,723787107,Pioneer Natural Resources Company,0.007602934179160912
2021-10-01,743315103,Progressive Corporation,0.011641637721630366
2021-10-01,75513E101,Raytheon Technologies Corporation,0.007839095310333815
2021-10-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01096040861303507
2021-10-01,78410G104,SBA Communications Corp. Class A,0.00854035868661588
2021-10-01,806857108,Schlumberger NV,0.007462118240148449
2021-10-01,81762P102,"ServiceNow, Inc.",0.01215113539187546
2021-10-01,863667101,Stryker Corporation,0.010644174418360084
2021-10-01,872590104,"T-Mobile US, Inc.",0.008924914214609916
2021-10-01,883556102,Thermo Fisher Scientific Inc.,0.01832911467982225
2021-10-01,89151E109,Total SE Sponsored ADR Class B,0.004920876996035532
2021-10-01,CASHUSD,U.S. Dollar,0.2680280854061983
2021-10-01,907818108,Union Pacific Corporation,0.018852719546866594
2021-10-01,911363109,"United Rentals, Inc.",0.006877258439633684
2021-10-01,91324P102,UnitedHealth Group Incorporated,0.020094690526058518
2021-10-01,92556H206,ViacomCBS Inc. Class B,0.010215556302904147
2021-10-01,929160109,Vulcan Materials Company,0.006198871252716643
2021-10-01,983793100,"XPO Logistics, Inc.",0.005692484334578824
2021-10-01,D98423102,Zalando SE,0.0034399157654414563
2021-10-01,98980L101,"Zoom Video Communications, Inc. Class A",0.00513677343343964
2021-10-01,79466L302,"salesforce.com, inc.",0.011628298611771185
