Date,CUSIP,Name,MV%
2021-10-08,N07059210,ASML Holding NV ADR,0.01395013677923147
2021-10-08,002824100,Abbott Laboratories,0.02065567228387403
2021-10-08,02079K305,Alphabet Inc. Class A,0.010681128047178499
2021-10-08,E04648114,Amadeus IT Group SA Class A,0.0030055568767556502
2021-10-08,023135106,"Amazon.com, Inc.",0.016752415340414255
2021-10-08,024013104,"American Assets Trust, Inc.",0.011340973891356972
2021-10-08,032095101,Amphenol Corporation Class A,0.014082569507188005
2021-10-08,053484101,"AvalonBay Communities, Inc.",0.01140304496704311
2021-10-08,060505104,Bank of America Corp,0.00790546593002198
2021-10-08,097023105,Boeing Company,0.01989344864374954
2021-10-08,09857L108,Booking Holdings Inc.,0.02205801503525991
2021-10-08,14448C104,Carrier Global Corp.,0.011215201641977346
2021-10-08,150870103,Celanese Corporation,0.009318582610425195
2021-10-08,E2R41M104,Cellnex Telecom S.A.,0.004217152691000175
2021-10-08,15135B101,Centene Corporation,0.018433161002258624
2021-10-08,171779309,Ciena Corporation,0.00944514443852713
2021-10-08,22052L104,Corteva Inc,0.00969760586741552
2021-10-08,22822V101,Crown Castle International Corp,0.005839240294861296
2021-10-08,23804L103,Datadog Inc Class A,0.011258068125514387
2021-10-08,244199105,Deere & Company,0.010488763747170473
2021-10-08,256677105,Dollar General Corporation,0.010181999678412226
2021-10-08,25960P109,"Douglas Emmett, Inc",0.011626648567145126
2021-10-08,28176E108,Edwards Lifesciences Corporation,0.010662127217280321
2021-10-08,30303M102,"Facebook, Inc. Class A",0.01345034618314971
2021-10-08,313747206,Federal Realty Investment Trust,0.013605205493847994
2021-10-08,36262G101,"GXO Logistics, Inc.",0.005288967601114406
2021-10-08,38141G104,"Goldman Sachs Group, Inc.",0.012005977467511827
2021-10-08,438516106,Honeywell International Inc.,0.01358495662016294
2021-10-08,452327109,"Illumina, Inc.",0.00992067459160887
2021-10-08,D35415104,Infineon Technologies AG,0.002894124395784434
2021-10-08,45662N103,Infineon Technologies AG Sponsored ADR,0.011576472112856371
2021-10-08,458140100,Intel Corporation,0.019873059683516978
2021-10-08,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006997832453585569
2021-10-08,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020582916425155333
2021-10-08,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0010133096738191715
2021-10-08,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0020328468314320487
2021-10-08,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026388612359459123
2021-10-08,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026273231984876356
2021-10-08,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006298673230120452
2021-10-08,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014654835788893443
2021-10-08,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022194293775702535
2021-10-08,46625H100,JPMorgan Chase & Co.,0.009321435281938057
2021-10-08,469814107,Jacobs Engineering Group Inc.,0.01034220774819713
2021-10-08,478160104,Johnson & Johnson,0.009837437712108543
2021-10-08,502431109,L3Harris Technologies Inc,0.010986975185807612
2021-10-08,539439109,Lloyds Banking Group plc Sponsored ADR,0.015635492562002876
2021-10-08,539830109,Lockheed Martin Corporation,0.009460617634456277
2021-10-08,55261F104,M&T Bank Corporation,0.022124275972230562
2021-10-08,57636Q104,Mastercard Incorporated Class A,0.01808186214653394
2021-10-08,594918104,Microsoft Corporation,0.012766851182723974
2021-10-08,62944T105,"NVR, Inc.",0.012323133411066932
2021-10-08,666807102,Northrop Grumman Corporation,0.01290416146956188
2021-10-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01728190428456743
2021-10-08,693475105,"PNC Financial Services Group, Inc.",0.010845143924027446
2021-10-08,695156109,Packaging Corporation of America,0.008504832591099618
2021-10-08,701094104,Parker-Hannifin Corporation,0.009263222953878693
2021-10-08,743315103,Progressive Corporation,0.011580063422528812
2021-10-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.010506873117220882
2021-10-08,78410G104,SBA Communications Corp. Class A,0.010081952413211097
2021-10-08,81762P102,"ServiceNow, Inc.",0.011797452273977804
2021-10-08,863667101,Stryker Corporation,0.01040980587493944
2021-10-08,883556102,Thermo Fisher Scientific Inc.,0.018590758368203633
2021-10-08,89151E109,Total SE Sponsored ADR Class B,0.005106282008025023
2021-10-08,CASHUSD,U.S. Dollar,0.25412174738457777
2021-10-08,907818108,Union Pacific Corporation,0.020125393760998544
2021-10-08,911363109,"United Rentals, Inc.",0.006543824688257127
2021-10-08,91324P102,UnitedHealth Group Incorporated,0.020807182252572835
2021-10-08,92556H206,ViacomCBS Inc. Class B,0.010139719011346575
2021-10-08,929160109,Vulcan Materials Company,0.009160437633430843
2021-10-08,983793100,"XPO Logistics, Inc.",0.005475983142035813
2021-10-08,D98423102,Zalando SE,0.003417233034455712
2021-10-08,79466L302,"salesforce.com, inc.",0.010757220512755987
