Date,CUSIP,Name,MV%
2021-08-30,N07059210,ASML Holding NV ADR,0.013680399583526718
2021-08-30,002824100,Abbott Laboratories,0.021625812299067366
2021-08-30,E04648114,Amadeus IT Group SA Class A,0.002634625061552692
2021-08-30,023135106,"Amazon.com, Inc.",0.01286574256564995
2021-08-30,024013104,"American Assets Trust, Inc.",0.011506422480633128
2021-08-30,032095101,Amphenol Corporation Class A,0.011185152115038054
2021-08-30,053484101,"AvalonBay Communities, Inc.",0.011441997945709647
2021-08-30,060505104,Bank of America Corp,0.007310304620383505
2021-08-30,097023105,Boeing Company,0.01746010181658513
2021-08-30,09857L108,Booking Holdings Inc.,0.019984102180621355
2021-08-30,14448C104,Carrier Global Corp.,0.013455891359878975
2021-08-30,150870103,Celanese Corporation,0.009189244928031215
2021-08-30,E2R41M104,Cellnex Telecom S.A.,0.004829872288136
2021-08-30,15135B101,Centene Corporation,0.012838857229577796
2021-08-30,171779309,Ciena Corporation,0.010115955514432482
2021-08-30,20825C104,ConocoPhillips,0.00704408339046624
2021-08-30,22052L104,Corteva Inc,0.006197890938763113
2021-08-30,22822V101,Crown Castle International Corp,0.006508093821024055
2021-08-30,23804L103,Datadog Inc Class A,0.011473846728441272
2021-08-30,244199105,Deere & Company,0.011461049559150054
2021-08-30,25960P109,"Douglas Emmett, Inc",0.009833640684740555
2021-08-30,28176E108,Edwards Lifesciences Corporation,0.011392213071640372
2021-08-30,30303M102,"Facebook, Inc. Class A",0.010973704273761958
2021-08-30,31428X106,FedEx Corporation,0.0063237067912070635
2021-08-30,313747206,Federal Realty Investment Trust,0.013386967134675819
2021-08-30,36262G101,"GXO Logistics, Inc.",0.005854798955405049
2021-08-30,38141G104,"Goldman Sachs Group, Inc.",0.010886493006447255
2021-08-30,438516106,Honeywell International Inc.,0.0058124968531936185
2021-08-30,444097109,"Hudson Pacific Properties, Inc.",0.004618512184553381
2021-08-30,452327109,"Illumina, Inc.",0.010883234177832449
2021-08-30,D35415104,Infineon Technologies AG,0.0029619367940413675
2021-08-30,45662N103,Infineon Technologies AG Sponsored ADR,0.01184774717616547
2021-08-30,458140100,Intel Corporation,0.009465142372143213
2021-08-30,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006333032054627895
