Date,CUSIP,Name,MV%
2021-08-13,N07059210,ASML Holding NV ADR,0.012893670364003362
2021-08-13,002824100,Abbott Laboratories,0.021194135344115406
2021-08-13,E04648114,Amadeus IT Group SA Class A,0.0027646049308337746
2021-08-13,023135106,"Amazon.com, Inc.",0.008281859540293776
2021-08-13,024013104,"American Assets Trust, Inc.",0.011200877050376038
2021-08-13,032095101,Amphenol Corporation Class A,0.010789696830392357
2021-08-13,053484101,"AvalonBay Communities, Inc.",0.011291490570788243
2021-08-13,055622104,BP p.l.c. Sponsored ADR,0.0015852337574887524
2021-08-13,060505104,Bank of America Corp,0.007326771915460703
2021-08-13,097023105,Boeing Company,0.01886370343693261
2021-08-13,09857L108,Booking Holdings Inc.,0.011079891406584828
2021-08-13,14448C104,Carrier Global Corp.,0.013058693072445511
2021-08-13,150870103,Celanese Corporation,0.00939006490633393
2021-08-13,E2R41M104,Cellnex Telecom S.A.,0.004758605229627081
2021-08-13,15135B101,Centene Corporation,0.010069427455806171
2021-08-13,171779309,Ciena Corporation,0.009912073205667497
2021-08-13,20825C104,ConocoPhillips,0.007036124774515897
2021-08-13,22052L104,Corteva Inc,0.006533111623537329
2021-08-13,22822V101,Crown Castle International Corp,0.006611292184503409
2021-08-13,23804L103,Datadog Inc Class A,0.011411960793611516
2021-08-13,244199105,Deere & Company,0.011585657659806774
2021-08-13,25960P109,"Douglas Emmett, Inc",0.009684885699994724
2021-08-13,28176E108,Edwards Lifesciences Corporation,0.010952758424907717
2021-08-13,30212P303,"Expedia Group, Inc.",0.008408087392466214
2021-08-13,30303M102,"Facebook, Inc. Class A",0.01050093537591562
2021-08-13,31428X106,FedEx Corporation,0.006620544619440059
2021-08-13,313747206,Federal Realty Investment Trust,0.013275232735195262
2021-08-13,36262G101,"GXO Logistics, Inc.",0.005425559962139438
2021-08-13,38141G104,"Goldman Sachs Group, Inc.",0.010844432022938796
2021-08-13,438516106,Honeywell International Inc.,0.00582702261119101
2021-08-13,444097109,"Hudson Pacific Properties, Inc.",0.004688570834203053
2021-08-13,452327109,"Illumina, Inc.",0.012356375433035326
2021-08-13,D35415104,Infineon Technologies AG,0.002821653232114377
2021-08-13,45662N103,Infineon Technologies AG Sponsored ADR,0.011286713498402472
2021-08-13,458140100,Intel Corporation,0.009414101123180231
2021-08-13,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006310261196741111
2021-08-13,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020771590720350835
2021-08-13,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008156222536547998
2021-08-13,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001969913796974524
2021-08-13,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027162559297925237
2021-08-13,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026615458797323247
2021-08-13,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006508635413181814
2021-08-13,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014855689420298242
2021-08-13,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00225973123587338
2021-08-13,46625H100,JPMorgan Chase & Co.,0.00864793413996128
2021-08-13,478160104,Johnson & Johnson,0.010635271679900749
2021-08-13,502431109,L3Harris Technologies Inc,0.010690220583580236
2021-08-13,52567D107,Lemonade Inc,0.0034210752465836766
2021-08-13,539439109,Lloyds Banking Group plc Sponsored ADR,0.009350742057853162
2021-08-13,539830109,Lockheed Martin Corporation,0.009450532585743295
2021-08-13,55261F104,M&T Bank Corporation,0.013545992169523515
2021-08-13,57636Q104,Mastercard Incorporated Class A,0.018240873767773034
2021-08-13,594918104,Microsoft Corporation,0.0110444656434714
2021-08-13,62944T105,"NVR, Inc.",0.013206065755546545
2021-08-13,666807102,Northrop Grumman Corporation,0.011868334632613213
2021-08-13,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016211372278407576
2021-08-13,693475105,"PNC Financial Services Group, Inc.",0.010051915714139385
2021-08-13,695156109,Packaging Corporation of America,0.008835270804942228
2021-08-13,701094104,Parker-Hannifin Corporation,0.009208435585729667
2021-08-13,723787107,Pioneer Natural Resources Company,0.006479721554004778
2021-08-13,743315103,Progressive Corporation,0.008458435221163617
2021-08-13,75513E101,Raytheon Technologies Corporation,0.007677886735814873
2021-08-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011781580483838986
2021-08-13,78410G104,SBA Communications Corp. Class A,0.00889566305689287
2021-08-13,806857108,Schlumberger NV,0.0068427790553233754
2021-08-13,81762P102,"ServiceNow, Inc.",0.011084630765241237
2021-08-13,863667101,Stryker Corporation,0.010255180144153941
2021-08-13,872590104,"T-Mobile US, Inc.",0.010021417878329173
2021-08-13,883556102,Thermo Fisher Scientific Inc.,0.0171170046328048
2021-08-13,89151E109,Total SE Sponsored ADR Class B,0.0045135791299663885
2021-08-13,CASHUSD,U.S. Dollar,0.2562049770356073
2021-08-13,907818108,Union Pacific Corporation,0.00744569587538016
2021-08-13,911312106,"United Parcel Service, Inc. Class B",0.004877139481009805
2021-08-13,911363109,"United Rentals, Inc.",0.0066585474873931795
2021-08-13,91324P102,UnitedHealth Group Incorporated,0.0206002446766191
2021-08-13,92556H206,ViacomCBS Inc. Class B,0.009845797611936486
2021-08-13,929160109,Vulcan Materials Company,0.006680509449124607
2021-08-13,949746101,Wells Fargo & Company,0.013297483835518457
2021-08-13,958102105,Western Digital Corporation,0.005954055022923159
2021-08-13,983793100,"XPO Logistics, Inc.",0.006214468324163282
2021-08-13,D98423102,Zalando SE,0.00417982519636156
2021-08-13,98980L101,"Zoom Video Communications, Inc. Class A",0.006698712609163018
2021-08-13,464285204,iShares Gold Trust,0.023162867444236603
2021-08-13,46428Q109,iShares Silver Trust,0.00519237597349821
2021-08-13,79466L302,"salesforce.com, inc.",0.010435992333955375
