Date,CUSIP,Name,MV%
2021-08-20,N07059210,ASML Holding NV ADR,0.013042070763652821
2021-08-20,002824100,Abbott Laboratories,0.02202776697869225
2021-08-20,E04648114,Amadeus IT Group SA Class A,0.0026234490764067515
2021-08-20,023135106,"Amazon.com, Inc.",0.012219184901189353
2021-08-20,024013104,"American Assets Trust, Inc.",0.0112312738224528
2021-08-20,032095101,Amphenol Corporation Class A,0.010995554425602717
2021-08-20,053484101,"AvalonBay Communities, Inc.",0.011436826635225194
2021-08-20,060505104,Bank of America Corp,0.007193902948956702
2021-08-20,097023105,Boeing Company,0.017324631050266423
2021-08-20,09857L108,Booking Holdings Inc.,0.018485853609510067
2021-08-20,14448C104,Carrier Global Corp.,0.01303839222238765
2021-08-20,150870103,Celanese Corporation,0.009005756357025264
2021-08-20,E2R41M104,Cellnex Telecom S.A.,0.004928761611700541
2021-08-20,15135B101,Centene Corporation,0.01326084850505674
2021-08-20,171779309,Ciena Corporation,0.009869169815988038
2021-08-20,20825C104,ConocoPhillips,0.006716838150968632
2021-08-20,22052L104,Corteva Inc,0.006032323991251385
2021-08-20,22822V101,Crown Castle International Corp,0.006806383264465058
2021-08-20,23804L103,Datadog Inc Class A,0.011184611081006048
2021-08-20,244199105,Deere & Company,0.010735638118908044
2021-08-20,25960P109,"Douglas Emmett, Inc",0.009726623159833598
2021-08-20,28176E108,Edwards Lifesciences Corporation,0.011658239179542229
2021-08-20,30303M102,"Facebook, Inc. Class A",0.010520768032066086
2021-08-20,31428X106,FedEx Corporation,0.006446293533006081
2021-08-20,313747206,Federal Realty Investment Trust,0.01299999028814192
2021-08-20,36262G101,"GXO Logistics, Inc.",0.005394027074903794
2021-08-20,38141G104,"Goldman Sachs Group, Inc.",0.010581559426815046
2021-08-20,438516106,Honeywell International Inc.,0.005796566408851838
2021-08-20,444097109,"Hudson Pacific Properties, Inc.",0.004593976171020653
2021-08-20,452327109,"Illumina, Inc.",0.011770682894201424
2021-08-20,D35415104,Infineon Technologies AG,0.0028069688271375945
2021-08-20,45662N103,Infineon Technologies AG Sponsored ADR,0.011227977136682285
2021-08-20,458140100,Intel Corporation,0.009268141995918702
2021-08-20,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006329509394224315
2021-08-20,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020554008425590574
2021-08-20,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0007614707704065708
2021-08-20,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019522362164199618
2021-08-20,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027923437616923356
2021-08-20,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026468186326795927
2021-08-20,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006360185118961543
2021-08-20,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001495333388549638
2021-08-20,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002267381556158132
2021-08-20,46625H100,JPMorgan Chase & Co.,0.008468231105716935
2021-08-20,478160104,Johnson & Johnson,0.01096322399372199
2021-08-20,502431109,L3Harris Technologies Inc,0.010885656414241218
2021-08-20,52567D107,Lemonade Inc,0.0032467645288474073
2021-08-20,539439109,Lloyds Banking Group plc Sponsored ADR,0.008906397557316224
2021-08-20,539830109,Lockheed Martin Corporation,0.009547112891796626
2021-08-20,55261F104,M&T Bank Corporation,0.013299899593643383
2021-08-20,57636Q104,Mastercard Incorporated Class A,0.018073984272975966
2021-08-20,594918104,Microsoft Corporation,0.0116221538352974
2021-08-20,62944T105,"NVR, Inc.",0.013137687379514248
2021-08-20,666807102,Northrop Grumman Corporation,0.012013173861823373
2021-08-20,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01548990449806807
2021-08-20,693475105,"PNC Financial Services Group, Inc.",0.009933894322331938
2021-08-20,695156109,Packaging Corporation of America,0.00906066717715655
2021-08-20,701094104,Parker-Hannifin Corporation,0.009159758678019332
2021-08-20,723787107,Pioneer Natural Resources Company,0.006115899430514717
2021-08-20,743315103,Progressive Corporation,0.008693449476464025
2021-08-20,75513E101,Raytheon Technologies Corporation,0.007488822675994684
2021-08-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012663664696966925
2021-08-20,78410G104,SBA Communications Corp. Class A,0.009219519062932726
2021-08-20,806857108,Schlumberger NV,0.006466493688673291
2021-08-20,81762P102,"ServiceNow, Inc.",0.011465593082489149
2021-08-20,863667101,Stryker Corporation,0.010467524647594791
2021-08-20,872590104,"T-Mobile US, Inc.",0.009927670077769072
2021-08-20,883556102,Thermo Fisher Scientific Inc.,0.017660816627760048
2021-08-20,89151E109,Total SE Sponsored ADR Class B,0.004349079513782381
2021-08-20,CASHUSD,U.S. Dollar,0.2590819269818214
2021-08-20,907818108,Union Pacific Corporation,0.007403490701455942
2021-08-20,911312106,"United Parcel Service, Inc. Class B",0.0049193170524660925
2021-08-20,911363109,"United Rentals, Inc.",0.006303097722510729
2021-08-20,91324P102,UnitedHealth Group Incorporated,0.02187828328105159
2021-08-20,92556H206,ViacomCBS Inc. Class B,0.01010898779514741
2021-08-20,929160109,Vulcan Materials Company,0.0065359913887003684
2021-08-20,949746101,Wells Fargo & Company,0.01267531128955388
2021-08-20,958102105,Western Digital Corporation,0.005731650974760612
2021-08-20,983793100,"XPO Logistics, Inc.",0.0059358800218182045
2021-08-20,D98423102,Zalando SE,0.004147688925901717
2021-08-20,98980L101,"Zoom Video Communications, Inc. Class A",0.00643159209646189
2021-08-20,464285204,iShares Gold Trust,0.023487269593326827
2021-08-20,46428Q109,iShares Silver Trust,8.152614810868691e-05
2021-08-20,79466L302,"salesforce.com, inc.",0.010758511263037835
