Date,CUSIP,Name,MV%
2021-08-25,N07059210,ASML Holding NV ADR,0.013187192116185402
2021-08-25,002824100,Abbott Laboratories,0.0214582255909887
2021-08-25,E04648114,Amadeus IT Group SA Class A,0.002664884351349618
2021-08-25,023135106,"Amazon.com, Inc.",0.012427814591040417
2021-08-25,024013104,"American Assets Trust, Inc.",0.011199415310571247
2021-08-25,032095101,Amphenol Corporation Class A,0.01103773822649355
2021-08-25,053484101,"AvalonBay Communities, Inc.",0.01116320245638671
2021-08-25,060505104,Bank of America Corp,0.00740957186348623
2021-08-25,097023105,Boeing Company,0.01776227941283293
2021-08-25,09857L108,Booking Holdings Inc.,0.01989764494524495
2021-08-25,14448C104,Carrier Global Corp.,0.013412693727939934
2021-08-25,150870103,Celanese Corporation,0.009189576790393209
2021-08-25,E2R41M104,Cellnex Telecom S.A.,0.004914827655756741
2021-08-25,15135B101,Centene Corporation,0.012929043687204869
2021-08-25,171779309,Ciena Corporation,0.010047371913006429
2021-08-25,20825C104,ConocoPhillips,0.007034133465387198
2021-08-25,22052L104,Corteva Inc,0.006211860591209501
2021-08-25,22822V101,Crown Castle International Corp,0.006451638907266327
2021-08-25,23804L103,Datadog Inc Class A,0.011410326306319385
2021-08-25,244199105,Deere & Company,0.011342107014785205
2021-08-25,25960P109,"Douglas Emmett, Inc",0.009706652149380435
2021-08-25,28176E108,Edwards Lifesciences Corporation,0.01131405586490717
2021-08-25,30303M102,"Facebook, Inc. Class A",0.010639057805823237
2021-08-25,31428X106,FedEx Corporation,0.006450295365172796
2021-08-25,313747206,Federal Realty Investment Trust,0.013214326643887477
2021-08-25,36262G101,"GXO Logistics, Inc.",0.006011032439396928
2021-08-25,38141G104,"Goldman Sachs Group, Inc.",0.010893389068481961
2021-08-25,438516106,Honeywell International Inc.,0.005792549893345988
2021-08-25,444097109,"Hudson Pacific Properties, Inc.",0.004593407183698581
2021-08-25,452327109,"Illumina, Inc.",0.011629712918078124
2021-08-25,D35415104,Infineon Technologies AG,0.0028899715996547424
2021-08-25,45662N103,Infineon Technologies AG Sponsored ADR,0.011559911511555299
2021-08-25,458140100,Intel Corporation,0.009459289726552645
2021-08-25,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006326953178399325
2021-08-25,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020929497829545417
2021-08-25,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008100428741861102
2021-08-25,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019798411177346063
2021-08-25,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027609664457393765
2021-08-25,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026671194026827824
2021-08-25,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006441091474008696
2021-08-25,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014728360462147843
2021-08-25,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022808824419628428
2021-08-25,46625H100,JPMorgan Chase & Co.,0.00868852348478305
2021-08-25,478160104,Johnson & Johnson,0.010501024551298064
2021-08-25,502431109,L3Harris Technologies Inc,0.010837010526426287
2021-08-25,52567D107,Lemonade Inc,0.0034402839298716733
2021-08-25,539439109,Lloyds Banking Group plc Sponsored ADR,0.008933675969214003
2021-08-25,539830109,Lockheed Martin Corporation,0.009459729202938381
2021-08-25,55261F104,M&T Bank Corporation,0.013692502064503105
2021-08-25,57636Q104,Mastercard Incorporated Class A,0.01803611087055011
2021-08-25,594918104,Microsoft Corporation,0.011376536850490473
2021-08-25,62944T105,"NVR, Inc.",0.013022664713834514
2021-08-25,666807102,Northrop Grumman Corporation,0.011839694735182142
2021-08-25,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01683897719580892
2021-08-25,693475105,"PNC Financial Services Group, Inc.",0.010132391758943838
2021-08-25,695156109,Packaging Corporation of America,0.009035835394195063
2021-08-25,701094104,Parker-Hannifin Corporation,0.009527534131023155
