Date,CUSIP,Name,MV%
2021-08-26,N07059210,ASML Holding NV ADR,0.013293082688675779
2021-08-26,002824100,Abbott Laboratories,0.02167474997086919
2021-08-26,E04648114,Amadeus IT Group SA Class A,0.0026622682133278118
2021-08-26,023135106,"Amazon.com, Inc.",0.012543808285820886
2021-08-26,024013104,"American Assets Trust, Inc.",0.011190784300604321
2021-08-26,032095101,Amphenol Corporation Class A,0.011060844670140525
2021-08-26,053484101,"AvalonBay Communities, Inc.",0.011317672461822872
2021-08-26,060505104,Bank of America Corp,0.007421374954465964
2021-08-26,097023105,Boeing Company,0.017471552835578427
2021-08-26,09857L108,Booking Holdings Inc.,0.02009632076157006
2021-08-26,14448C104,Carrier Global Corp.,0.01338523201613133
2021-08-26,150870103,Celanese Corporation,0.009175515832907547
2021-08-26,E2R41M104,Cellnex Telecom S.A.,0.004920494157955826
2021-08-26,15135B101,Centene Corporation,0.01298760792034818
2021-08-26,171779309,Ciena Corporation,0.01008437451166247
2021-08-26,20825C104,ConocoPhillips,0.0069515495657147715
2021-08-26,22052L104,Corteva Inc,0.0062679574078949
2021-08-26,22822V101,Crown Castle International Corp,0.006459418188968387
2021-08-26,23804L103,Datadog Inc Class A,0.011092595081543519
2021-08-26,244199105,Deere & Company,0.011494001990440605
2021-08-26,25960P109,"Douglas Emmett, Inc",0.009702159074630099
2021-08-26,28176E108,Edwards Lifesciences Corporation,0.011355904093027749
2021-08-26,30303M102,"Facebook, Inc. Class A",0.010567591058837006
2021-08-26,31428X106,FedEx Corporation,0.00640775757120903
2021-08-26,313747206,Federal Realty Investment Trust,0.013165702761752416
2021-08-26,36262G101,"GXO Logistics, Inc.",0.005850498762017667
2021-08-26,38141G104,"Goldman Sachs Group, Inc.",0.010920489694236351
2021-08-26,438516106,Honeywell International Inc.,0.00582250594497452
2021-08-26,444097109,"Hudson Pacific Properties, Inc.",0.0045650988659012804
2021-08-26,452327109,"Illumina, Inc.",0.011280777424584925
2021-08-26,D35415104,Infineon Technologies AG,0.0028886317500659065
2021-08-26,45662N103,Infineon Technologies AG Sponsored ADR,0.011554527000263626
2021-08-26,458140100,Intel Corporation,0.00937910683469973
2021-08-26,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006288926801923168
2021-08-26,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020687574451278687
2021-08-26,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0007995605985161865
2021-08-26,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001971160866788249
2021-08-26,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027618570732407723
2021-08-26,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002665597088868078
2021-08-26,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006414894478617328
2021-08-26,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014773146147635454
2021-08-26,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002280204088819998
2021-08-26,46625H100,JPMorgan Chase & Co.,0.008770136970240825
2021-08-26,478160104,Johnson & Johnson,0.010488984202329358
2021-08-26,502431109,L3Harris Technologies Inc,0.01094052599436318
2021-08-26,52567D107,Lemonade Inc,0.0033838650335657207
2021-08-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.008785961738434135
2021-08-26,539830109,Lockheed Martin Corporation,0.009575586147837708
2021-08-26,55261F104,M&T Bank Corporation,0.013569606327304704
2021-08-26,57636Q104,Mastercard Incorporated Class A,0.017797379138459017
2021-08-26,594918104,Microsoft Corporation,0.0113140157424794
2021-08-26,62944T105,"NVR, Inc.",0.012869205869881896
2021-08-26,666807102,Northrop Grumman Corporation,0.012023999326457516
2021-08-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016448869310225087
2021-08-26,693475105,"PNC Financial Services Group, Inc.",0.01011524226667221
2021-08-26,695156109,Packaging Corporation of America,0.009042436467559182
2021-08-26,701094104,Parker-Hannifin Corporation,0.009583441789737655
2021-08-26,723787107,Pioneer Natural Resources Company,0.006297450740806576
