Date,CUSIP,Name,MV%
2021-11-09,N07059210,ASML Holding NV ADR,0.015553780455163941
2021-11-09,002824100,Abbott Laboratories,0.021128610585546236
2021-11-09,02079K305,Alphabet Inc. Class A,0.010899338414033675
2021-11-09,E04648114,Amadeus IT Group SA Class A,0.0031772369674366416
2021-11-09,023135106,"Amazon.com, Inc.",0.017449607678660765
2021-11-09,024013104,"American Assets Trust, Inc.",0.011257993593488004
2021-11-09,032095101,Amphenol Corporation Class A,0.014655483534199504
2021-11-09,053484101,"AvalonBay Communities, Inc.",0.011716736037326486
2021-11-09,060505104,Bank of America Corp,0.008006005284656352
2021-11-09,097023105,Boeing Company,0.018583551860243484
2021-11-09,09857L108,Booking Holdings Inc.,0.022612524738509974
2021-11-09,14448C104,Carrier Global Corp.,0.011432893190896895
2021-11-09,150870103,Celanese Corporation,0.009702377680615671
2021-11-09,E2R41M104,Cellnex Telecom S.A.,0.004164301106307653
2021-11-09,15135B101,Centene Corporation,0.020521548696534463
2021-11-09,171779309,Ciena Corporation,0.010428141479404674
2021-11-09,22052L104,Corteva Inc,0.010389680157698006
2021-11-09,22822V101,Crown Castle International Corp,0.005956381567636631
2021-11-09,23804L103,Datadog Inc Class A,0.01510552857163873
2021-11-09,244199105,Deere & Company,0.010416687251341698
2021-11-09,256677105,Dollar General Corporation,0.010206144145519586
2021-11-09,25960P109,"Douglas Emmett, Inc",0.012393133211013398
2021-11-09,28176E108,Edwards Lifesciences Corporation,0.011275010258182203
2021-11-09,30303M102,"Facebook, Inc. Class A",0.013091048231668458
2021-11-09,313747206,Federal Realty Investment Trust,0.013760589946173908
2021-11-09,36262G101,"GXO Logistics, Inc.",0.006442728823090142
2021-11-09,38141G104,"Goldman Sachs Group, Inc.",0.01186701941297703
2021-11-09,438516106,Honeywell International Inc.,0.01472429429085898
2021-11-09,452327109,"Illumina, Inc.",0.009163187277165554
2021-11-09,D35415104,Infineon Technologies AG,0.003243693447188604
2021-11-09,45662N103,Infineon Technologies AG Sponsored ADR,0.012974822582058197
2021-11-09,458140100,Intel Corporation,0.018112074364117735
2021-11-09,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006610516796472711
2021-11-09,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002139927923995451
2021-11-09,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0010063130972132654
2021-11-09,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0020011353713857184
2021-11-09,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026194075219415553
2021-11-09,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026829608001184505
2021-11-09,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006510978456756116
2021-11-09,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015088109362188325
2021-11-09,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023261963611856972
2021-11-09,46625H100,JPMorgan Chase & Co.,0.008800531046801048
2021-11-09,469814107,Jacobs Engineering Group Inc.,0.01057668049444499
2021-11-09,478160104,Johnson & Johnson,0.00951527975726112
2021-11-09,502431109,L3Harris Technologies Inc,0.010142468884083235
2021-11-09,539439109,Lloyds Banking Group plc Sponsored ADR,0.01533300295387342
2021-11-09,539830109,Lockheed Martin Corporation,0.008662726558592914
2021-11-09,55261F104,M&T Bank Corporation,0.021311609871383044
2021-11-09,57636Q104,Mastercard Incorporated Class A,0.014714535630102452
2021-11-09,594918104,Microsoft Corporation,0.01393329384491258
2021-11-09,62944T105,"NVR, Inc.",0.012686917693088703
2021-11-09,666807102,Northrop Grumman Corporation,0.010671681056909799
2021-11-09,G66721104,Norwegian Cruise Line Holdings Ltd.,0.017464343256403125
2021-11-09,693475105,"PNC Financial Services Group, Inc.",0.01060727389591671
2021-11-09,695156109,Packaging Corporation of America,0.00785708812151172
2021-11-09,701094104,Parker-Hannifin Corporation,0.010050505704778894
2021-11-09,743315103,Progressive Corporation,0.011643302115133605
2021-11-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01127692539535567
2021-11-09,78410G104,SBA Communications Corp. Class A,0.010230784763929824
2021-11-09,81762P102,"ServiceNow, Inc.",0.012648505164685814
2021-11-09,863667101,Stryker Corporation,0.010405501386449528
2021-11-09,883556102,Thermo Fisher Scientific Inc.,0.018864101158667747
2021-11-09,CASHUSD,U.S. Dollar,0.24885802322078204
2021-11-09,907818108,Union Pacific Corporation,0.018814697938587817
2021-11-09,911363109,"United Rentals, Inc.",0.007163466911589533
2021-11-09,91324P102,UnitedHealth Group Incorporated,0.022657170611471093
2021-11-09,92556H206,ViacomCBS Inc. Class B,0.008660811421419444
2021-11-09,929160109,Vulcan Materials Company,0.010291703203702453
2021-11-09,983793100,"XPO Logistics, Inc.",0.005192156447140956
2021-11-09,D98423102,Zalando SE,0.0032405462790946232
2021-11-09,79466L302,"salesforce.com, inc.",0.011711624938755253
