Date,CUSIP,Name,MV%
2021-11-05,N07059210,ASML Holding NV ADR,0.015530090580338152
2021-11-05,002824100,Abbott Laboratories,0.020827422201519237
2021-11-05,02079K305,Alphabet Inc. Class A,0.010917048609513553
2021-11-05,E04648114,Amadeus IT Group SA Class A,0.003061890900801971
2021-11-05,023135106,"Amazon.com, Inc.",0.017205897977584934
2021-11-05,024013104,"American Assets Trust, Inc.",0.011418033074240164
2021-11-05,032095101,Amphenol Corporation Class A,0.014534160111921286
2021-11-05,053484101,"AvalonBay Communities, Inc.",0.01162904917316844
2021-11-05,060505104,Bank of America Corp,0.008037998397338656
2021-11-05,097023105,Boeing Company,0.018931602131816327
2021-11-05,09857L108,Booking Holdings Inc.,0.022409278968147775
2021-11-05,14448C104,Carrier Global Corp.,0.011034358549930323
2021-11-05,150870103,Celanese Corporation,0.0095251222226074
2021-11-05,E2R41M104,Cellnex Telecom S.A.,0.0040953233903919814
2021-11-05,15135B101,Centene Corporation,0.020399058176098245
2021-11-05,171779309,Ciena Corporation,0.01042734653251276
2021-11-05,22052L104,Corteva Inc,0.010356816329719725
2021-11-05,22822V101,Crown Castle International Corp,0.005944962679132657
2021-11-05,23804L103,Datadog Inc Class A,0.014285886463926598
2021-11-05,244199105,Deere & Company,0.010420379077470815
2021-11-05,256677105,Dollar General Corporation,0.010480445874095592
2021-11-05,25960P109,"Douglas Emmett, Inc",0.012349630707769727
2021-11-05,28176E108,Edwards Lifesciences Corporation,0.011167546953679526
2021-11-05,30303M102,"Facebook, Inc. Class A",0.013343483163279348
2021-11-05,313747206,Federal Realty Investment Trust,0.014259177886265805
2021-11-05,36262G101,"GXO Logistics, Inc.",0.006285316746129065
2021-11-05,38141G104,"Goldman Sachs Group, Inc.",0.011942364625159962
2021-11-05,438516106,Honeywell International Inc.,0.01464532157885367
2021-11-05,452327109,"Illumina, Inc.",0.009478990336066515
2021-11-05,D35415104,Infineon Technologies AG,0.0033297834353621368
2021-11-05,45662N103,Infineon Technologies AG Sponsored ADR,0.013319304871923262
2021-11-05,458140100,Intel Corporation,0.018050353528668826
2021-11-05,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006695968767417109
2021-11-05,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021533714341481864
2021-11-05,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.000998619661590953
2021-11-05,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002006504816027161
2021-11-05,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026186140768701465
2021-11-05,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026703443746552633
2021-11-05,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006418248454166198
2021-11-05,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015138324029295386
2021-11-05,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002319649137543967
2021-11-05,46625H100,JPMorgan Chase & Co.,0.008832960570414054
2021-11-05,469814107,Jacobs Engineering Group Inc.,0.010460716975082081
2021-11-05,478160104,Johnson & Johnson,0.009588978336886572
2021-11-05,502431109,L3Harris Technologies Inc,0.010129567282904246
2021-11-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.015483885352165244
2021-11-05,539830109,Lockheed Martin Corporation,0.008724830557605182
2021-11-05,55261F104,M&T Bank Corporation,0.021422076153941344
2021-11-05,57636Q104,Mastercard Incorporated Class A,0.014922149568914998
2021-11-05,594918104,Microsoft Corporation,0.013966740352189448
2021-11-05,62944T105,"NVR, Inc.",0.012441772244798133
2021-11-05,666807102,Northrop Grumman Corporation,0.01068939618372196
2021-11-05,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01820559331644552
2021-11-05,693475105,"PNC Financial Services Group, Inc.",0.010632336394010022
2021-11-05,695156109,Packaging Corporation of America,0.00794319211434684
2021-11-05,701094104,Parker-Hannifin Corporation,0.009954598596114037
2021-11-05,743315103,Progressive Corporation,0.011715103354739147
2021-11-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011212835411452177
2021-11-05,78410G104,SBA Communications Corp. Class A,0.010097969263108754
2021-11-05,81762P102,"ServiceNow, Inc.",0.012688285693624329
2021-11-05,863667101,Stryker Corporation,0.010464579634368493
2021-11-05,883556102,Thermo Fisher Scientific Inc.,0.018848799429265196
2021-11-05,CASHUSD,U.S. Dollar,0.2493214309969411
2021-11-05,907818108,Union Pacific Corporation,0.018683927440483142
2021-11-05,911363109,"United Rentals, Inc.",0.007186746521687535
2021-11-05,91324P102,UnitedHealth Group Incorporated,0.02228656619417216
2021-11-05,92556H206,ViacomCBS Inc. Class B,0.008884116358748343
2021-11-05,929160109,Vulcan Materials Company,0.009825896255523419
2021-11-05,983793100,"XPO Logistics, Inc.",0.005284264587076099
2021-11-05,D98423102,Zalando SE,0.003218511955981721
2021-11-05,79466L302,"salesforce.com, inc.",0.011642678493118917
