Date,CUSIP,Name,MV%
2021-11-22,N07059210,ASML Holding NV ADR,0.0153400104254482
2021-11-22,002824100,Abbott Laboratories,0.021252928828915524
2021-11-22,02079K305,Alphabet Inc. Class A,0.010871446347024754
2021-11-22,E04648114,Amadeus IT Group SA Class A,0.002891817212095452
2021-11-22,023135106,"Amazon.com, Inc.",0.01769809621011799
2021-11-22,024013104,"American Assets Trust, Inc.",0.010910594412787064
2021-11-22,032095101,Amphenol Corporation Class A,0.01523561971165177
2021-11-22,053484101,"AvalonBay Communities, Inc.",0.011809067910685936
2021-11-22,060505104,Bank of America Corp,0.008024300780992148
2021-11-22,097023105,Boeing Company,0.01793689817279716
2021-11-22,09857L108,Booking Holdings Inc.,0.01991450092160814
2021-11-22,14448C104,Carrier Global Corp.,0.01194642672035686
2021-11-22,150870103,Celanese Corporation,0.009456963940556864
2021-11-22,E2R41M104,Cellnex Telecom S.A.,0.003992731166479844
2021-11-22,15135B101,Centene Corporation,0.020642833284599503
2021-11-22,171779309,Ciena Corporation,0.01054207500600968
2021-11-22,22052L104,Corteva Inc,0.010482294014730126
2021-11-22,22822V101,Crown Castle International Corp,0.0060845085493505275
2021-11-22,23804L103,Datadog Inc Class A,0.014102777976965184
2021-11-22,244199105,Deere & Company,0.01037818814924516
2021-11-22,256677105,Dollar General Corporation,0.010634105780030476
2021-11-22,25960P109,"Douglas Emmett, Inc",0.012491366309603116
2021-11-22,28176E108,Edwards Lifesciences Corporation,0.010951402029581375
2021-11-22,30303M102,"Facebook, Inc. Class A",0.013514590983213394
2021-11-22,313747206,Federal Realty Investment Trust,0.014151759501827552
2021-11-22,36262G101,"GXO Logistics, Inc.",0.007017981235431712
2021-11-22,369604301,General Electric Company,0.010010808135713626
2021-11-22,38141G104,"Goldman Sachs Group, Inc.",0.011775183346331087
2021-11-22,438516106,Honeywell International Inc.,0.014318482456997505
2021-11-22,452327109,"Illumina, Inc.",0.008874696837799817
2021-11-22,D35415104,Infineon Technologies AG,0.003284115260525362
2021-11-22,45662N103,Infineon Technologies AG Sponsored ADR,0.013136560119775001
2021-11-22,458140100,Intel Corporation,0.017896771715008523
2021-11-22,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006370446715222158
2021-11-22,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021688102740575147
2021-11-22,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009479751805473869
2021-11-22,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0020193268340856427
2021-11-22,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002624456110014858
2021-11-22,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0027044984855358364
2021-11-22,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006567735132682964
2021-11-22,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015264897164186445
2021-11-22,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023468033145940303
2021-11-22,46625H100,JPMorgan Chase & Co.,0.008752335910962859
2021-11-22,469814107,Jacobs Engineering Group Inc.,0.010891360959408746
2021-11-22,478160104,Johnson & Johnson,0.009493622679771175
2021-11-22,502431109,L3Harris Technologies Inc,0.010178757177093788
2021-11-22,539439109,Lloyds Banking Group plc Sponsored ADR,0.01568795883025431
2021-11-22,539830109,Lockheed Martin Corporation,0.00897220165328437
2021-11-22,55261F104,M&T Bank Corporation,0.022583281905828406
2021-11-22,57636Q104,Mastercard Incorporated Class A,0.013927224724139892
2021-11-22,594918104,Microsoft Corporation,0.014309565466377806
2021-11-22,62944T105,"NVR, Inc.",0.012906898072481016
2021-11-22,666807102,Northrop Grumman Corporation,0.010794017145143716
2021-11-22,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014669688040321642
2021-11-22,693475105,"PNC Financial Services Group, Inc.",0.010619021204232151
2021-11-22,695156109,Packaging Corporation of America,0.007986056799001
2021-11-22,701094104,Parker-Hannifin Corporation,0.010111805439190892
2021-11-22,743315103,Progressive Corporation,0.011400124813099259
2021-11-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011956941338462587
2021-11-22,78410G104,SBA Communications Corp. Class A,0.010219465716214545
2021-11-22,81762P102,"ServiceNow, Inc.",0.012193613131160389
2021-11-22,863667101,Stryker Corporation,0.009993593389933931
2021-11-22,883556102,Thermo Fisher Scientific Inc.,0.019628525601608923
2021-11-22,CASHUSD,U.S. Dollar,0.24294199757680782
2021-11-22,907818108,Union Pacific Corporation,0.0193328282848924
2021-11-22,911363109,"United Rentals, Inc.",0.007002624196031123
2021-11-22,91324P102,UnitedHealth Group Incorporated,0.02167522264301336
2021-11-22,92556H206,ViacomCBS Inc. Class B,0.008307662927351422
2021-11-22,929160109,Vulcan Materials Company,0.010062031292940109
2021-11-22,983793100,"XPO Logistics, Inc.",0.005374344554746793
2021-11-22,D98423102,Zalando SE,0.0034230469282639253
2021-11-22,79466L302,"salesforce.com, inc.",0.011396458939177827
