Date,CUSIP,Name,MV%
2021-11-11,N07059210,ASML Holding NV ADR,0.015347539760837995
2021-11-11,002824100,Abbott Laboratories,0.02140314438903186
2021-11-11,02079K305,Alphabet Inc. Class A,0.010737624183386849
2021-11-11,E04648114,Amadeus IT Group SA Class A,0.0030777336741303145
2021-11-11,023135106,"Amazon.com, Inc.",0.01705302657643598
2021-11-11,024013104,"American Assets Trust, Inc.",0.011219221788508413
2021-11-11,032095101,Amphenol Corporation Class A,0.014845242801643087
2021-11-11,053484101,"AvalonBay Communities, Inc.",0.01183620004449993
2021-11-11,060505104,Bank of America Corp,0.008162617170345016
2021-11-11,097023105,Boeing Company,0.01858426313559095
2021-11-11,09857L108,Booking Holdings Inc.,0.021304963644948525
2021-11-11,14448C104,Carrier Global Corp.,0.011441733706198354
2021-11-11,150870103,Celanese Corporation,0.009631829330461715
2021-11-11,E2R41M104,Cellnex Telecom S.A.,0.004119183737791878
2021-11-11,15135B101,Centene Corporation,0.0207978785789395
2021-11-11,171779309,Ciena Corporation,0.010535381917876677
2021-11-11,22052L104,Corteva Inc,0.010421891509185117
2021-11-11,22822V101,Crown Castle International Corp,0.005988595687190134
2021-11-11,23804L103,Datadog Inc Class A,0.014722102516141537
2021-11-11,244199105,Deere & Company,0.010489931734733431
2021-11-11,256677105,Dollar General Corporation,0.010323452943965635
2021-11-11,25960P109,"Douglas Emmett, Inc",0.012629613897993216
2021-11-11,28176E108,Edwards Lifesciences Corporation,0.01080622915999529
2021-11-11,30303M102,"Facebook, Inc. Class A",0.012875931300587194
2021-11-11,313747206,Federal Realty Investment Trust,0.013943556348165936
2021-11-11,36262G101,"GXO Logistics, Inc.",0.006462777865348296
2021-11-11,38141G104,"Goldman Sachs Group, Inc.",0.01185505781902938
2021-11-11,438516106,Honeywell International Inc.,0.014380931489840185
2021-11-11,452327109,"Illumina, Inc.",0.008984501843586866
2021-11-11,D35415104,Infineon Technologies AG,0.003260172820945173
2021-11-11,45662N103,Infineon Technologies AG Sponsored ADR,0.013040887718932043
2021-11-11,458140100,Intel Corporation,0.01799063610821598
2021-11-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006627108146648221
2021-11-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021356675198541
2021-11-11,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.000985318719163748
2021-11-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002022361269116931
2021-11-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026282286618603
2021-11-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002673519241443073
2021-11-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006561916230794459
2021-11-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015197082712102052
2021-11-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023279038698424616
2021-11-11,46625H100,JPMorgan Chase & Co.,0.008848458224081117
2021-11-11,469814107,Jacobs Engineering Group Inc.,0.010651696081868868
2021-11-11,478160104,Johnson & Johnson,0.009609214733662726
2021-11-11,502431109,L3Harris Technologies Inc,0.0099473041835273
2021-11-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.015850843450183564
2021-11-11,539830109,Lockheed Martin Corporation,0.008659954141968376
2021-11-11,55261F104,M&T Bank Corporation,0.022088960888374046
2021-11-11,57636Q104,Mastercard Incorporated Class A,0.015226056896925948
2021-11-11,594918104,Microsoft Corporation,0.013876449189586526
2021-11-11,62944T105,"NVR, Inc.",0.012644358811541308
2021-11-11,666807102,Northrop Grumman Corporation,0.010605730256453333
2021-11-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016628849421492953
2021-11-11,693475105,"PNC Financial Services Group, Inc.",0.010601605118275018
2021-11-11,695156109,Packaging Corporation of America,0.007961516684152056
2021-11-11,701094104,Parker-Hannifin Corporation,0.010033539214969262
2021-11-11,743315103,Progressive Corporation,0.011768921005163092
2021-11-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011540074053842164
2021-11-11,78410G104,SBA Communications Corp. Class A,0.010104525967787803
2021-11-11,81762P102,"ServiceNow, Inc.",0.01250892905188352
2021-11-11,863667101,Stryker Corporation,0.010025583591339652
2021-11-11,883556102,Thermo Fisher Scientific Inc.,0.019382010839610858
2021-11-11,CASHUSD,U.S. Dollar,0.25046707061181955
2021-11-11,907818108,Union Pacific Corporation,0.018901776003351772
2021-11-11,911363109,"United Rentals, Inc.",0.007043120965613327
2021-11-11,91324P102,UnitedHealth Group Incorporated,0.02246186846881513
2021-11-11,92556H206,ViacomCBS Inc. Class B,0.008741364235005341
2021-11-11,929160109,Vulcan Materials Company,0.010030052491032828
2021-11-11,983793100,"XPO Logistics, Inc.",0.005175759308107271
2021-11-11,D98423102,Zalando SE,0.0031940601153194657
2021-11-11,79466L302,"salesforce.com, inc.",0.011531209917637567
