Date,CUSIP,Name,MV%
2021-11-19,N07059210,ASML Holding NV ADR,0.015866412128819486
2021-11-19,002824100,Abbott Laboratories,0.02144358084358735
2021-11-19,02079K305,Alphabet Inc. Class A,0.011026653876839532
2021-11-19,E04648114,Amadeus IT Group SA Class A,0.0029426203046662596
2021-11-19,023135106,"Amazon.com, Inc.",0.018147773048661327
2021-11-19,024013104,"American Assets Trust, Inc.",0.010859839702165988
2021-11-19,032095101,Amphenol Corporation Class A,0.015339351896944822
2021-11-19,053484101,"AvalonBay Communities, Inc.",0.011945760737607412
2021-11-19,060505104,Bank of America Corp,0.007843400608263367
2021-11-19,097023105,Boeing Company,0.01823253755271759
2021-11-19,09857L108,Booking Holdings Inc.,0.02021308258736806
2021-11-19,14448C104,Carrier Global Corp.,0.01205959863976479
2021-11-19,150870103,Celanese Corporation,0.009408181241885501
2021-11-19,E2R41M104,Cellnex Telecom S.A.,0.004031132772026711
2021-11-19,15135B101,Centene Corporation,0.020271476186610196
2021-11-19,171779309,Ciena Corporation,0.010573745618305106
2021-11-19,22052L104,Corteva Inc,0.010501691470804082
2021-11-19,22822V101,Crown Castle International Corp,0.006121924724603903
2021-11-19,23804L103,Datadog Inc Class A,0.014973293628153878
2021-11-19,244199105,Deere & Company,0.01025170467168168
2021-11-19,256677105,Dollar General Corporation,0.010529728296137585
2021-11-19,25960P109,"Douglas Emmett, Inc",0.01239404143914357
2021-11-19,28176E108,Edwards Lifesciences Corporation,0.011120093507748547
2021-11-19,30303M102,"Facebook, Inc. Class A",0.013635374348814807
2021-11-19,313747206,Federal Realty Investment Trust,0.01400202494490153
2021-11-19,36262G101,"GXO Logistics, Inc.",0.006857669266872432
2021-11-19,369604301,General Electric Company,0.009868172747665277
2021-11-19,38141G104,"Goldman Sachs Group, Inc.",0.011473083555576385
2021-11-19,438516106,Honeywell International Inc.,0.014289858990193763
2021-11-19,452327109,"Illumina, Inc.",0.008894115190061972
2021-11-19,D35415104,Infineon Technologies AG,0.003315626079030603
2021-11-19,45662N103,Infineon Technologies AG Sponsored ADR,0.013262504316122413
2021-11-19,458140100,Intel Corporation,0.017721445477524946
2021-11-19,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006378624566411792
2021-11-19,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002157749617304121
2021-11-19,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009263998905971484
2021-11-19,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019867644712561394
2021-11-19,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002626354549176672
2021-11-19,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026875493629217604
2021-11-19,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006513379026201339
2021-11-19,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015255883108848075
2021-11-19,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023649407693065476
2021-11-19,46625H100,JPMorgan Chase & Co.,0.00853884221411499
2021-11-19,469814107,Jacobs Engineering Group Inc.,0.010841070330981015
2021-11-19,478160104,Johnson & Johnson,0.009648419320931554
2021-11-19,502431109,L3Harris Technologies Inc,0.010044883724239114
2021-11-19,539439109,Lloyds Banking Group plc Sponsored ADR,0.015571396115065944
2021-11-19,539830109,Lockheed Martin Corporation,0.008848185144335169
2021-11-19,55261F104,M&T Bank Corporation,0.021944257830495893
2021-11-19,57636Q104,Mastercard Incorporated Class A,0.014672687525546426
2021-11-19,594918104,Microsoft Corporation,0.014395700473858134
2021-11-19,62944T105,"NVR, Inc.",0.012873271241884145
2021-11-19,666807102,Northrop Grumman Corporation,0.01045842689790828
2021-11-19,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014674106643025896
2021-11-19,693475105,"PNC Financial Services Group, Inc.",0.010332557347555407
2021-11-19,695156109,Packaging Corporation of America,0.007883283979512436
2021-11-19,701094104,Parker-Hannifin Corporation,0.01017291280119118
2021-11-19,743315103,Progressive Corporation,0.011143157251827913
2021-11-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01208125560651668
2021-11-19,78410G104,SBA Communications Corp. Class A,0.010217349688526542
2021-11-19,81762P102,"ServiceNow, Inc.",0.012512358816475274
2021-11-19,863667101,Stryker Corporation,0.010087321506951226
2021-11-19,883556102,Thermo Fisher Scientific Inc.,0.01962238419165322
2021-11-19,CASHUSD,U.S. Dollar,0.24204262883294528
2021-11-19,907818108,Union Pacific Corporation,0.019057933299232555
2021-11-19,911363109,"United Rentals, Inc.",0.006946148156679306
2021-11-19,91324P102,UnitedHealth Group Incorporated,0.021718667511868357
2021-11-19,92556H206,ViacomCBS Inc. Class B,0.008307390323289646
2021-11-19,929160109,Vulcan Materials Company,0.009924135336964323
2021-11-19,983793100,"XPO Logistics, Inc.",0.005346864458078091
2021-11-19,D98423102,Zalando SE,0.0035856162645375167
2021-11-19,79466L302,"salesforce.com, inc.",0.011521099086990408
