Date,CUSIP,Name,MV%
2021-11-24,N07059210,ASML Holding NV ADR,0.014872393128364586
2021-11-24,002824100,Abbott Laboratories,0.02117277621217816
2021-11-24,02079K305,Alphabet Inc. Class A,0.010833405620292544
2021-11-24,E04648114,Amadeus IT Group SA Class A,0.0029082958985738585
2021-11-24,023135106,"Amazon.com, Inc.",0.01769688558123534
2021-11-24,024013104,"American Assets Trust, Inc.",0.01096945338454957
2021-11-24,032095101,Amphenol Corporation Class A,0.015208434813102993
2021-11-24,053484101,"AvalonBay Communities, Inc.",0.012201544444864572
2021-11-24,060505104,Bank of America Corp,0.008239724810342497
2021-11-24,097023105,Boeing Company,0.01795608066779805
2021-11-24,09857L108,Booking Holdings Inc.,0.02009434127797907
2021-11-24,14448C104,Carrier Global Corp.,0.01176731606305202
2021-11-24,150870103,Celanese Corporation,0.009433336966216411
2021-11-24,E2R41M104,Cellnex Telecom S.A.,0.003981219724429754
2021-11-24,15135B101,Centene Corporation,0.021021603791840246
2021-11-24,171779309,Ciena Corporation,0.01067856324664088
2021-11-24,22052L104,Corteva Inc,0.01046302454074303
2021-11-24,22822V101,Crown Castle International Corp,0.006227577141306547
2021-11-24,23804L103,Datadog Inc Class A,0.014039017164260436
2021-11-24,244199105,Deere & Company,0.010909325462580931
2021-11-24,256677105,Dollar General Corporation,0.01049129677367855
2021-11-24,25960P109,"Douglas Emmett, Inc",0.012400216193613391
2021-11-24,28176E108,Edwards Lifesciences Corporation,0.010893372904574046
2021-11-24,30303M102,"Facebook, Inc. Class A",0.013486052818165797
2021-11-24,313747206,Federal Realty Investment Trust,0.014320973375415465
2021-11-24,36262G101,"GXO Logistics, Inc.",0.00670242214447358
2021-11-24,369604301,General Electric Company,0.010105840465028803
2021-11-24,38141G104,"Goldman Sachs Group, Inc.",0.011838453844961894
2021-11-24,438516106,Honeywell International Inc.,0.013897791923779641
2021-11-24,452327109,"Illumina, Inc.",0.008582550348176007
2021-11-24,D35415104,Infineon Technologies AG,0.0031373405269360974
2021-11-24,45662N103,Infineon Technologies AG Sponsored ADR,0.012549337394254064
2021-11-24,458140100,Intel Corporation,0.017831277541640374
2021-11-24,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006339875241358125
2021-11-24,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021505926418548165
2021-11-24,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.00099348231119573
2021-11-24,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002038245114822583
2021-11-24,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002610016427057021
2021-11-24,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026978234581933
2021-11-24,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006511757566591116
2021-11-24,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015559860645570735
2021-11-24,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023512167563395662
2021-11-24,46625H100,JPMorgan Chase & Co.,0.008871253342190648
2021-11-24,469814107,Jacobs Engineering Group Inc.,0.011006152917687024
2021-11-24,478160104,Johnson & Johnson,0.009504215256477837
2021-11-24,502431109,L3Harris Technologies Inc,0.010000783417643405
2021-11-24,539439109,Lloyds Banking Group plc Sponsored ADR,0.01565253623430168
2021-11-24,539830109,Lockheed Martin Corporation,0.00891561405732986
2021-11-24,55261F104,M&T Bank Corporation,0.022546253150661097
2021-11-24,57636Q104,Mastercard Incorporated Class A,0.014704526745309933
2021-11-24,594918104,Microsoft Corporation,0.01419659037859337
2021-11-24,62944T105,"NVR, Inc.",0.013225177214260768
2021-11-24,666807102,Northrop Grumman Corporation,0.010716856799904504
2021-11-24,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01440110686780482
2021-11-24,693475105,"PNC Financial Services Group, Inc.",0.010827548523084747
2021-11-24,695156109,Packaging Corporation of America,0.007836351221204766
2021-11-24,701094104,Parker-Hannifin Corporation,0.010041091120368785
2021-11-24,743315103,Progressive Corporation,0.011817991074970101
2021-11-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012014092620724781
2021-11-24,78410G104,SBA Communications Corp. Class A,0.010511932538102642
2021-11-24,81762P102,"ServiceNow, Inc.",0.012035037303777977
2021-11-24,863667101,Stryker Corporation,0.009773752938742917
2021-11-24,883556102,Thermo Fisher Scientific Inc.,0.019554549222229385
2021-11-24,CASHUSD,U.S. Dollar,0.24239344716861244
2021-11-24,907818108,Union Pacific Corporation,0.019501909487830208
2021-11-24,911363109,"United Rentals, Inc.",0.0069300951741226025
2021-11-24,91324P102,UnitedHealth Group Incorporated,0.02225004961233183
2021-11-24,92556H206,ViacomCBS Inc. Class B,0.008214764185110962
2021-11-24,929160109,Vulcan Materials Company,0.010228283452860127
2021-11-24,983793100,"XPO Logistics, Inc.",0.0053316266196912635
2021-11-24,D98423102,Zalando SE,0.003322110937375274
2021-11-24,79466L302,"salesforce.com, inc.",0.011076919997241972
