Date,CUSIP,Name,MV%
2021-11-15,N07059210,ASML Holding NV ADR,0.015681213383366754
2021-11-15,002824100,Abbott Laboratories,0.02163906898146341
2021-11-15,02079K305,Alphabet Inc. Class A,0.010868930288484274
2021-11-15,E04648114,Amadeus IT Group SA Class A,0.003098219626822314
2021-11-15,023135106,"Amazon.com, Inc.",0.017306491321672064
2021-11-15,024013104,"American Assets Trust, Inc.",0.011071370082139185
2021-11-15,032095101,Amphenol Corporation Class A,0.01513620006547628
2021-11-15,053484101,"AvalonBay Communities, Inc.",0.011979457156534076
2021-11-15,060505104,Bank of America Corp,0.008037799402079
2021-11-15,097023105,Boeing Company,0.019625567894566723
2021-11-15,09857L108,Booking Holdings Inc.,0.020543026503713088
2021-11-15,14448C104,Carrier Global Corp.,0.011622533469710317
2021-11-15,150870103,Celanese Corporation,0.009397550522425845
2021-11-15,E2R41M104,Cellnex Telecom S.A.,0.004152749134228212
2021-11-15,15135B101,Centene Corporation,0.020619206831126446
2021-11-15,171779309,Ciena Corporation,0.010590017306955019
2021-11-15,22052L104,Corteva Inc,0.010506198202517672
2021-11-15,22822V101,Crown Castle International Corp,0.0060220164440904795
2021-11-15,23804L103,Datadog Inc Class A,0.014683291362565144
2021-11-15,244199105,Deere & Company,0.010576655548422641
2021-11-15,256677105,Dollar General Corporation,0.010525893068518817
2021-11-15,25960P109,"Douglas Emmett, Inc",0.012749631358844108
2021-11-15,28176E108,Edwards Lifesciences Corporation,0.01096412214082315
2021-11-15,30303M102,"Facebook, Inc. Class A",0.013571544242594576
2021-11-15,313747206,Federal Realty Investment Trust,0.01386411184311719
2021-11-15,36262G101,"GXO Logistics, Inc.",0.006619439581977812
2021-11-15,38141G104,"Goldman Sachs Group, Inc.",0.011855284321077032
2021-11-15,438516106,Honeywell International Inc.,0.014387880575067147
2021-11-15,452327109,"Illumina, Inc.",0.008785642994239033
2021-11-15,D35415104,Infineon Technologies AG,0.003268627807557145
2021-11-15,45662N103,Infineon Technologies AG Sponsored ADR,0.013074584445343826
2021-11-15,458140100,Intel Corporation,0.017806892229339368
2021-11-15,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006583869238487513
2021-11-15,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021412004504047463
2021-11-15,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009830349473682774
2021-11-15,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0020182966769452964
2021-11-15,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026075197219250874
2021-11-15,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002683077720858856
2021-11-15,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006552752814508005
2021-11-15,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015229476122299555
2021-11-15,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023303639031617353
2021-11-15,46625H100,JPMorgan Chase & Co.,0.008739541876672531
2021-11-15,469814107,Jacobs Engineering Group Inc.,0.010648406361363622
2021-11-15,478160104,Johnson & Johnson,0.00957770851600759
2021-11-15,502431109,L3Harris Technologies Inc,0.009988384299941047
2021-11-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.015516625804293974
2021-11-15,539830109,Lockheed Martin Corporation,0.00873617398137122
2021-11-15,55261F104,M&T Bank Corporation,0.0220911113055108
2021-11-15,57636Q104,Mastercard Incorporated Class A,0.015433258193067309
2021-11-15,594918104,Microsoft Corporation,0.013943062142390687
2021-11-15,62944T105,"NVR, Inc.",0.012880930465518421
2021-11-15,666807102,Northrop Grumman Corporation,0.010542976595409528
2021-11-15,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016031242646838195
2021-11-15,693475105,"PNC Financial Services Group, Inc.",0.010497143933265595
2021-11-15,695156109,Packaging Corporation of America,0.007896689469961736
2021-11-15,701094104,Parker-Hannifin Corporation,0.010016132828619243
2021-11-15,743315103,Progressive Corporation,0.011467927551349393
2021-11-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01185590664955662
2021-11-15,78410G104,SBA Communications Corp. Class A,0.010193594065456096
2021-11-15,81762P102,"ServiceNow, Inc.",0.012493610303348404
2021-11-15,863667101,Stryker Corporation,0.009906725041403455
2021-11-15,883556102,Thermo Fisher Scientific Inc.,0.019290962615373754
2021-11-15,CASHUSD,U.S. Dollar,0.24908939005475897
2021-11-15,907818108,Union Pacific Corporation,0.018857089842426553
2021-11-15,911363109,"United Rentals, Inc.",0.007033959159461679
2021-11-15,91324P102,UnitedHealth Group Incorporated,0.02200358263523433
2021-11-15,92556H206,ViacomCBS Inc. Class B,0.00873212274499428
2021-11-15,929160109,Vulcan Materials Company,0.010103124588050579
2021-11-15,983793100,"XPO Logistics, Inc.",0.0052677665293464305
2021-11-15,D98423102,Zalando SE,0.0033738745357231254
2021-11-15,79466L302,"salesforce.com, inc.",0.011556017537509417
