Date,CUSIP,Name,MV%
2021-11-29,N07059210,ASML Holding NV ADR,0.015415650974777342
2021-11-29,002824100,Abbott Laboratories,0.022117701117712402
2021-11-29,02079K305,Alphabet Inc. Class A,0.011010649656739592
2021-11-29,E04648114,Amadeus IT Group SA Class A,0.0028884729481342525
2021-11-29,023135106,"Amazon.com, Inc.",0.017964252395181318
2021-11-29,024013104,"American Assets Trust, Inc.",0.010347917200874942
2021-11-29,032095101,Amphenol Corporation Class A,0.015267649931443751
2021-11-29,053484101,"AvalonBay Communities, Inc.",0.012144735865676538
2021-11-29,060505104,Bank of America Corp,0.008048321199462898
2021-11-29,097023105,Boeing Company,0.01727099165049409
2021-11-29,09857L108,Booking Holdings Inc.,0.019260273459574512
2021-11-29,14448C104,Carrier Global Corp.,0.012070817307610464
2021-11-29,150870103,Celanese Corporation,0.009268620506574142
2021-11-29,E2R41M104,Cellnex Telecom S.A.,0.004160775007457111
2021-11-29,15135B101,Centene Corporation,0.020930035933473045
2021-11-29,171779309,Ciena Corporation,0.010968356438767292
2021-11-29,22052L104,Corteva Inc,0.010457319693161063
2021-11-29,22822V101,Crown Castle International Corp,0.006326845998401456
2021-11-29,23804L103,Datadog Inc Class A,0.014537026394612242
2021-11-29,244199105,Deere & Company,0.010534415916978184
2021-11-29,256677105,Dollar General Corporation,0.01078472014379694
2021-11-29,25960P109,"Douglas Emmett, Inc",0.011954706409849905
2021-11-29,28176E108,Edwards Lifesciences Corporation,0.010749425356347788
2021-11-29,30303M102,"Facebook, Inc. Class A",0.01363995369939244
2021-11-29,313747206,Federal Realty Investment Trust,0.013980619643560475
2021-11-29,36262G101,"GXO Logistics, Inc.",0.006988090499668393
2021-11-29,369604301,General Electric Company,0.012408028170763469
2021-11-29,38141G104,"Goldman Sachs Group, Inc.",0.011698046851529052
2021-11-29,438516106,Honeywell International Inc.,0.014925723008803076
2021-11-29,452327109,"Illumina, Inc.",0.008884085121343012
2021-11-29,D35415104,Infineon Technologies AG,0.003143241038746148
2021-11-29,45662N103,Infineon Technologies AG Sponsored ADR,0.012573014594123499
2021-11-29,458140100,Intel Corporation,0.01828418785325918
2021-11-29,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006370084950228233
2021-11-29,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002131520180794049
2021-11-29,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009728701112101048
2021-11-29,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002015358843894585
2021-11-29,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026456715432276977
2021-11-29,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026855184629630763
2021-11-29,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006561879775916559
2021-11-29,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001551407034456678
2021-11-29,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002404963362585722
2021-11-29,46625H100,JPMorgan Chase & Co.,0.010571993075462815
2021-11-29,469814107,Jacobs Engineering Group Inc.,0.011052980704066068
2021-11-29,478160104,Johnson & Johnson,0.009669182928192507
2021-11-29,502431109,L3Harris Technologies Inc,0.010016153764723736
2021-11-29,539439109,Lloyds Banking Group plc Sponsored ADR,0.015051543440802955
2021-11-29,539830109,Lockheed Martin Corporation,0.0090359573685876
2021-11-29,55261F104,M&T Bank Corporation,0.02168136473682528
2021-11-29,57636Q104,Mastercard Incorporated Class A,0.01425580297564439
2021-11-29,594918104,Microsoft Corporation,0.014432428230306873
2021-11-29,62944T105,"NVR, Inc.",0.013320295656578563
2021-11-29,666807102,Northrop Grumman Corporation,0.010785602828727788
2021-11-29,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013130947129127157
2021-11-29,693475105,"PNC Financial Services Group, Inc.",0.010638824934512658
2021-11-29,695156109,Packaging Corporation of America,0.008092455446005248
2021-11-29,701094104,Parker-Hannifin Corporation,0.009745472125787141
2021-11-29,743315103,Progressive Corporation,0.011975512554648442
2021-11-29,75513E101,Raytheon Technologies Corporation,0.010040213233981679
2021-11-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012377764687420143
2021-11-29,78410G104,SBA Communications Corp. Class A,0.01076078677238626
2021-11-29,81762P102,"ServiceNow, Inc.",0.012726173039410179
2021-11-29,863667101,Stryker Corporation,0.0095184960007122
2021-11-29,883556102,Thermo Fisher Scientific Inc.,0.02045212509234303
2021-11-29,CASHUSD,U.S. Dollar,0.22627391138309852
2021-11-29,907818108,Union Pacific Corporation,0.019325049923713953
2021-11-29,911363109,"United Rentals, Inc.",0.006752918014521301
2021-11-29,91324P102,UnitedHealth Group Incorporated,0.022798490785305235
2021-11-29,92556H206,ViacomCBS Inc. Class B,0.00814087701935457
2021-11-29,929160109,Vulcan Materials Company,0.010306418399340406
2021-11-29,983793100,"XPO Logistics, Inc.",0.005287534931468026
2021-11-29,D98423102,Zalando SE,0.003474172229105413
2021-11-29,79466L302,"salesforce.com, inc.",0.011599665311093792
