Date,CUSIP,Name,MV%
2021-11-04,N07059210,ASML Holding NV ADR,0.015726305928970254
2021-11-04,002824100,Abbott Laboratories,0.021801150711926502
2021-11-04,02079K305,Alphabet Inc. Class A,0.010966384386993839
2021-11-04,E04648114,Amadeus IT Group SA Class A,0.0029469650214860913
2021-11-04,023135106,"Amazon.com, Inc.",0.01714474109906198
2021-11-04,024013104,"American Assets Trust, Inc.",0.01100933253050055
2021-11-04,032095101,Amphenol Corporation Class A,0.014239848986240755
2021-11-04,053484101,"AvalonBay Communities, Inc.",0.011524500689309077
2021-11-04,060505104,Bank of America Corp,0.008168283252128594
2021-11-04,097023105,Boeing Company,0.018119912967140422
2021-11-04,09857L108,Booking Holdings Inc.,0.02102914427241697
2021-11-04,14448C104,Carrier Global Corp.,0.01116586396742598
2021-11-04,150870103,Celanese Corporation,0.00945958747962999
2021-11-04,E2R41M104,Cellnex Telecom S.A.,0.004173797724722247
2021-11-04,15135B101,Centene Corporation,0.020461079878307847
2021-11-04,171779309,Ciena Corporation,0.010571382273794786
2021-11-04,22052L104,Corteva Inc,0.01040074846138954
2021-11-04,22822V101,Crown Castle International Corp,0.006025991886079927
2021-11-04,23804L103,Datadog Inc Class A,0.01296561800178092
2021-11-04,244199105,Deere & Company,0.010380038679216386
2021-11-04,256677105,Dollar General Corporation,0.010596480557428444
2021-11-04,25960P109,"Douglas Emmett, Inc",0.011732202546354011
2021-11-04,28176E108,Edwards Lifesciences Corporation,0.011140741029289736
2021-11-04,30303M102,"Facebook, Inc. Class A",0.013248343510198369
2021-11-04,313747206,Federal Realty Investment Trust,0.013746561698478273
2021-11-04,36262G101,"GXO Logistics, Inc.",0.0065616725910409126
2021-11-04,38141G104,"Goldman Sachs Group, Inc.",0.012072915444856294
2021-11-04,438516106,Honeywell International Inc.,0.014536257743594039
2021-11-04,452327109,"Illumina, Inc.",0.009880008384996333
2021-11-04,D35415104,Infineon Technologies AG,0.0032892434809026535
2021-11-04,45662N103,Infineon Technologies AG Sponsored ADR,0.013156973923610614
2021-11-04,458140100,Intel Corporation,0.017985336364768793
2021-11-04,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006631814650901182
2021-11-04,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002133797889907415
2021-11-04,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009924916561458714
2021-11-04,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002020436487011977
2021-11-04,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026583594142016225
2021-11-04,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026675678709179003
2021-11-04,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006421141926294502
2021-11-04,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015098540656846493
2021-11-04,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0023245990854288997
2021-11-04,46625H100,JPMorgan Chase & Co.,0.008920578416819747
2021-11-04,469814107,Jacobs Engineering Group Inc.,0.010484327225159774
2021-11-04,478160104,Johnson & Johnson,0.009739514702003804
2021-11-04,502431109,L3Harris Technologies Inc,0.010131989728687679
2021-11-04,539439109,Lloyds Banking Group plc Sponsored ADR,0.015374942285350354
2021-11-04,539830109,Lockheed Martin Corporation,0.008685164898866924
2021-11-04,55261F104,M&T Bank Corporation,0.021475563350761402
2021-11-04,57636Q104,Mastercard Incorporated Class A,0.014472254654877953
2021-11-04,594918104,Microsoft Corporation,0.014101093445680616
2021-11-04,62944T105,"NVR, Inc.",0.012456391578095883
2021-11-04,666807102,Northrop Grumman Corporation,0.010551929871253573
2021-11-04,G66721104,Norwegian Cruise Line Holdings Ltd.,0.017026769304182756
2021-11-04,693475105,"PNC Financial Services Group, Inc.",0.010754072137965118
2021-11-04,695156109,Packaging Corporation of America,0.00795255635449156
2021-11-04,701094104,Parker-Hannifin Corporation,0.010035615278074747
2021-11-04,743315103,Progressive Corporation,0.01165788154830523
2021-11-04,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011975246632857539
2021-11-04,78410G104,SBA Communications Corp. Class A,0.010250454613618645
2021-11-04,81762P102,"ServiceNow, Inc.",0.01297560307532869
2021-11-04,863667101,Stryker Corporation,0.01032020220143752
2021-11-04,883556102,Thermo Fisher Scientific Inc.,0.019716205718895406
2021-11-04,CASHUSD,U.S. Dollar,0.2513707502802755
2021-11-04,907818108,Union Pacific Corporation,0.01871375364370435
2021-11-04,911363109,"United Rentals, Inc.",0.007136923772654175
2021-11-04,91324P102,UnitedHealth Group Incorporated,0.022522381203357922
2021-11-04,92556H206,ViacomCBS Inc. Class B,0.0088509664287651
2021-11-04,929160109,Vulcan Materials Company,0.009804084844279389
2021-11-04,983793100,"XPO Logistics, Inc.",0.005565692322778967
2021-11-04,D98423102,Zalando SE,0.0033619742635345676
2021-11-04,79466L302,"salesforce.com, inc.",0.011771588114236887
