Date,CUSIP,Name,MV%
2022-03-02,N07059210,ASML Holding NV ADR,0.012816538067355937
2022-03-02,002824100,Abbott Laboratories,0.024636258187034587
2022-03-02,00724F101,Adobe Inc.,0.014743174467129765
2022-03-02,009066101,"Airbnb, Inc. Class A",0.012528123426134392
2022-03-02,02079K305,Alphabet Inc. Class A,0.02000095955689331
2022-03-02,E04648114,Amadeus IT Group SA Class A,0.003084662513019531
2022-03-02,023135106,"Amazon.com, Inc.",0.019823780505532643
2022-03-02,024013104,"American Assets Trust, Inc.",0.011248705543409714
2022-03-02,032095101,Amphenol Corporation Class A,0.01449872213357475
2022-03-02,053484101,"AvalonBay Communities, Inc.",0.012551421363204408
2022-03-02,060505104,Bank of America Corp,0.015024001307917763
2022-03-02,09260D107,Blackstone Group Inc.,0.014430770903575352
2022-03-02,09857L108,Booking Holdings Inc.,0.01974476047386987
2022-03-02,14448C104,Carrier Global Corp.,0.01241285926181653
2022-03-02,150870103,Celanese Corporation,0.00896705916802506
2022-03-02,E2R41M104,Cellnex Telecom S.A.,0.0032236157381410955
2022-03-02,15135B101,Centene Corporation,0.024840268326526256
2022-03-02,171779309,Ciena Corporation,0.01290105990620592
2022-03-02,22052L104,Corteva Inc,0.011905024205996003
2022-03-02,22822V101,Crown Castle International Corp,0.006096836760728882
2022-03-02,235851102,Danaher Corporation,0.02004118011417423
2022-03-02,23804L103,Datadog Inc Class A,0.014581927189187981
2022-03-02,244199105,Deere & Company,0.011764376111361791
2022-03-02,256677105,Dollar General Corporation,0.01017649197733516
2022-03-02,25960P109,"Douglas Emmett, Inc",0.013131770759250693
2022-03-02,28176E108,Edwards Lifesciences Corporation,0.011181262774264109
2022-03-02,30303M102,"Facebook, Inc. Class A",0.00868232108990018
2022-03-02,313745101,Federal Realty Investment Trust,0.013694128463547332
2022-03-02,369604301,General Electric Company,0.014731284305625647
2022-03-02,38141G104,"Goldman Sachs Group, Inc.",0.012718066148671084
2022-03-02,438516106,Honeywell International Inc.,0.01652878468599348
2022-03-02,452327109,"Illumina, Inc.",0.011192579287625482
2022-03-02,D35415104,Infineon Technologies AG,0.002366129101861266
2022-03-02,45662N103,Infineon Technologies AG Sponsored ADR,0.009464620707107383
2022-03-02,458140100,Intel Corporation,0.009684536545102368
2022-03-02,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009346814238520549
2022-03-02,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002170397748065991
2022-03-02,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026742694167184796
2022-03-02,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0036605139861284053
2022-03-02,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003807068049141307
2022-03-02,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009106533891458209
2022-03-02,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001550870791361954
2022-03-02,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0037930136696441175
2022-03-02,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,0.00015854852417933438
2022-03-02,46625H100,JPMorgan Chase & Co.,0.011439899861894209
2022-03-02,469814107,Jacobs Engineering Group Inc.,0.013030013401202861
2022-03-02,478160104,Johnson & Johnson,0.010390749558649458
2022-03-02,487836108,Kellogg Company,8.29443064574398e-05
2022-03-02,502431109,L3Harris Technologies Inc,0.009917724515127166
2022-03-02,539439109,Lloyds Banking Group plc Sponsored ADR,0.015434994127277137
2022-03-02,539830109,Lockheed Martin Corporation,0.009973655209044554
2022-03-02,55261F104,M&T Bank Corporation,0.02634287444915111
2022-03-02,57636Q104,Mastercard Incorporated Class A,0.015701205977882996
2022-03-02,594918104,Microsoft Corporation,0.017611715042371082
2022-03-02,62944T105,"NVR, Inc.",0.020454285001695518
2022-03-02,666807102,Northrop Grumman Corporation,0.010048790078286022
2022-03-02,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009393071138758055
2022-03-02,693475105,"PNC Financial Services Group, Inc.",0.010606493410151772
2022-03-02,695156109,Packaging Corporation of America,0.01036884662956293
2022-03-02,701094104,Parker-Hannifin Corporation,0.010465649753650715
2022-03-02,743315103,Progressive Corporation,0.01367890071284908
2022-03-02,75513E101,Raytheon Technologies Corporation,0.00971911188316039
2022-03-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013672108197340696
2022-03-02,776696106,"Roper Technologies, Inc.",0.014637153860384732
2022-03-02,78410G104,SBA Communications Corp. Class A,0.010048438066925703
2022-03-02,81762P102,"ServiceNow, Inc.",0.0160729169369223
2022-03-02,863667101,Stryker Corporation,0.010851323829982685
2022-03-02,872590104,"T-Mobile US, Inc.",0.01768645878787887
2022-03-02,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00928873236406788
2022-03-02,883556102,Thermo Fisher Scientific Inc.,0.021764080161069968
2022-03-02,CASHUSD,U.S. Dollar,0.1035984556870499
2022-03-02,90353T100,"Uber Technologies, Inc.",0.009408455338949781
2022-03-02,907818108,Union Pacific Corporation,0.02105768462311382
2022-03-02,91324P102,UnitedHealth Group Incorporated,0.025312485047665596
2022-03-02,929160109,Vulcan Materials Company,0.009528100089084949
2022-03-02,931142103,Walmart Inc.,0.0003550360505264069
2022-03-02,D98423102,Zalando SE,0.002243159799989752
2022-03-02,79466L302,"salesforce.com, inc.",0.01481193401951212
