Date,CUSIP,Name,MV%
2022-03-01,N07059210,ASML Holding NV ADR,0.012634710512772696
2022-03-01,002824100,Abbott Laboratories,0.02464040484836388
2022-03-01,00724F101,Adobe Inc.,0.014875493485377428
2022-03-01,009066101,"Airbnb, Inc. Class A",0.012234225856478884
2022-03-01,02079K305,Alphabet Inc. Class A,0.020297841105607527
2022-03-01,E04648114,Amadeus IT Group SA Class A,0.0030100763581093577
2022-03-01,023135106,"Amazon.com, Inc.",0.020073639292153396
2022-03-01,024013104,"American Assets Trust, Inc.",0.011217727426615408
2022-03-01,032095101,Amphenol Corporation Class A,0.014372397419170305
2022-03-01,053484101,"AvalonBay Communities, Inc.",0.012440869776598118
2022-03-01,060505104,Bank of America Corp,0.015060329492595077
2022-03-01,09260D107,Blackstone Group Inc.,0.013971408073052947
2022-03-01,09857L108,Booking Holdings Inc.,0.01926321368602988
2022-03-01,14448C104,Carrier Global Corp.,0.012309969173944016
2022-03-01,150870103,Celanese Corporation,0.00864836481626083
2022-03-01,E2R41M104,Cellnex Telecom S.A.,0.003248090735155236
2022-03-01,15135B101,Centene Corporation,0.024847672990106977
2022-03-01,171779309,Ciena Corporation,0.012603034585689695
2022-03-01,22052L104,Corteva Inc,0.011907837635068112
2022-03-01,22822V101,Crown Castle International Corp,0.006024761331186347
2022-03-01,235851102,Danaher Corporation,0.020232324397724745
2022-03-01,23804L103,Datadog Inc Class A,0.01444735713927783
2022-03-01,244199105,Deere & Company,0.011432021381954689
2022-03-01,256677105,Dollar General Corporation,0.010146788902364843
2022-03-01,25960P109,"Douglas Emmett, Inc",0.01315706448014139
2022-03-01,28176E108,Edwards Lifesciences Corporation,0.011413918954862812
2022-03-01,30303M102,"Facebook, Inc. Class A",0.00864836481626083
2022-03-01,313745101,Federal Realty Investment Trust,0.013604312632979955
2022-03-01,369604301,General Electric Company,0.014715161497223985
2022-03-01,38141G104,"Goldman Sachs Group, Inc.",0.012640886322455544
2022-03-01,438516106,Honeywell International Inc.,0.016581451339447457
2022-03-01,452327109,"Illumina, Inc.",0.011403997815436818
2022-03-01,D35415104,Infineon Technologies AG,0.0023980204152611773
2022-03-01,45662N103,Infineon Technologies AG Sponsored ADR,0.009591975410555542
2022-03-01,458140100,Intel Corporation,0.009451831015343885
2022-03-01,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009372090023223834
2022-03-01,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002147880201139082
2022-03-01,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002642941074102929
2022-03-01,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003692005278896178
2022-03-01,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003794125280297091
2022-03-01,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009054268247502173
2022-03-01,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001544882112492413
2022-03-01,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003764866551842648
2022-03-01,46625H100,JPMorgan Chase & Co.,0.01141707990691554
2022-03-01,469814107,Jacobs Engineering Group Inc.,0.012906499264062626
2022-03-01,478160104,Johnson & Johnson,0.010455048134061447
2022-03-01,502431109,L3Harris Technologies Inc,0.010163390541297234
2022-03-01,539439109,Lloyds Banking Group plc Sponsored ADR,0.015464864948788393
2022-03-01,539830109,Lockheed Martin Corporation,0.010309445119968822
2022-03-01,55261F104,M&T Bank Corporation,0.025490886888903462
2022-03-01,57636Q104,Mastercard Incorporated Class A,0.016013011222402444
2022-03-01,594918104,Microsoft Corporation,0.01762795225118954
2022-03-01,62944T105,"NVR, Inc.",0.020397304844779255
2022-03-01,666807102,Northrop Grumman Corporation,0.010297930223205316
2022-03-01,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009277580213109527
2022-03-01,693475105,"PNC Financial Services Group, Inc.",0.010441740260293245
2022-03-01,695156109,Packaging Corporation of America,0.010264434756495328
2022-03-01,701094104,Parker-Hannifin Corporation,0.010313920921824992
2022-03-01,743315103,Progressive Corporation,0.013711625627038922
2022-03-01,75513E101,Raytheon Technologies Corporation,0.01009647929574413
2022-03-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013705662318334406
2022-03-01,776696106,"Roper Technologies, Inc.",0.014817294779936045
2022-03-01,78410G104,SBA Communications Corp. Class A,0.01009454022431683
2022-03-01,81762P102,"ServiceNow, Inc.",0.0159275725478008
2022-03-01,863667101,Stryker Corporation,0.010812607592731675
2022-03-01,872590104,"T-Mobile US, Inc.",0.01766154068707755
2022-03-01,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009327796850552218
2022-03-01,883556102,Thermo Fisher Scientific Inc.,0.0216380449320303
2022-03-01,CASHUSD,U.S. Dollar,0.10604877261360704
2022-03-01,90353T100,"Uber Technologies, Inc.",0.009542197056380665
2022-03-01,907818108,Union Pacific Corporation,0.020606644871061112
2022-03-01,91324P102,UnitedHealth Group Incorporated,0.0253008977329612
2022-03-01,929160109,Vulcan Materials Company,0.009498846856800412
2022-03-01,D98423102,Zalando SE,0.0023900649098847764
2022-03-01,79466L302,"salesforce.com, inc.",0.014981398660454925
