Date,CUSIP,Name,MV%
2022-03-08,N07059210,ASML Holding NV ADR,0.011913832206460962
2022-03-08,002824100,Abbott Laboratories,0.025266469359471435
2022-03-08,00724F101,Adobe Inc.,0.014952929440801397
2022-03-08,009066101,"Airbnb, Inc. Class A",0.012016856445362987
2022-03-08,02079K305,Alphabet Inc. Class A,0.020083572575122246
2022-03-08,023135106,"Amazon.com, Inc.",0.019606207068324905
2022-03-08,024013104,"American Assets Trust, Inc.",0.011939349174551724
2022-03-08,032095101,Amphenol Corporation Class A,0.01498094127812428
2022-03-08,037833100,Apple Inc.,0.012220202148165571
2022-03-08,053484101,"AvalonBay Communities, Inc.",0.01330319716106058
2022-03-08,060505104,Bank of America Corp,0.01428108887736013
2022-03-08,09260D107,Blackstone Group Inc.,0.012796877310786
2022-03-08,09857L108,Booking Holdings Inc.,0.018429751481917674
2022-03-08,14448C104,Carrier Global Corp.,0.012805553911559936
2022-03-08,150870103,Celanese Corporation,0.008908346404831066
2022-03-08,15135B101,Centene Corporation,0.025438310408026164
2022-03-08,171779309,Ciena Corporation,0.011378017457708849
2022-03-08,22052L104,Corteva Inc,0.012355479502085086
2022-03-08,22788C105,"CrowdStrike Holdings, Inc. Class A",0.004563074244397668
2022-03-08,22822V101,Crown Castle International Corp,0.0065059952400667136
2022-03-08,235851102,Danaher Corporation,0.01996882245082925
2022-03-08,23804L103,Datadog Inc Class A,0.013744151437453559
2022-03-08,244199105,Deere & Company,0.012139368385044811
2022-03-08,256677105,Dollar General Corporation,0.01132346298383311
2022-03-08,25960P109,"Douglas Emmett, Inc",0.013943297443715403
2022-03-08,28176E108,Edwards Lifesciences Corporation,0.01088594608282661
2022-03-08,81369Y506,Energy Select Sector SPDR Fund,-0.00010747342236597598
2022-03-08,30303M102,"Facebook, Inc. Class A",0.012659964431480982
2022-03-08,313745101,Federal Realty Investment Trust,0.014478003361697689
2022-03-08,369604301,General Electric Company,0.014661514854104898
2022-03-08,38141G104,"Goldman Sachs Group, Inc.",0.01291750423815911
2022-03-08,438516106,Honeywell International Inc.,0.01727048277244284
2022-03-08,452327109,"Illumina, Inc.",0.011298320246127168
2022-03-08,458140100,Intel Corporation,0.010007197697734673
2022-03-08,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009349938258916698
2022-03-08,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002081635724975041
2022-03-08,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002660237481058052
2022-03-08,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003750994309341886
2022-03-08,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038666730794046193
2022-03-08,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009374332535853004
2022-03-08,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001643439665122019
2022-03-08,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003780710973973386
2022-03-08,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.580083847010738e-05
2022-03-08,46625H100,JPMorgan Chase & Co.,0.011203210286844819
2022-03-08,469814107,Jacobs Engineering Group Inc.,0.0133126499433734
2022-03-08,478160104,Johnson & Johnson,0.011224915649164283
2022-03-08,487836108,Kellogg Company,8.680758889323028e-05
2022-03-08,502431109,L3Harris Technologies Inc,0.010888440952058731
2022-03-08,539439109,Lloyds Banking Group plc Sponsored ADR,0.014991170241975982
2022-03-08,539830109,Lockheed Martin Corporation,0.010579395956121902
2022-03-08,55261F104,M&T Bank Corporation,0.026332915073126698
2022-03-08,57636Q104,Mastercard Incorporated Class A,0.015248571444807879
2022-03-08,594918104,Microsoft Corporation,0.019116935491136494
2022-03-08,62944T105,"NVR, Inc.",0.020166277490167098
2022-03-08,666807102,Northrop Grumman Corporation,0.01058457973997087
2022-03-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.008361803718380825
2022-03-08,679295105,"Okta, Inc. Class A",0.005307418479801332
2022-03-08,693475105,"PNC Financial Services Group, Inc.",0.01057159255957921
2022-03-08,701094104,Parker-Hannifin Corporation,0.01016484571243555
2022-03-08,743315103,Progressive Corporation,0.014381535084722293
2022-03-08,75513E101,Raytheon Technologies Corporation,0.00972846536296813
2022-03-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014484905833239893
2022-03-08,776696106,"Roper Technologies, Inc.",0.015195486171702167
2022-03-08,78410G104,SBA Communications Corp. Class A,0.013960040788339869
2022-03-08,81762P102,"ServiceNow, Inc.",0.015083147754333556
2022-03-08,824348106,Sherwin-Williams Company,0.012300329031670564
2022-03-08,863667101,Stryker Corporation,0.010557468827648474
2022-03-08,872590104,"T-Mobile US, Inc.",0.017855280120452288
2022-03-08,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009009250004885786
2022-03-08,883556102,Thermo Fisher Scientific Inc.,0.0217885246272007
2022-03-08,CASHUSD,U.S. Dollar,0.08622886239368566
2022-03-08,90353T100,"Uber Technologies, Inc.",0.009032646334129243
2022-03-08,907818108,Union Pacific Corporation,0.022484426818347322
2022-03-08,91324P102,UnitedHealth Group Incorporated,0.02624935081423523
2022-03-08,929160109,Vulcan Materials Company,0.009714674280268345
2022-03-08,79466L302,"salesforce.com, inc.",0.015175125266691129
