Date,CUSIP,Name,MV%
2021-12-10,N07059210,ASML Holding NV ADR,0.014616201148420434
2021-12-10,002824100,Abbott Laboratories,0.022942896749455627
2021-12-10,02079K305,Alphabet Inc. Class A,0.011067326789460489
2021-12-10,E04648114,Amadeus IT Group SA Class A,0.002838341731932595
2021-12-10,023135106,"Amazon.com, Inc.",0.0171703348147739
2021-12-10,024013104,"American Assets Trust, Inc.",0.010384337568192209
2021-12-10,032095101,Amphenol Corporation Class A,0.015333850193858842
2021-12-10,053484101,"AvalonBay Communities, Inc.",0.0122073371370569
2021-12-10,060505104,Bank of America Corp,0.007767988208830016
2021-12-10,097023105,Boeing Company,0.017634185708683917
2021-12-10,09857L108,Booking Holdings Inc.,0.019510352774819287
2021-12-10,14448C104,Carrier Global Corp.,0.011830216813589135
2021-12-10,150870103,Celanese Corporation,0.009626682037465738
2021-12-10,E2R41M104,Cellnex Telecom S.A.,0.004066615608753325
2021-12-10,15135B101,Centene Corporation,0.021998893253611672
2021-12-10,171779309,Ciena Corporation,0.012889753056666845
2021-12-10,22052L104,Corteva Inc,0.01063958143694596
2021-12-10,22822V101,Crown Castle International Corp,0.00650157730865057
2021-12-10,23804L103,Datadog Inc Class A,0.013705997524259104
2021-12-10,244199105,Deere & Company,0.010719046032022811
2021-12-10,256677105,Dollar General Corporation,0.010532797771541558
2021-12-10,25960P109,"Douglas Emmett, Inc",0.011769770877873524
2021-12-10,28176E108,Edwards Lifesciences Corporation,0.011692462395555188
2021-12-10,30303M102,"Facebook, Inc. Class A",0.013151041518992157
2021-12-10,313747206,Federal Realty Investment Trust,0.01429176226212172
2021-12-10,36262G101,"GXO Logistics, Inc.",0.005879956290983046
2021-12-10,369604301,General Electric Company,0.014499546724029071
2021-12-10,38141G104,"Goldman Sachs Group, Inc.",0.01169714851345809
2021-12-10,438516106,Honeywell International Inc.,0.014904808681073299
2021-12-10,452327109,"Illumina, Inc.",0.008868577835876225
2021-12-10,D35415104,Infineon Technologies AG,0.003098383886305009
2021-12-10,45662N103,Infineon Technologies AG Sponsored ADR,0.012393560471379093
2021-12-10,458140100,Intel Corporation,0.018284708607779174
2021-12-10,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007593754357014711
2021-12-10,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002147575549038224
2021-12-10,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002546007738500563
2021-12-10,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003113738400284727
2021-12-10,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003471765285914075
2021-12-10,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008730262579263473
2021-12-10,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016837994336053805
2021-12-10,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003910627705368463
2021-12-10,46625H100,JPMorgan Chase & Co.,0.01035761672568205
2021-12-10,469814107,Jacobs Engineering Group Inc.,0.01072622476583151
2021-12-10,478160104,Johnson & Johnson,0.009900072150013702
2021-12-10,502431109,L3Harris Technologies Inc,0.00999738387497607
2021-12-10,539439109,Lloyds Banking Group plc Sponsored ADR,0.014694269878590039
2021-12-10,539830109,Lockheed Martin Corporation,0.00902636042271326
2021-12-10,55261F104,M&T Bank Corporation,0.021436160286718627
2021-12-10,57636Q104,Mastercard Incorporated Class A,0.015263782760746851
2021-12-10,594918104,Microsoft Corporation,0.014514951090326906
2021-12-10,62944T105,"NVR, Inc.",0.014795470084365454
2021-12-10,666807102,Northrop Grumman Corporation,0.011098920696066484
2021-12-10,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013825418752305904
2021-12-10,693475105,"PNC Financial Services Group, Inc.",0.010550644901427075
2021-12-10,695156109,Packaging Corporation of America,0.008625921677446753
2021-12-10,701094104,Parker-Hannifin Corporation,0.009937124885453395
2021-12-10,743315103,Progressive Corporation,0.011847403400259615
2021-12-10,75513E101,Raytheon Technologies Corporation,0.01030866174929217
2021-12-10,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012516421509375895
2021-12-10,78410G104,SBA Communications Corp. Class A,0.010736095524818473
2021-12-10,81762P102,"ServiceNow, Inc.",0.012095418682886551
2021-12-10,863667101,Stryker Corporation,0.010052969209675374
2021-12-10,883556102,Thermo Fisher Scientific Inc.,0.020019133070431322
2021-12-10,CASHUSD,U.S. Dollar,0.21603989361963988
2021-12-10,907818108,Union Pacific Corporation,0.019818091134549153
2021-12-10,911363109,"United Rentals, Inc.",0.006502175536467963
2021-12-10,91324P102,UnitedHealth Group Incorporated,0.02384087409259901
2021-12-10,92556H206,ViacomCBS Inc. Class B,0.009338336229482984
2021-12-10,929160109,Vulcan Materials Company,0.010498723712109295
2021-12-10,983793100,"XPO Logistics, Inc.",0.00519037410064393
2021-12-10,D98423102,Zalando SE,0.0031412568798847404
2021-12-10,79466L302,"salesforce.com, inc.",0.010278214446002843
