Date,CUSIP,Name,MV%
2021-12-06,N07059210,ASML Holding NV ADR,0.014390919856394836
2021-12-06,002824100,Abbott Laboratories,0.023019167890691087
2021-12-06,02079K305,Alphabet Inc. Class A,0.010894549806540026
2021-12-06,E04648114,Amadeus IT Group SA Class A,0.002911961096463576
2021-12-06,023135106,"Amazon.com, Inc.",0.017388915590532916
2021-12-06,024013104,"American Assets Trust, Inc.",0.010754481915659952
2021-12-06,032095101,Amphenol Corporation Class A,0.015324008183171312
2021-12-06,053484101,"AvalonBay Communities, Inc.",0.012220140250792176
2021-12-06,060505104,Bank of America Corp,0.007839895259709628
2021-12-06,097023105,Boeing Company,0.018018339571066532
2021-12-06,09857L108,Booking Holdings Inc.,0.019775358906054426
2021-12-06,14448C104,Carrier Global Corp.,0.012113532388540339
2021-12-06,150870103,Celanese Corporation,0.009629182340273806
2021-12-06,E2R41M104,Cellnex Telecom S.A.,0.004035002944368365
2021-12-06,15135B101,Centene Corporation,0.02048221786565378
2021-12-06,171779309,Ciena Corporation,0.010941581567780932
2021-12-06,22052L104,Corteva Inc,0.010633896437203296
2021-12-06,22822V101,Crown Castle International Corp,0.006432164123495209
2021-12-06,23804L103,Datadog Inc Class A,0.012898003901276987
2021-12-06,244199105,Deere & Company,0.010791734419102385
2021-12-06,256677105,Dollar General Corporation,0.010870247526459775
2021-12-06,25960P109,"Douglas Emmett, Inc",0.01223312852574112
2021-12-06,28176E108,Edwards Lifesciences Corporation,0.010934656178989794
2021-12-06,30303M102,"Facebook, Inc. Class A",0.01290182174381569
2021-12-06,313747206,Federal Realty Investment Trust,0.014514803139037746
2021-12-06,36262G101,"GXO Logistics, Inc.",0.006473843294864575
2021-12-06,369604301,General Electric Company,0.014613331381033257
2021-12-06,38141G104,"Goldman Sachs Group, Inc.",0.011850786181931562
2021-12-06,438516106,Honeywell International Inc.,0.014911465563333006
2021-12-06,452327109,"Illumina, Inc.",0.008474532307629984
2021-12-06,D35415104,Infineon Technologies AG,0.003173667226367457
2021-12-06,45662N103,Infineon Technologies AG Sponsored ADR,0.012694871847265905
2021-12-06,458140100,Intel Corporation,0.018755753954837768
2021-12-06,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007726121015283814
2021-12-06,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021387401695469625
2021-12-06,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025572061530582716
2021-12-06,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003088292149530205
2021-12-06,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034853097219685984
2021-12-06,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008711022919371264
2021-12-06,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016927755726671853
2021-12-06,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038640879004845485
2021-12-06,46625H100,JPMorgan Chase & Co.,0.010563526369413507
2021-12-06,469814107,Jacobs Engineering Group Inc.,0.010757183578320232
2021-12-06,478160104,Johnson & Johnson,0.009920200875848594
2021-12-06,502431109,L3Harris Technologies Inc,0.010104091510819101
2021-12-06,539439109,Lloyds Banking Group plc Sponsored ADR,0.014892782234231641
2021-12-06,539830109,Lockheed Martin Corporation,0.009055212205518295
2021-12-06,55261F104,M&T Bank Corporation,0.02173993696298034
2021-12-06,57636Q104,Mastercard Incorporated Class A,0.01479769131890719
2021-12-06,594918104,Microsoft Corporation,0.014066986698268766
2021-12-06,62944T105,"NVR, Inc.",0.014272236957276405
2021-12-06,666807102,Northrop Grumman Corporation,0.011079404415041901
2021-12-06,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013083974689657284
2021-12-06,693475105,"PNC Financial Services Group, Inc.",0.010652313405197308
2021-12-06,695156109,Packaging Corporation of America,0.009328042082619663
2021-12-06,701094104,Parker-Hannifin Corporation,0.00988263127584979
2021-12-06,743315103,Progressive Corporation,0.01227671027644871
2021-12-06,75513E101,Raytheon Technologies Corporation,0.010199042903658749
2021-12-06,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011891120863901919
2021-12-06,78410G104,SBA Communications Corp. Class A,0.010598432358338796
2021-12-06,81762P102,"ServiceNow, Inc.",0.011730162651888141
2021-12-06,863667101,Stryker Corporation,0.010003394328378016
2021-12-06,883556102,Thermo Fisher Scientific Inc.,0.019731333220167915
2021-12-06,CASHUSD,U.S. Dollar,0.2197757546425568
2021-12-06,907818108,Union Pacific Corporation,0.01997434333710818
2021-12-06,911363109,"United Rentals, Inc.",0.006561805879601813
2021-12-06,91324P102,UnitedHealth Group Incorporated,0.023343887448276958
2021-12-06,92556H206,ViacomCBS Inc. Class B,0.009473323040886468
2021-12-06,929160109,Vulcan Materials Company,0.010274917767667134
2021-12-06,983793100,"XPO Logistics, Inc.",0.0052655785764695925
2021-12-06,D98423102,Zalando SE,0.0031581168112430366
2021-12-06,79466L302,"salesforce.com, inc.",0.01017404301115448
