Date,CUSIP,Name,MV%
2021-12-07,N07059210,ASML Holding NV ADR,0.015113073261194994
2021-12-07,002824100,Abbott Laboratories,0.022677503843285603
2021-12-07,02079K305,Alphabet Inc. Class A,0.011045494436245485
2021-12-07,E04648114,Amadeus IT Group SA Class A,0.0029169744557729837
2021-12-07,023135106,"Amazon.com, Inc.",0.017616899671364112
2021-12-07,024013104,"American Assets Trust, Inc.",0.010575557441103684
2021-12-07,032095101,Amphenol Corporation Class A,0.015303015609473433
2021-12-07,053484101,"AvalonBay Communities, Inc.",0.012061807877646078
2021-12-07,060505104,Bank of America Corp,0.00782444971907908
2021-12-07,097023105,Boeing Company,0.01801204725750625
2021-12-07,09857L108,Booking Holdings Inc.,0.01964451392621797
2021-12-07,14448C104,Carrier Global Corp.,0.012107109033958091
2021-12-07,150870103,Celanese Corporation,0.009591244816523943
2021-12-07,E2R41M104,Cellnex Telecom S.A.,0.004010077357224543
2021-12-07,15135B101,Centene Corporation,0.020644276945169026
2021-12-07,171779309,Ciena Corporation,0.01109874579548643
2021-12-07,22052L104,Corteva Inc,0.010624646194094105
2021-12-07,22822V101,Crown Castle International Corp,0.006485228035445605
2021-12-07,23804L103,Datadog Inc Class A,0.013939893315776886
2021-12-07,244199105,Deere & Company,0.010840476703167849
2021-12-07,256677105,Dollar General Corporation,0.010664022199166633
2021-12-07,25960P109,"Douglas Emmett, Inc",0.012091483635119787
2021-12-07,28176E108,Edwards Lifesciences Corporation,0.011119083814614369
2021-12-07,30303M102,"Facebook, Inc. Class A",0.012912729597422975
2021-12-07,313747206,Federal Realty Investment Trust,0.014489569846270327
2021-12-07,36262G101,"GXO Logistics, Inc.",0.0064881031088318535
2021-12-07,369604301,General Electric Company,0.014632873504096193
2021-12-07,38141G104,"Goldman Sachs Group, Inc.",0.012003606392053157
2021-12-07,438516106,Honeywell International Inc.,0.014759814244258585
2021-12-07,452327109,"Illumina, Inc.",0.008774186461109421
2021-12-07,D35415104,Infineon Technologies AG,0.003315697133169324
2021-12-07,45662N103,Infineon Technologies AG Sponsored ADR,0.013262763532039156
2021-12-07,458140100,Intel Corporation,0.019057111432769322
2021-12-07,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007640320019168489
2021-12-07,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002146292284110552
2021-12-07,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025643529551091795
2021-12-07,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003095654016568773
2021-12-07,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034716261132565407
2021-12-07,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008712972398620476
2021-12-07,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016913931728107362
2021-12-07,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0039252626923302215
2021-12-07,46625H100,JPMorgan Chase & Co.,0.01056731973083613
2021-12-07,469814107,Jacobs Engineering Group Inc.,0.010763524738968962
2021-12-07,478160104,Johnson & Johnson,0.009801850192226158
2021-12-07,502431109,L3Harris Technologies Inc,0.00992920344291788
2021-12-07,539439109,Lloyds Banking Group plc Sponsored ADR,0.015164487073532554
2021-12-07,539830109,Lockheed Martin Corporation,0.008903439760299881
2021-12-07,55261F104,M&T Bank Corporation,0.021570838095642392
2021-12-07,57636Q104,Mastercard Incorporated Class A,0.014853941646860538
2021-12-07,594918104,Microsoft Corporation,0.014234463334676619
2021-12-07,62944T105,"NVR, Inc.",0.014178811914174111
2021-12-07,666807102,Northrop Grumman Corporation,0.010880377721641346
2021-12-07,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01295258061462019
2021-12-07,693475105,"PNC Financial Services Group, Inc.",0.010673522441660324
2021-12-07,695156109,Packaging Corporation of America,0.009137033222773011
2021-12-07,701094104,Parker-Hannifin Corporation,0.009827125837386999
2021-12-07,743315103,Progressive Corporation,0.012101558892290726
2021-12-07,75513E101,Raytheon Technologies Corporation,0.010201460392276514
2021-12-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011908241457863213
2021-12-07,78410G104,SBA Communications Corp. Class A,0.010802375730640525
2021-12-07,81762P102,"ServiceNow, Inc.",0.012438880002412061
2021-12-07,863667101,Stryker Corporation,0.010096570214954737
2021-12-07,883556102,Thermo Fisher Scientific Inc.,0.019647689007261913
2021-12-07,CASHUSD,U.S. Dollar,0.21665906772270363
2021-12-07,907818108,Union Pacific Corporation,0.019798105346638974
2021-12-07,911363109,"United Rentals, Inc.",0.006689233242678521
2021-12-07,91324P102,UnitedHealth Group Incorporated,0.023237093126802062
2021-12-07,92556H206,ViacomCBS Inc. Class B,0.009414240298483619
2021-12-07,929160109,Vulcan Materials Company,0.010237961323962794
2021-12-07,983793100,"XPO Logistics, Inc.",0.005452014162661502
2021-12-07,D98423102,Zalando SE,0.0032931965588421644
2021-12-07,79466L302,"salesforce.com, inc.",0.01034612658488108
