Date,CUSIP,Name,MV%
2021-12-28,N07059210,ASML Holding NV ADR,0.014954460409650051
2021-12-28,002824100,Abbott Laboratories,0.023840307861282547
2021-12-28,02079K305,Alphabet Inc. Class A,0.01090311484826888
2021-12-28,E04648114,Amadeus IT Group SA Class A,0.002905500317323379
2021-12-28,023135106,"Amazon.com, Inc.",0.01691344139217441
2021-12-28,024013104,"American Assets Trust, Inc.",0.010558624177997418
2021-12-28,032095101,Amphenol Corporation Class A,0.015757177683872577
2021-12-28,053484101,"AvalonBay Communities, Inc.",0.012408502408325257
2021-12-28,060505104,Bank of America Corp,0.014785175850916609
2021-12-28,097023105,Boeing Company,0.017619679475513947
2021-12-28,09857L108,Booking Holdings Inc.,0.020698639170179854
2021-12-28,14448C104,Carrier Global Corp.,0.01132909500462513
2021-12-28,150870103,Celanese Corporation,0.009839985520688457
2021-12-28,E2R41M104,Cellnex Telecom S.A.,0.003926943399741855
2021-12-28,15135B101,Centene Corporation,0.023539101512139123
2021-12-28,171779309,Ciena Corporation,0.01350749553374932
2021-12-28,22052L104,Corteva Inc,0.01044774991523384
2021-12-28,22822V101,Crown Castle International Corp,0.006900343363345366
2021-12-28,23804L103,Datadog Inc Class A,0.013846845106920573
2021-12-28,244199105,Deere & Company,0.010399237779705105
2021-12-28,256677105,Dollar General Corporation,0.010748188196858677
2021-12-28,25960P109,"Douglas Emmett, Inc",0.011790195667677998
2021-12-28,28176E108,Edwards Lifesciences Corporation,0.01233857109957661
2021-12-28,30303M102,"Facebook, Inc. Class A",0.013724920582437988
2021-12-28,313747206,Federal Realty Investment Trust,0.014732426955849871
2021-12-28,36262G101,"GXO Logistics, Inc.",0.0062391239471435754
2021-12-28,369604301,General Electric Company,0.014167129262170805
2021-12-28,38141G104,"Goldman Sachs Group, Inc.",0.011524283259832162
2021-12-28,438516106,Honeywell International Inc.,0.014620351039065277
2021-12-28,452327109,"Illumina, Inc.",0.008945917764497368
2021-12-28,D35415104,Infineon Technologies AG,0.0031557168937813417
2021-12-28,45662N103,Infineon Technologies AG Sponsored ADR,0.012622966680611636
2021-12-28,458140100,Intel Corporation,0.01859516238867512
2021-12-28,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007813476537457477
2021-12-28,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002115183617070276
2021-12-28,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025468747270727824
2021-12-28,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0032388663967611335
2021-12-28,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034700299434838582
2021-12-28,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008892239755496856
2021-12-28,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017359193093041347
2021-12-28,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0039745388095226005
2021-12-28,46625H100,JPMorgan Chase & Co.,0.010219361322126651
2021-12-28,469814107,Jacobs Engineering Group Inc.,0.010420941881198041
2021-12-28,478160104,Johnson & Johnson,0.010129571751566828
2021-12-28,502431109,L3Harris Technologies Inc,0.0097246267346712
2021-12-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.015330231249025206
2021-12-28,539830109,Lockheed Martin Corporation,0.009202873514021631
2021-12-28,55261F104,M&T Bank Corporation,0.021584518335567956
2021-12-28,57636Q104,Mastercard Incorporated Class A,0.01564293383457585
2021-12-28,594918104,Microsoft Corporation,0.014373392555468413
2021-12-28,62944T105,"NVR, Inc.",0.014542416962300398
2021-12-28,666807102,Northrop Grumman Corporation,0.011456495107224084
2021-12-28,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013978395251757049
2021-12-28,693475105,"PNC Financial Services Group, Inc.",0.010466951603198483
2021-12-28,695156109,Packaging Corporation of America,0.008929305207361505
2021-12-28,701094104,Parker-Hannifin Corporation,0.00983064482860759
2021-12-28,743315103,Progressive Corporation,0.012803190007392032
2021-12-28,75513E101,Raytheon Technologies Corporation,0.010230064714643716
2021-12-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011864041643134277
2021-12-28,78410G104,SBA Communications Corp. Class A,0.011438656119695642
2021-12-28,81762P102,"ServiceNow, Inc.",0.010532435553250803
2021-12-28,863667101,Stryker Corporation,0.010399250167890887
2021-12-28,872590104,"T-Mobile US, Inc.",0.009661001012486424
2021-12-28,883556102,Thermo Fisher Scientific Inc.,0.020297422997205102
2021-12-28,CASHUSD,U.S. Dollar,0.20041173374270507
2021-12-28,907818108,Union Pacific Corporation,0.019760048274282363
2021-12-28,911363109,"United Rentals, Inc.",0.006198490697773236
2021-12-28,91324P102,UnitedHealth Group Incorporated,0.024922056632095783
2021-12-28,929160109,Vulcan Materials Company,0.010607309748127125
2021-12-28,983793100,"XPO Logistics, Inc.",0.005217098619993268
2021-12-28,D98423102,Zalando SE,0.0029723841323692516
2021-12-28,79466L302,"salesforce.com, inc.",0.009810142381135667
