Date,CUSIP,Name,MV%
2021-12-14,N07059210,ASML Holding NV ADR,0.014291642693284399
2021-12-14,002824100,Abbott Laboratories,0.02300229715058049
2021-12-14,02079K305,Alphabet Inc. Class A,0.010905061970930038
2021-12-14,E04648114,Amadeus IT Group SA Class A,0.0027617740523477124
2021-12-14,023135106,"Amazon.com, Inc.",0.017084675392278963
2021-12-14,024013104,"American Assets Trust, Inc.",0.010302508931384706
2021-12-14,032095101,Amphenol Corporation Class A,0.015207009534910236
2021-12-14,053484101,"AvalonBay Communities, Inc.",0.01233876663761991
2021-12-14,060505104,Bank of America Corp,0.007802915988427708
2021-12-14,097023105,Boeing Company,0.01703690965425133
2021-12-14,09857L108,Booking Holdings Inc.,0.01878614352060921
2021-12-14,14448C104,Carrier Global Corp.,0.011565130920305582
2021-12-14,150870103,Celanese Corporation,0.009674797417447239
2021-12-14,E2R41M104,Cellnex Telecom S.A.,0.004145717479527039
2021-12-14,15135B101,Centene Corporation,0.023259274800408174
2021-12-14,171779309,Ciena Corporation,0.013174326049685561
2021-12-14,22052L104,Corteva Inc,0.010410935388541567
2021-12-14,22822V101,Crown Castle International Corp,0.006646156616150842
2021-12-14,23804L103,Datadog Inc Class A,0.012792856892787969
2021-12-14,244199105,Deere & Company,0.010565043673949606
2021-12-14,256677105,Dollar General Corporation,0.010820038452050599
2021-12-14,25960P109,"Douglas Emmett, Inc",0.011719870693524669
2021-12-14,28176E108,Edwards Lifesciences Corporation,0.011368422467164276
2021-12-14,30303M102,"Facebook, Inc. Class A",0.013488175491776184
2021-12-14,313747206,Federal Realty Investment Trust,0.014235048755658319
2021-12-14,36262G101,"GXO Logistics, Inc.",0.005908578852847325
2021-12-14,369604301,General Electric Company,0.013959922146141132
2021-12-14,38141G104,"Goldman Sachs Group, Inc.",0.011785684353192043
2021-12-14,438516106,Honeywell International Inc.,0.014878812689752614
2021-12-14,452327109,"Illumina, Inc.",0.009271781896436706
2021-12-14,D35415104,Infineon Technologies AG,0.003030585783754425
2021-12-14,45662N103,Infineon Technologies AG Sponsored ADR,0.012122242096967934
2021-12-14,458140100,Intel Corporation,0.01820326764125612
2021-12-14,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007599829508394822
2021-12-14,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021101670396402074
2021-12-14,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025571467420558705
2021-12-14,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003151313623470492
2021-12-14,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034476708531950987
2021-12-14,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008764545627090888
2021-12-14,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017031731454200739
2021-12-14,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038719548836817132
2021-12-14,46625H100,JPMorgan Chase & Co.,0.01045082015868733
2021-12-14,469814107,Jacobs Engineering Group Inc.,0.010627939859929941
2021-12-14,478160104,Johnson & Johnson,0.010323461696955263
2021-12-14,502431109,L3Harris Technologies Inc,0.009953510877731178
2021-12-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.014460060492490776
2021-12-14,539830109,Lockheed Martin Corporation,0.009167232774439676
2021-12-14,55261F104,M&T Bank Corporation,0.02132466137223918
2021-12-14,57636Q104,Mastercard Incorporated Class A,0.015053722183656559
2021-12-14,594918104,Microsoft Corporation,0.014099304135795541
2021-12-14,62944T105,"NVR, Inc.",0.014731473953679004
2021-12-14,666807102,Northrop Grumman Corporation,0.011403760525070496
2021-12-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013229795939007976
2021-12-14,693475105,"PNC Financial Services Group, Inc.",0.010545871704006202
2021-12-14,695156109,Packaging Corporation of America,0.008909055297771005
2021-12-14,701094104,Parker-Hannifin Corporation,0.009832265218010052
2021-12-14,743315103,Progressive Corporation,0.012268545193031425
2021-12-14,75513E101,Raytheon Technologies Corporation,0.01012401258671401
2021-12-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01271128129735685
2021-12-14,78410G104,SBA Communications Corp. Class A,0.011018199327157314
2021-12-14,81762P102,"ServiceNow, Inc.",0.011834523620498458
2021-12-14,863667101,Stryker Corporation,0.009974034231590222
2021-12-14,883556102,Thermo Fisher Scientific Inc.,0.01995848801206273
2021-12-14,CASHUSD,U.S. Dollar,0.21900238515472184
2021-12-14,907818108,Union Pacific Corporation,0.01977193388292307
2021-12-14,911363109,"United Rentals, Inc.",0.006395329657602762
2021-12-14,91324P102,UnitedHealth Group Incorporated,0.024221851670787924
2021-12-14,92556H206,ViacomCBS Inc. Class B,0.008972178819363316
2021-12-14,929160109,Vulcan Materials Company,0.010570777583273917
2021-12-14,983793100,"XPO Logistics, Inc.",0.004991658551206311
2021-12-14,D98423102,Zalando SE,0.0030369890701584475
2021-12-14,79466L302,"salesforce.com, inc.",0.010006922116789578
