Date,CUSIP,Name,MV%
2021-12-22,N07059210,ASML Holding NV ADR,0.014798691684955685
2021-12-22,002824100,Abbott Laboratories,0.023716205587453312
2021-12-22,02079K305,Alphabet Inc. Class A,0.01094152624881476
2021-12-22,E04648114,Amadeus IT Group SA Class A,0.002865927848873944
2021-12-22,023135106,"Amazon.com, Inc.",0.017042022789272773
2021-12-22,024013104,"American Assets Trust, Inc.",0.010545858220866408
2021-12-22,032095101,Amphenol Corporation Class A,0.015272900464107838
2021-12-22,053484101,"AvalonBay Communities, Inc.",0.012314432529372137
2021-12-22,060505104,Bank of America Corp,0.014725157813229198
2021-12-22,097023105,Boeing Company,0.017333032090236424
2021-12-22,09857L108,Booking Holdings Inc.,0.020795065060164136
2021-12-22,14448C104,Carrier Global Corp.,0.011185667670492032
2021-12-22,150870103,Celanese Corporation,0.009533696361156929
2021-12-22,E2R41M104,Cellnex Telecom S.A.,0.00379154044120074
2021-12-22,15135B101,Centene Corporation,0.023643493740715636
2021-12-22,171779309,Ciena Corporation,0.013299280740589713
2021-12-22,22052L104,Corteva Inc,0.010182572995507634
2021-12-22,22822V101,Crown Castle International Corp,0.006711535115475207
2021-12-22,23804L103,Datadog Inc Class A,0.014098774771754176
2021-12-22,244199105,Deere & Company,0.010372460767923291
2021-12-22,256677105,Dollar General Corporation,0.010422728841481575
2021-12-22,25960P109,"Douglas Emmett, Inc",0.011702148461947654
2021-12-22,28176E108,Edwards Lifesciences Corporation,0.012259269670653198
2021-12-22,30303M102,"Facebook, Inc. Class A",0.013170334911662829
2021-12-22,313747206,Federal Realty Investment Trust,0.014530113702247355
2021-12-22,36262G101,"GXO Logistics, Inc.",0.0061727226451568475
2021-12-22,369604301,General Electric Company,0.013910157401593957
2021-12-22,38141G104,"Goldman Sachs Group, Inc.",0.011428538689913866
2021-12-22,438516106,Honeywell International Inc.,0.014329240686799388
2021-12-22,452327109,"Illumina, Inc.",0.008964057953758106
2021-12-22,D35415104,Infineon Technologies AG,0.0030798411698262527
2021-12-22,45662N103,Infineon Technologies AG Sponsored ADR,0.012319414499001305
2021-12-22,458140100,Intel Corporation,0.018409996919897278
2021-12-22,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000772952587965081
2021-12-22,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020905465507146453
2021-12-22,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002507861236701722
2021-12-22,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0032108918809214603
2021-12-22,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0033872037860976398
2021-12-22,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008665388874489614
2021-12-22,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017154665122588214
2021-12-22,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003908679002106502
2021-12-22,46625H100,JPMorgan Chase & Co.,0.010148770331573744
2021-12-22,469814107,Jacobs Engineering Group Inc.,0.010057849385841467
2021-12-22,478160104,Johnson & Johnson,0.010039465917909846
2021-12-22,502431109,L3Harris Technologies Inc,0.009527705542677857
2021-12-22,539439109,Lloyds Banking Group plc Sponsored ADR,0.014927375960477038
2021-12-22,539830109,Lockheed Martin Corporation,0.008974943557397834
2021-12-22,55261F104,M&T Bank Corporation,0.021182874031022477
2021-12-22,57636Q104,Mastercard Incorporated Class A,0.015583351901549308
2021-12-22,594918104,Microsoft Corporation,0.014109934383723509
2021-12-22,62944T105,"NVR, Inc.",0.014481041301400072
2021-12-22,666807102,Northrop Grumman Corporation,0.01135321130912088
2021-12-22,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014509114700260423
2021-12-22,693475105,"PNC Financial Services Group, Inc.",0.0103114814596623
2021-12-22,695156109,Packaging Corporation of America,0.008809940723279862
2021-12-22,701094104,Parker-Hannifin Corporation,0.009542962824667177
2021-12-22,743315103,Progressive Corporation,0.012599401192160424
2021-12-22,75513E101,Raytheon Technologies Corporation,0.010052020481375344
2021-12-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011535999774814974
2021-12-22,78410G104,SBA Communications Corp. Class A,0.01128685147366039
2021-12-22,81762P102,"ServiceNow, Inc.",0.010426129035753481
2021-12-22,863667101,Stryker Corporation,0.01019504037450462
2021-12-22,872590104,"T-Mobile US, Inc.",0.009910333265121868
2021-12-22,883556102,Thermo Fisher Scientific Inc.,0.020292185045796135
2021-12-22,CASHUSD,U.S. Dollar,0.2094268082027632
2021-12-22,907818108,Union Pacific Corporation,0.019361129651649475
2021-12-22,911363109,"United Rentals, Inc.",0.006084292684239153
2021-12-22,91324P102,UnitedHealth Group Incorporated,0.024617406528597195
2021-12-22,929160109,Vulcan Materials Company,0.01050359866348701
2021-12-22,983793100,"XPO Logistics, Inc.",0.005095869909812649
2021-12-22,D98423102,Zalando SE,0.0029599998903966688
2021-12-22,79466L302,"salesforce.com, inc.",0.009760674897461723
