Date,CUSIP,Name,MV%
2021-12-30,N07059210,ASML Holding NV ADR,0.014865911786697739
2021-12-30,002824100,Abbott Laboratories,0.023923822447463633
2021-12-30,02079K305,Alphabet Inc. Class A,0.01086403107231063
2021-12-30,E04648114,Amadeus IT Group SA Class A,0.002929302819662184
2021-12-30,023135106,"Amazon.com, Inc.",0.016709100066226765
2021-12-30,024013104,"American Assets Trust, Inc.",0.01082126617149213
2021-12-30,032095101,Amphenol Corporation Class A,0.01573485791216181
2021-12-30,053484101,"AvalonBay Communities, Inc.",0.012447273651498083
2021-12-30,060505104,Bank of America Corp,0.014724984533175098
2021-12-30,097023105,Boeing Company,0.012803722134109487
2021-12-30,09857L108,Booking Holdings Inc.,0.020771183555846638
2021-12-30,14448C104,Carrier Global Corp.,0.011340872720533563
2021-12-30,150870103,Celanese Corporation,0.009875979806049717
2021-12-30,E2R41M104,Cellnex Telecom S.A.,0.003950223488405658
2021-12-30,15135B101,Centene Corporation,0.02340458744404182
2021-12-30,171779309,Ciena Corporation,0.01342877332999966
2021-12-30,22052L104,Corteva Inc,0.010387622893977252
2021-12-30,22822V101,Crown Castle International Corp,0.006952658870863448
2021-12-30,23804L103,Datadog Inc Class A,0.013960938120984315
2021-12-30,244199105,Deere & Company,0.010166379862346309
2021-12-30,256677105,Dollar General Corporation,0.011098736440225876
2021-12-30,25960P109,"Douglas Emmett, Inc",0.01181856892368163
2021-12-30,28176E108,Edwards Lifesciences Corporation,0.012462085936867017
2021-12-30,30303M102,"Facebook, Inc. Class A",0.013647514621125144
2021-12-30,313747206,Federal Realty Investment Trust,0.01494425837302204
2021-12-30,36262G101,"GXO Logistics, Inc.",0.006213605094019247
2021-12-30,369604301,General Electric Company,0.014074148071283155
2021-12-30,38141G104,"Goldman Sachs Group, Inc.",0.011459061382135337
2021-12-30,438516106,Honeywell International Inc.,0.014620654523185225
2021-12-30,452327109,"Illumina, Inc.",0.009041636962626448
2021-12-30,D35415104,Infineon Technologies AG,0.0031459758401717742
2021-12-30,45662N103,Infineon Technologies AG Sponsored ADR,0.012583878590979125
2021-12-30,458140100,Intel Corporation,0.018582978013936574
2021-12-30,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007818062928087122
2021-12-30,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021274206785398936
2021-12-30,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025390932250811222
2021-12-30,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0032686354340629997
2021-12-30,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034604768223278504
2021-12-30,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000888018800604668
2021-12-30,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017552310465105013
2021-12-30,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003960304759551403
2021-12-30,46625H100,JPMorgan Chase & Co.,0.010206308631601692
2021-12-30,469814107,Jacobs Engineering Group Inc.,0.010316335674425768
2021-12-30,478160104,Johnson & Johnson,0.010243364114731998
2021-12-30,502431109,L3Harris Technologies Inc,0.009757753989885981
2021-12-30,539439109,Lloyds Banking Group plc Sponsored ADR,0.015326108191161607
2021-12-30,539830109,Lockheed Martin Corporation,0.009195977013017446
2021-12-30,55261F104,M&T Bank Corporation,0.02143736485182897
2021-12-30,57636Q104,Mastercard Incorporated Class A,0.015647829543192337
2021-12-30,594918104,Microsoft Corporation,0.014288257427017354
2021-12-30,62944T105,"NVR, Inc.",0.01462906383904267
2021-12-30,666807102,Northrop Grumman Corporation,0.01142963496906127
2021-12-30,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009840460044813851
2021-12-30,693475105,"PNC Financial Services Group, Inc.",0.010455293736164413
2021-12-30,695156109,Packaging Corporation of America,0.009006488747010202
2021-12-30,701094104,Parker-Hannifin Corporation,0.009753072515078745
2021-12-30,743315103,Progressive Corporation,0.012762592034017329
2021-12-30,75513E101,Raytheon Technologies Corporation,0.010201156532342933
2021-12-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011936088803168083
2021-12-30,78410G104,SBA Communications Corp. Class A,0.01154942127682742
2021-12-30,81762P102,"ServiceNow, Inc.",0.010538297027587977
2021-12-30,863667101,Stryker Corporation,0.010392613990134175
2021-12-30,872590104,"T-Mobile US, Inc.",0.009523531631276243
2021-12-30,883556102,Thermo Fisher Scientific Inc.,0.02060375271479095
2021-12-30,CASHUSD,U.S. Dollar,0.20901666662001706
2021-12-30,907818108,Union Pacific Corporation,0.01977930536970362
2021-12-30,911363109,"United Rentals, Inc.",0.0061284592228558615
2021-12-30,91324P102,UnitedHealth Group Incorporated,0.024989167587459914
2021-12-30,929160109,Vulcan Materials Company,0.010502393335878503
2021-12-30,983793100,"XPO Logistics, Inc.",0.005204115645506144
2021-12-30,D98423102,Zalando SE,0.0029949797003573746
2021-12-30,79466L302,"salesforce.com, inc.",0.009802896782670061
