Date,CUSIP,Name,MV%
2021-12-21,N07059210,ASML Holding NV ADR,0.014730895894470117
2021-12-21,002824100,Abbott Laboratories,0.023242134536112354
2021-12-21,02079K305,Alphabet Inc. Class A,0.01079627330005805
2021-12-21,E04648114,Amadeus IT Group SA Class A,0.0027912398927951577
2021-12-21,023135106,"Amazon.com, Inc.",0.017098454472469108
2021-12-21,024013104,"American Assets Trust, Inc.",0.010552062697911611
2021-12-21,032095101,Amphenol Corporation Class A,0.015208932629854963
2021-12-21,053484101,"AvalonBay Communities, Inc.",0.01229932484146315
2021-12-21,060505104,Bank of America Corp,0.01479752956996334
2021-12-21,097023105,Boeing Company,0.017265910304425723
2021-12-21,09857L108,Booking Holdings Inc.,0.020769251356797337
2021-12-21,14448C104,Carrier Global Corp.,0.011179896651457768
2021-12-21,150870103,Celanese Corporation,0.009544079424230864
2021-12-21,E2R41M104,Cellnex Telecom S.A.,0.0037693991724380947
2021-12-21,15135B101,Centene Corporation,0.023418670507548946
2021-12-21,171779309,Ciena Corporation,0.01328752996602799
2021-12-21,22052L104,Corteva Inc,0.010228902540480053
2021-12-21,22822V101,Crown Castle International Corp,0.0067243951166006555
2021-12-21,23804L103,Datadog Inc Class A,0.014023886636314755
2021-12-21,244199105,Deere & Company,0.010529249474549637
2021-12-21,256677105,Dollar General Corporation,0.01056677402886466
2021-12-21,25960P109,"Douglas Emmett, Inc",0.011815556581572299
2021-12-21,28176E108,Edwards Lifesciences Corporation,0.012013375697618716
2021-12-21,30303M102,"Facebook, Inc. Class A",0.013412519841797884
2021-12-21,313747206,Federal Realty Investment Trust,0.01448889261904809
2021-12-21,36262G101,"GXO Logistics, Inc.",0.006107397130610708
2021-12-21,369604301,General Electric Company,0.014005488066401606
2021-12-21,38141G104,"Goldman Sachs Group, Inc.",0.011447597724938446
2021-12-21,438516106,Honeywell International Inc.,0.014416840959776762
2021-12-21,452327109,"Illumina, Inc.",0.009042188510267418
2021-12-21,D35415104,Infineon Technologies AG,0.0030667042346986294
2021-12-21,45662N103,Infineon Technologies AG Sponsored ADR,0.012266942355085677
2021-12-21,458140100,Intel Corporation,0.01846541679633666
2021-12-21,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007749598047057648
2021-12-21,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020864755862515555
2021-12-21,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.00251295368434059
2021-12-21,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0031910795706418423
2021-12-21,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0033990323230139725
2021-12-21,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008658239076510686
2021-12-21,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017108788774860676
2021-12-21,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003895041212922022
2021-12-21,46625H100,JPMorgan Chase & Co.,0.010179639021312468
2021-12-21,469814107,Jacobs Engineering Group Inc.,0.01010152975517812
2021-12-21,478160104,Johnson & Johnson,0.010066011861521654
2021-12-21,502431109,L3Harris Technologies Inc,0.009611666263536902
2021-12-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.01478688172684387
2021-12-21,539830109,Lockheed Martin Corporation,0.008975003003093092
2021-12-21,55261F104,M&T Bank Corporation,0.02112342696303272
2021-12-21,57636Q104,Mastercard Incorporated Class A,0.015395978486490746
2021-12-21,594918104,Microsoft Corporation,0.013956149297459324
2021-12-21,62944T105,"NVR, Inc.",0.014415473922203123
2021-12-21,666807102,Northrop Grumman Corporation,0.011392514889861044
2021-12-21,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014332385629309729
2021-12-21,693475105,"PNC Financial Services Group, Inc.",0.0103700962010678
2021-12-21,695156109,Packaging Corporation of America,0.008853662741395948
2021-12-21,701094104,Parker-Hannifin Corporation,0.009573339044958456
2021-12-21,743315103,Progressive Corporation,0.012694636991198962
2021-12-21,75513E101,Raytheon Technologies Corporation,0.010075041834485161
2021-12-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011415578945805338
2021-12-21,78410G104,SBA Communications Corp. Class A,0.011219440408060466
2021-12-21,81762P102,"ServiceNow, Inc.",0.010293115681553888
2021-12-21,863667101,Stryker Corporation,0.00996159025750197
2021-12-21,872590104,"T-Mobile US, Inc.",0.010024022487241338
2021-12-21,883556102,Thermo Fisher Scientific Inc.,0.02023403733427272
2021-12-21,CASHUSD,U.S. Dollar,0.21088473442686476
2021-12-21,907818108,Union Pacific Corporation,0.01944213378863126
2021-12-21,911363109,"United Rentals, Inc.",0.006188353346554385
2021-12-21,91324P102,UnitedHealth Group Incorporated,0.024441628486394175
2021-12-21,929160109,Vulcan Materials Company,0.010404974471639352
2021-12-21,983793100,"XPO Logistics, Inc.",0.00503477430046618
2021-12-21,D98423102,Zalando SE,0.002919628550055485
2021-12-21,79466L302,"salesforce.com, inc.",0.009818904143049421
