Date,CUSIP,Name,MV%
2021-12-08,N07059210,ASML Holding NV ADR,0.015020843120118652
2021-12-08,002824100,Abbott Laboratories,0.022589174173382468
2021-12-08,02079K305,Alphabet Inc. Class A,0.011075162548609128
2021-12-08,E04648114,Amadeus IT Group SA Class A,0.002909052063449522
2021-12-08,023135106,"Amazon.com, Inc.",0.017554261998566103
2021-12-08,024013104,"American Assets Trust, Inc.",0.010596390924430203
2021-12-08,032095101,Amphenol Corporation Class A,0.015192790344079672
2021-12-08,053484101,"AvalonBay Communities, Inc.",0.012230126222391363
2021-12-08,060505104,Bank of America Corp,0.007701003458538292
2021-12-08,097023105,Boeing Company,0.018137754016242586
2021-12-08,09857L108,Booking Holdings Inc.,0.020117476426109088
2021-12-08,14448C104,Carrier Global Corp.,0.012021906156053166
2021-12-08,150870103,Celanese Corporation,0.009555701651735946
2021-12-08,E2R41M104,Cellnex Telecom S.A.,0.004029449412507631
2021-12-08,15135B101,Centene Corporation,0.020706162734744116
2021-12-08,171779309,Ciena Corporation,0.010924453372811938
2021-12-08,22052L104,Corteva Inc,0.010667080615532697
2021-12-08,22822V101,Crown Castle International Corp,0.006442228703584573
2021-12-08,23804L103,Datadog Inc Class A,0.014373462569285397
2021-12-08,244199105,Deere & Company,0.010793960825853398
2021-12-08,256677105,Dollar General Corporation,0.010480235617023905
2021-12-08,25960P109,"Douglas Emmett, Inc",0.012256919795177523
2021-12-08,28176E108,Edwards Lifesciences Corporation,0.011457858474554833
2021-12-08,30303M102,"Facebook, Inc. Class A",0.013176209644174005
2021-12-08,313747206,Federal Realty Investment Trust,0.01446818052719612
2021-12-08,36262G101,"GXO Logistics, Inc.",0.006243301061838881
2021-12-08,369604301,General Electric Company,0.014690501162755111
2021-12-08,38141G104,"Goldman Sachs Group, Inc.",0.011877960769201995
2021-12-08,438516106,Honeywell International Inc.,0.014530374999033079
2021-12-08,452327109,"Illumina, Inc.",0.008898331121649086
2021-12-08,D35415104,Infineon Technologies AG,0.0031765891886476414
2021-12-08,45662N103,Infineon Technologies AG Sponsored ADR,0.012706381667257035
2021-12-08,458140100,Intel Corporation,0.018693842100804447
2021-12-08,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007663634458836533
2021-12-08,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002153127024815893
2021-12-08,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025517670573010137
2021-12-08,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003113099258154355
2021-12-08,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034742581839386118
2021-12-08,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000872204909372266
2021-12-08,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017021703927483115
2021-12-08,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003916358363076878
2021-12-08,46625H100,JPMorgan Chase & Co.,0.01040965803292052
2021-12-08,469814107,Jacobs Engineering Group Inc.,0.010798893533814032
2021-12-08,478160104,Johnson & Johnson,0.009825954257579058
2021-12-08,502431109,L3Harris Technologies Inc,0.009984137233316601
2021-12-08,539439109,Lloyds Banking Group plc Sponsored ADR,0.014929064856851134
2021-12-08,539830109,Lockheed Martin Corporation,0.008922072892792936
2021-12-08,55261F104,M&T Bank Corporation,0.02138796013430269
2021-12-08,57636Q104,Mastercard Incorporated Class A,0.014925053917549813
2021-12-08,594918104,Microsoft Corporation,0.014186493007444267
2021-12-08,62944T105,"NVR, Inc.",0.014679988017505682
2021-12-08,666807102,Northrop Grumman Corporation,0.010884543281130461
2021-12-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013965480286874835
2021-12-08,693475105,"PNC Financial Services Group, Inc.",0.010572661609619588
2021-12-08,695156109,Packaging Corporation of America,0.008894345095014232
2021-12-08,701094104,Parker-Hannifin Corporation,0.009847665646405782
2021-12-08,743315103,Progressive Corporation,0.011848464172104075
2021-12-08,75513E101,Raytheon Technologies Corporation,0.010343739117446618
2021-12-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012220410282468905
2021-12-08,78410G104,SBA Communications Corp. Class A,0.010732077762347287
2021-12-08,81762P102,"ServiceNow, Inc.",0.01244032684571375
2021-12-08,863667101,Stryker Corporation,0.010089231316811179
2021-12-08,883556102,Thermo Fisher Scientific Inc.,0.019872522633064063
2021-12-08,CASHUSD,U.S. Dollar,0.2158966927525952
2021-12-08,907818108,Union Pacific Corporation,0.01973880389579794
2021-12-08,911363109,"United Rentals, Inc.",0.00666961906676977
2021-12-08,91324P102,UnitedHealth Group Incorporated,0.023361105600221685
2021-12-08,92556H206,ViacomCBS Inc. Class B,0.009518631604031802
2021-12-08,929160109,Vulcan Materials Company,0.010240750154268573
2021-12-08,983793100,"XPO Logistics, Inc.",0.005392408938629852
2021-12-08,D98423102,Zalando SE,0.0032896179564122258
2021-12-08,79466L302,"salesforce.com, inc.",0.010283462920927681
