Date,CUSIP,Name,MV%
2021-12-31,N07059210,ASML Holding NV ADR,0.014807984261359949
2021-12-31,002824100,Abbott Laboratories,0.02390855641614963
2021-12-31,02079K305,Alphabet Inc. Class A,0.010776828880480878
2021-12-31,E04648114,Amadeus IT Group SA Class A,0.0028699994115047333
2021-12-31,023135106,"Amazon.com, Inc.",0.016538080988108602
2021-12-31,024013104,"American Assets Trust, Inc.",0.010843006698455001
2021-12-31,032095101,Amphenol Corporation Class A,0.015833523443178923
2021-12-31,053484101,"AvalonBay Communities, Inc.",0.012528278090375763
2021-12-31,060505104,Bank of America Corp,0.014729530625549143
2021-12-31,097023105,Boeing Company,0.012731287877872923
2021-12-31,09857L108,Booking Holdings Inc.,0.020825007373550582
2021-12-31,14448C104,Carrier Global Corp.,0.01150087893615729
2021-12-31,150870103,Celanese Corporation,0.01000278276670597
2021-12-31,E2R41M104,Cellnex Telecom S.A.,0.003954995711027645
2021-12-31,15135B101,Centene Corporation,0.02298925885778996
2021-12-31,171779309,Ciena Corporation,0.013457235105396825
2021-12-31,22052L104,Corteva Inc,0.010435486745725083
2021-12-31,22822V101,Crown Castle International Corp,0.0069885114960802075
2021-12-31,23804L103,Datadog Inc Class A,0.013913746731129509
2021-12-31,244199105,Deere & Company,0.010204254977019546
2021-12-31,256677105,Dollar General Corporation,0.0111121447046623
2021-12-31,25960P109,"Douglas Emmett, Inc",0.011755645555624472
2021-12-31,28176E108,Edwards Lifesciences Corporation,0.012369250450218722
2021-12-31,30303M102,"Facebook, Inc. Class A",0.013346169953514826
2021-12-31,313747206,Federal Realty Investment Trust,0.014875017666637841
2021-12-31,36262G101,"GXO Logistics, Inc.",0.006194514078366688
2021-12-31,369604301,General Electric Company,0.014056927406442831
2021-12-31,38141G104,"Goldman Sachs Group, Inc.",0.011384519062844723
2021-12-31,438516106,Honeywell International Inc.,0.01473726811073105
2021-12-31,452327109,"Illumina, Inc.",0.008963033395754834
2021-12-31,D35415104,Infineon Technologies AG,0.0031371534471525673
2021-12-31,45662N103,Infineon Technologies AG Sponsored ADR,0.01264463796368833
2021-12-31,458140100,Intel Corporation,0.018519125190997465
2021-12-31,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007725705356713072
2021-12-31,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002135855905607046
2021-12-31,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025405858997377168
2021-12-31,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0032586220446557553
2021-12-31,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034806903493397683
2021-12-31,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008929355495507932
2021-12-31,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017602902787004961
2021-12-31,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.00395360693163602
2021-12-31,46625H100,JPMorgan Chase & Co.,0.010210256487961925
2021-12-31,469814107,Jacobs Engineering Group Inc.,0.010358558287281864
2021-12-31,478160104,Johnson & Johnson,0.010181935308225573
2021-12-31,502431109,L3Harris Technologies Inc,0.009783306023565256
2021-12-31,539439109,Lloyds Banking Group plc Sponsored ADR,0.015405035401598668
2021-12-31,539830109,Lockheed Martin Corporation,0.009254739067076037
2021-12-31,55261F104,M&T Bank Corporation,0.021519310270651033
2021-12-31,57636Q104,Mastercard Incorporated Class A,0.015594256593707556
2021-12-31,594918104,Microsoft Corporation,0.014179040794377845
2021-12-31,62944T105,"NVR, Inc.",0.014653780149625604
2021-12-31,666807102,Northrop Grumman Corporation,0.011519032266776388
2021-12-31,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009721108546526058
2021-12-31,693475105,"PNC Financial Services Group, Inc.",0.010442926635323074
2021-12-31,695156109,Packaging Corporation of America,0.009116468718897387
2021-12-31,701094104,Parker-Hannifin Corporation,0.009861573662136112
2021-12-31,743315103,Progressive Corporation,0.012728411120561701
2021-12-31,75513E101,Raytheon Technologies Corporation,0.010244430380848693
2021-12-31,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011746097697307051
2021-12-31,78410G104,SBA Communications Corp. Class A,0.01157706340564071
2021-12-31,81762P102,"ServiceNow, Inc.",0.010463497930061516
2021-12-31,863667101,Stryker Corporation,0.010279472260855228
2021-12-31,872590104,"T-Mobile US, Inc.",0.009491662351324037
2021-12-31,883556102,Thermo Fisher Scientific Inc.,0.020684133064012636
2021-12-31,CASHUSD,U.S. Dollar,0.20957020774577326
2021-12-31,907818108,Union Pacific Corporation,0.01999286812183137
2021-12-31,911363109,"United Rentals, Inc.",0.006180502286290473
2021-12-31,91324P102,UnitedHealth Group Incorporated,0.024905774418232256
2021-12-31,929160109,Vulcan Materials Company,0.010553210598797285
2021-12-31,983793100,"XPO Logistics, Inc.",0.005280647639413549
2021-12-31,D98423102,Zalando SE,0.0029985979032059952
2021-12-31,79466L302,"salesforce.com, inc.",0.009768612241609225
