Date,CUSIP,Name,MV%
2021-04-07,N07059210,ASML Holding NV ADR,0.008187142159617728
2021-04-07,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.008836562750356046
2021-04-07,020002101,Allstate Corporation,0.005322504813389124
2021-04-07,02005N100,Ally Financial Inc,0.006144015327266751
2021-04-07,E04648114,Amadeus IT Group SA Class A,0.0032622604564130522
2021-04-07,023135106,"Amazon.com, Inc.",0.008570234974089881
2021-04-07,024013104,"American Assets Trust, Inc.",0.009063533286797187
2021-04-07,025537101,"American Electric Power Company, Inc.",0.010987791324098939
2021-04-07,036752103,"Anthem, Inc.",0.010124401675546938
2021-04-07,053484101,"AvalonBay Communities, Inc.",0.00907863852226788
2021-04-07,055622104,BP p.l.c. Sponsored ADR,0.00828762594921084
2021-04-07,060505104,Bank of America Corp,0.0073265618757942744
2021-04-07,09857L108,Booking Holdings Inc.,0.006299876269043948
2021-04-07,125896100,CMS Energy Corporation,0.010385764062990556
2021-04-07,133131102,Camden Property Trust,0.007380789148461558
2021-04-07,14448C104,Carrier Global Corp.,0.010319711324837996
2021-04-07,150870103,Celanese Corporation,0.00907620809510737
2021-04-07,E2R41M104,Cellnex Telecom S.A.,0.003621153533781637
2021-04-07,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.00020064090886895146
2021-04-07,15135B101,Centene Corporation,0.01039169639595223
2021-04-07,171779309,Ciena Corporation,0.006585673596219572
2021-04-07,20825C104,ConocoPhillips,0.006844396487499627
2021-04-07,22822V101,Crown Castle International Corp,0.00621852229323033
2021-04-07,23804L103,Datadog Inc Class A,0.007581626059520872
2021-04-07,254709108,Discover Financial Services,0.007100506016241498
2021-04-07,25960P109,"Douglas Emmett, Inc",0.0102015220040487
2021-04-07,26441C204,Duke Energy Corporation,0.0063909780871249855
2021-04-07,30212P303,"Expedia Group, Inc.",0.010116065049050134
2021-04-07,30303M102,"Facebook, Inc. Class A",0.00940950328641446
2021-04-07,31428X106,FedEx Corporation,0.005470617135240609
2021-04-07,313747206,Federal Realty Investment Trust,0.005627941560039188
2021-04-07,31620M106,"Fidelity National Information Services, Inc.",0.010555893964226227
2021-04-07,337738108,"Fiserv, Inc.",0.004182843544113174
2021-04-07,37954Y319,Global X MSCI Greece ETF,0.005030722886001062
2021-04-07,38141G104,"Goldman Sachs Group, Inc.",0.006400451526325897
2021-04-07,418056107,"Hasbro, Inc.",0.009016741030551032
2021-04-07,438516106,Honeywell International Inc.,0.005710197145928478
2021-04-07,452327109,"Illumina, Inc.",0.0062806941880136895
2021-04-07,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0066414296859716926
2021-04-07,46137V357,Invesco S&P 500 Equal Weight ETF,0.0033876234573696606
2021-04-07,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005308392655682939
2021-04-07,46625H100,JPMorgan Chase & Co.,0.006073323870608918
2021-04-07,502431109,L3Harris Technologies Inc,0.010087644731447402
2021-04-07,52567D107,Lemonade Inc,0.00299426012812245
2021-04-07,539830109,Lockheed Martin Corporation,0.01043253018561133
2021-04-07,548661107,"Lowe's Companies, Inc.",0.003795974420773347
2021-04-07,55024U109,"Lumentum Holdings, Inc.",0.008859299004438234
2021-04-07,55261F104,M&T Bank Corporation,0.010073859244058491
2021-04-07,57636Q104,Mastercard Incorporated Class A,0.005818599424012283
2021-04-07,580135101,McDonald's Corporation,0.010942096680118819
2021-04-07,G5960L103,Medtronic Plc,0.004728748844714089
2021-04-07,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006215098788305312
2021-04-07,58933Y105,"Merck & Co., Inc.",0.009648064085712435
2021-04-07,594918104,Microsoft Corporation,0.009796189474376613
2021-04-07,62944T105,"NVR, Inc.",0.006241245480499826
2021-04-07,65339F101,"NextEra Energy, Inc.",0.008597766748429634
2021-04-07,666807102,Northrop Grumman Corporation,0.011346200929397959
2021-04-07,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0049094628642294
2021-04-07,66987V109,Novartis AG Sponsored ADR,0.009585160449418387
2021-04-07,693718108,PACCAR Inc,0.005437296762878784
2021-04-07,693475105,"PNC Financial Services Group, Inc.",0.007220394022680615
2021-04-07,695156109,Packaging Corporation of America,0.007215493967921523
2021-04-07,718172109,Philip Morris International Inc.,0.008074767570475887
2021-04-07,718546104,Phillips 66,0.007003811602328751
2021-04-07,723787107,Pioneer Natural Resources Company,0.0068209023582813675
2021-04-07,74834L100,Quest Diagnostics Incorporated,0.006676618612548318
2021-04-07,75513E101,Raytheon Technologies Corporation,0.007097892653703316
2021-04-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005665913717718977
2021-04-07,78410G104,SBA Communications Corp. Class A,0.007426914997260477
2021-04-07,78464A698,SPDR S&P Regional Banking ETF,0.00695363504159565
2021-04-07,806857108,Schlumberger NV,0.00686164468025163
2021-04-07,81762P102,"ServiceNow, Inc.",0.010010419868444115
2021-04-07,844741108,Southwest Airlines Co.,0.0034030161627195544
2021-04-07,848577102,"Spirit Airlines, Inc.",0.003432782362029452
2021-04-07,854502101,"Stanley Black & Decker, Inc.",0.003924747859842283
2021-04-07,872590104,"T-Mobile US, Inc.",0.009344208423397973
2021-04-07,872540109,TJX Companies Inc,0.0040740753952740235
2021-04-07,883556102,Thermo Fisher Scientific Inc.,0.008531740143902455
2021-04-07,89151E109,Total SE Sponsored ADR Class B,0.004839947420713749
2021-04-07,CASHUSD,U.S. Dollar,0.3074890202512991
2021-04-07,907818108,Union Pacific Corporation,0.007519741634616715
2021-04-07,911312106,"United Parcel Service, Inc. Class B",0.0044936768844045846
2021-04-07,911363109,"United Rentals, Inc.",0.006311270529710423
2021-04-07,91324P102,UnitedHealth Group Incorporated,0.010511048663071018
2021-04-07,91913Y100,Valero Energy Corporation,0.007000571032781406
2021-04-07,929160109,Vulcan Materials Company,0.006179922928541377
2021-04-07,949746101,Wells Fargo & Company,0.010973378629700862
2021-04-07,958102105,Western Digital Corporation,0.007077639094032403
2021-04-07,D98423102,Zalando SE,0.004058578155422602
2021-04-07,98980L101,"Zoom Video Communications, Inc. Class A",0.006332438766269701
2021-04-07,464285105,iShares Gold Trust,0.02355025117876697
2021-04-07,46429B598,iShares MSCI India ETF,0.0046304210792149775
2021-04-07,464286822,iShares MSCI Mexico ETF,0.0047270501590642704
2021-04-07,46428Q109,iShares Silver Trust,0.005731156313484701
2021-04-07,464287192,iShares Transportation Average ETF,0.006802060014381072
2021-04-07,79466L302,"salesforce.com, inc.",0.00952057119428721
