Date,CUSIP,Name,MV%
2021-04-15,N07059210,ASML Holding NV ADR,0.00827550197642712
2021-04-15,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.00924445062628585
2021-04-15,020002101,Allstate Corporation,0.005484844801504785
2021-04-15,02005N100,Ally Financial Inc,0.006140025762073667
2021-04-15,E04648114,Amadeus IT Group SA Class A,0.003190068170654206
2021-04-15,023135106,"Amazon.com, Inc.",0.00871020136539274
2021-04-15,024013104,"American Assets Trust, Inc.",0.00919959905270899
2021-04-15,025537101,"American Electric Power Company, Inc.",0.010977139088505958
2021-04-15,036752103,"Anthem, Inc.",0.01056486548632877
2021-04-15,053484101,"AvalonBay Communities, Inc.",0.008987095390313796
2021-04-15,055622104,BP p.l.c. Sponsored ADR,0.008119681423397166
2021-04-15,060505104,Bank of America Corp,0.006990143518720139
2021-04-15,09857L108,Booking Holdings Inc.,0.0062720285829283235
2021-04-15,125896100,CMS Energy Corporation,0.010622605443117373
2021-04-15,133131102,Camden Property Trust,0.007419197795839013
2021-04-15,14448C104,Carrier Global Corp.,0.01039338554769655
2021-04-15,150870103,Celanese Corporation,0.0092172819144755
2021-04-15,E2R41M104,Cellnex Telecom S.A.,0.0038394880239274384
2021-04-15,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.00029205076357806316
2021-04-15,15135B101,Centene Corporation,0.010514961666532907
2021-04-15,171779309,Ciena Corporation,0.006551422954192456
2021-04-15,20825C104,ConocoPhillips,0.006689070886893856
2021-04-15,22822V101,Crown Castle International Corp,0.006245310964530383
2021-04-15,23804L103,Datadog Inc Class A,0.008226770999503526
2021-04-15,254709108,Discover Financial Services,0.007230382981787001
2021-04-15,25960P109,"Douglas Emmett, Inc",0.00993849006223813
2021-04-15,26441C204,Duke Energy Corporation,0.006428081126856089
2021-04-15,30212P303,"Expedia Group, Inc.",0.009891511905431333
2021-04-15,30303M102,"Facebook, Inc. Class A",0.009124794876548041
2021-04-15,31428X106,FedEx Corporation,0.005629645786888702
2021-04-15,313747206,Federal Realty Investment Trust,0.005577512276797207
2021-04-15,31620M106,"Fidelity National Information Services, Inc.",0.010828561806841
2021-04-15,337738108,"Fiserv, Inc.",0.004206484735881778
2021-04-15,37954Y319,Global X MSCI Greece ETF,0.005104573054842351
2021-04-15,38141G104,"Goldman Sachs Group, Inc.",0.006545043204502644
