Date,CUSIP,Name,MV%
2021-04-14,N07059210,ASML Holding NV ADR,0.008181224329381155
2021-04-14,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009305350146521438
2021-04-14,020002101,Allstate Corporation,0.005464651766437306
2021-04-14,02005N100,Ally Financial Inc,0.0061911196964761755
2021-04-14,E04648114,Amadeus IT Group SA Class A,0.0032280822239819265
2021-04-14,023135106,"Amazon.com, Inc.",0.008642932753237735
2021-04-14,024013104,"American Assets Trust, Inc.",0.0090914161674809
2021-04-14,025537101,"American Electric Power Company, Inc.",0.01095055430812597
2021-04-14,036752103,"Anthem, Inc.",0.01034356526395732
2021-04-14,053484101,"AvalonBay Communities, Inc.",0.008935464779608198
2021-04-14,055622104,BP p.l.c. Sponsored ADR,0.00827859670408385
2021-04-14,060505104,Bank of America Corp,0.007239007222903829
2021-04-14,09857L108,Booking Holdings Inc.,0.006364133939889323
2021-04-14,125896100,CMS Energy Corporation,0.010480690461674453
2021-04-14,133131102,Camden Property Trust,0.007362570302919364
2021-04-14,14448C104,Carrier Global Corp.,0.010345393427050938
2021-04-14,150870103,Celanese Corporation,0.009153884889360737
2021-04-14,E2R41M104,Cellnex Telecom S.A.,0.003718341109768643
2021-04-14,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.00023255271806491454
2021-04-14,15135B101,Centene Corporation,0.010304694108250438
2021-04-14,171779309,Ciena Corporation,0.0065253753316073925
2021-04-14,20825C104,ConocoPhillips,0.006831625064027847
2021-04-14,22822V101,Crown Castle International Corp,0.006150446309067074
2021-04-14,23804L103,Datadog Inc Class A,0.00810064253060922
2021-04-14,254709108,Discover Financial Services,0.007225263585462438
2021-04-14,25960P109,"Douglas Emmett, Inc",0.010029224937420422
2021-04-14,26441C204,Duke Energy Corporation,0.006404405390731742
2021-04-14,30212P303,"Expedia Group, Inc.",0.01001911169477487
2021-04-14,30303M102,"Facebook, Inc. Class A",0.009030425534910798
2021-04-14,31428X106,FedEx Corporation,0.005597485318877931
2021-04-14,313747206,Federal Realty Investment Trust,0.005541862484327391
2021-04-14,31620M106,"Fidelity National Information Services, Inc.",0.010695985838763432
2021-04-14,337738108,"Fiserv, Inc.",0.004175083672172342
2021-04-14,37954Y319,Global X MSCI Greece ETF,0.005086183108971046
2021-04-14,38141G104,"Goldman Sachs Group, Inc.",0.006522069079204038
2021-04-14,418056107,"Hasbro, Inc.",0.009204723382198188
2021-04-14,438516106,Honeywell International Inc.,0.005948142559068922
2021-04-14,452327109,"Illumina, Inc.",0.00619350538448487
2021-04-14,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006503826345354945
2021-04-14,46137V357,Invesco S&P 500 Equal Weight ETF,0.003392448348363557
2021-04-14,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005064400740196009
2021-04-14,46625H100,JPMorgan Chase & Co.,0.005881628540130864
2021-04-14,502431109,L3Harris Technologies Inc,0.010025892753625669
2021-04-14,52567D107,Lemonade Inc,0.00287190159742298
2021-04-14,539830109,Lockheed Martin Corporation,0.010582691589741842
2021-04-14,548661107,"Lowe's Companies, Inc.",0.003919270496022657
2021-04-14,55024U109,"Lumentum Holdings, Inc.",0.008992034109944796
2021-04-14,55261F104,M&T Bank Corporation,0.010085366399798939
2021-04-14,57636Q104,Mastercard Incorporated Class A,0.005886218396408461
2021-04-14,580135101,McDonald's Corporation,0.010750065755525739
2021-04-14,G5960L103,Medtronic Plc,0.0048193490914768475
2021-04-14,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.0058210787412145415
2021-04-14,58933Y105,"Merck & Co., Inc.",0.009608617768931025
2021-04-14,594918104,Microsoft Corporation,0.009941706491449293
2021-04-14,62944T105,"NVR, Inc.",0.006251332387304312
2021-04-14,65339F101,"NextEra Energy, Inc.",0.008720791755912793
2021-04-14,666807102,Northrop Grumman Corporation,0.011523028670342753
2021-04-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004544735656562993
2021-04-14,66987V109,Novartis AG Sponsored ADR,0.00956057986636465
2021-04-14,693718108,PACCAR Inc,0.005462317941211409
2021-04-14,693475105,"PNC Financial Services Group, Inc.",0.007208330386878986
2021-04-14,695156109,Packaging Corporation of America,0.007134244401652462
2021-04-14,718172109,Philip Morris International Inc.,0.008265501351427429
2021-04-14,718546104,Phillips 66,0.006896622096569072
2021-04-14,723787107,Pioneer Natural Resources Company,0.0067491632393794935
2021-04-14,74834L100,Quest Diagnostics Incorporated,0.006604206761459905
2021-04-14,75513E101,Raytheon Technologies Corporation,0.007075639457091054
2021-04-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.00561471672846247
2021-04-14,78410G104,SBA Communications Corp. Class A,0.007287498924819685
2021-04-14,78464A698,SPDR S&P Regional Banking ETF,0.006979693308915298
2021-04-14,806857108,Schlumberger NV,0.006798588471385708
2021-04-14,81762P102,"ServiceNow, Inc.",0.010596344467313338
2021-04-14,844741108,Southwest Airlines Co.,0.003350633979732906
2021-04-14,848577102,"Spirit Airlines, Inc.",0.0033835279497223514
2021-04-14,854502101,"Stanley Black & Decker, Inc.",0.003917520127103233
2021-04-14,872590104,"T-Mobile US, Inc.",0.009263341292455296
2021-04-14,872540109,TJX Companies Inc,0.0040920513569132145
2021-04-14,883556102,Thermo Fisher Scientific Inc.,0.008677369641015412
2021-04-14,89151E109,Total SE Sponsored ADR Class B,0.0047226250015591255
2021-04-14,CASHUSD,U.S. Dollar,0.30639348308867453
2021-04-14,907818108,Union Pacific Corporation,0.007504026043000107
2021-04-14,911312106,"United Parcel Service, Inc. Class B",0.004569370478391903
2021-04-14,911363109,"United Rentals, Inc.",0.0063219435660833885
2021-04-14,91324P102,UnitedHealth Group Incorporated,0.010714669406266305
2021-04-14,91913Y100,Valero Energy Corporation,0.006747555493112765
2021-04-14,929160109,Vulcan Materials Company,0.006319791260597285
2021-04-14,949746101,Wells Fargo & Company,0.011433020810797334
2021-04-14,958102105,Western Digital Corporation,0.006679602281952071
2021-04-14,D98423102,Zalando SE,0.00405822385683341
2021-04-14,98980L101,"Zoom Video Communications, Inc. Class A",0.006402460536376829
2021-04-14,464285105,iShares Gold Trust,0.023368008530597964
2021-04-14,46429B598,iShares MSCI India ETF,0.0045086261940400895
2021-04-14,464286822,iShares MSCI Mexico ETF,0.004770338761733014
2021-04-14,46428Q109,iShares Silver Trust,0.005750182317130078
2021-04-14,464287192,iShares Transportation Average ETF,0.006779762281230141
2021-04-14,79466L302,"salesforce.com, inc.",0.009756245180164696
