Date,CUSIP,Name,MV%
2021-04-29,N07059210,ASML Holding NV ADR,0.008464747122643375
2021-04-29,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010771929918262063
2021-04-29,020002101,Allstate Corporation,0.005718444709279418
2021-04-29,02005N100,Ally Financial Inc,0.006604618686895242
2021-04-29,E04648114,Amadeus IT Group SA Class A,0.003148112132549088
2021-04-29,023135106,"Amazon.com, Inc.",0.008870837258272904
2021-04-29,024013104,"American Assets Trust, Inc.",0.009514790774585821
2021-04-29,025537101,"American Electric Power Company, Inc.",0.010917911285059853
2021-04-29,036752103,"Anthem, Inc.",0.010767048965779194
2021-04-29,053484101,"AvalonBay Communities, Inc.",0.009053872976380418
2021-04-29,055622104,BP p.l.c. Sponsored ADR,0.008145568606878924
2021-04-29,060505104,Bank of America Corp,0.007353883225102897
2021-04-29,09857L108,Booking Holdings Inc.,0.006392335585978086
2021-04-29,125896100,CMS Energy Corporation,0.010622460331496148
2021-04-29,133131102,Camden Property Trust,0.007669611852986784
2021-04-29,14448C104,Carrier Global Corp.,0.010436230272758485
2021-04-29,150870103,Celanese Corporation,0.00927424414777311
2021-04-29,E2R41M104,Cellnex Telecom S.A.,0.003976685759922072
2021-04-29,15135B101,Centene Corporation,0.00983209101805974
2021-04-29,171779309,Ciena Corporation,0.006066052856652188
2021-04-29,20825C104,ConocoPhillips,0.006788612707191801
2021-04-29,22822V101,Crown Castle International Corp,0.00648440926030149
2021-04-29,23804L103,Datadog Inc Class A,0.007605443938408359
2021-04-29,254709108,Discover Financial Services,0.008037408233142095
2021-04-29,25960P109,"Douglas Emmett, Inc",0.010346597074676516
2021-04-29,26441C204,Duke Energy Corporation,0.006359932194625859
2021-04-29,30212P303,"Expedia Group, Inc.",0.010227192621921562
2021-04-29,30303M102,"Facebook, Inc. Class A",0.009683618065570434
2021-04-29,31428X106,FedEx Corporation,0.005674298921770763
2021-04-29,313747206,Federal Realty Investment Trust,0.005920799799518072
2021-04-29,31620M106,"Fidelity National Information Services, Inc.",0.010941191639572375
2021-04-29,337738108,"Fiserv, Inc.",0.0040616168885964634
2021-04-29,37954Y319,Global X MSCI Greece ETF,0.005142888414539243
2021-04-29,38141G104,"Goldman Sachs Group, Inc.",0.006765038473341305
2021-04-29,418056107,"Hasbro, Inc.",0.00898937285037646
2021-04-29,438516106,Honeywell International Inc.,0.005721702936722169
2021-04-29,452327109,"Illumina, Inc.",0.0097090961264365
2021-04-29,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006492918983740206
2021-04-29,46137V357,Invesco S&P 500 Equal Weight ETF,0.0034351683589367616
2021-04-29,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.0049723106248893085
2021-04-29,46625H100,JPMorgan Chase & Co.,0.005948756668713131
2021-04-29,502431109,L3Harris Technologies Inc,0.009891135210267408
2021-04-29,52567D107,Lemonade Inc,0.0029550845169504683
2021-04-29,539830109,Lockheed Martin Corporation,0.010205726652886962
2021-04-29,55024U109,"Lumentum Holdings, Inc.",0.008877711479308985
2021-04-29,55261F104,M&T Bank Corporation,0.010235945115248168
2021-04-29,57636Q104,Mastercard Incorporated Class A,0.005963706182862227
2021-04-29,580135101,McDonald's Corporation,0.010819308378488426
2021-04-29,G5960L103,Medtronic Plc,0.005040669514374488
2021-04-29,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.0099356770960142
2021-04-29,58933Y105,"Merck & Co., Inc.",0.00913192988401873
2021-04-29,594918104,Microsoft Corporation,0.00967923543022587
2021-04-29,62944T105,"NVR, Inc.",0.006419231934083938
2021-04-29,65339F101,"NextEra Energy, Inc.",0.008386677437642542
2021-04-29,666807102,Northrop Grumman Corporation,0.011701150830209768
2021-04-29,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0046473822959905925
2021-04-29,66987V109,Novartis AG Sponsored ADR,0.009343510229997253
2021-04-29,693718108,PACCAR Inc,0.005284078270391812
2021-04-29,693475105,"PNC Financial Services Group, Inc.",0.007492990370864609
2021-04-29,695156109,Packaging Corporation of America,0.007666928606857459
2021-04-29,718172109,Philip Morris International Inc.,0.008504995814583246
2021-04-29,718546104,Phillips 66,0.006944547639393135
2021-04-29,723787107,Pioneer Natural Resources Company,0.006932204707198241
2021-04-29,74834L100,Quest Diagnostics Incorporated,0.006718848307829356
2021-04-29,75513E101,Raytheon Technologies Corporation,0.007412020224571601
2021-04-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005577318740239453
2021-04-29,78410G104,SBA Communications Corp. Class A,0.007617352440277554
2021-04-29,78464A698,SPDR S&P Regional Banking ETF,0.007086836348422474
2021-04-29,806857108,Schlumberger NV,0.0068249515262003724
2021-04-29,81762P102,"ServiceNow, Inc.",0.009678852109350253
2021-04-29,844741108,Southwest Airlines Co.,0.0032621500930453927
2021-04-29,848577102,"Spirit Airlines, Inc.",0.003187696401637889
2021-04-29,854502101,"Stanley Black & Decker, Inc.",0.004015094511658979
2021-04-29,872590104,"T-Mobile US, Inc.",0.0094176189326167
2021-04-29,872540109,TJX Companies Inc,0.004197772463615917
2021-04-29,883556102,Thermo Fisher Scientific Inc.,0.008307151133314362
2021-04-29,89151E109,Total SE Sponsored ADR Class B,0.004619272098445285
2021-04-29,CASHUSD,U.S. Dollar,0.2908061522949427
2021-04-29,907818108,Union Pacific Corporation,0.007457482080419877
2021-04-29,911312106,"United Parcel Service, Inc. Class B",0.005206008585390979
2021-04-29,911363109,"United Rentals, Inc.",0.006273621110799245
2021-04-29,91324P102,UnitedHealth Group Incorporated,0.011287649824318293
2021-04-29,91913Y100,Valero Energy Corporation,0.006886896179700213
2021-04-29,929160109,Vulcan Materials Company,0.00649989542367645
2021-04-29,949746101,Wells Fargo & Company,0.012407330101997979
2021-04-29,958102105,Western Digital Corporation,0.006816403470674094
2021-04-29,D98423102,Zalando SE,0.004128353053041527
2021-04-29,98980L101,"Zoom Video Communications, Inc. Class A",0.00615421665804429
2021-04-29,464285105,iShares Gold Trust,0.023515585756527128
2021-04-29,46429B598,iShares MSCI India ETF,0.008256667773995495
2021-04-29,464286822,iShares MSCI Mexico ETF,0.0047726004486924175
2021-04-29,46428Q109,iShares Silver Trust,0.005825199573138984
2021-04-29,464287192,iShares Transportation Average ETF,0.006931463620172046
2021-04-29,79466L302,"salesforce.com, inc.",0.009881858845077456
