Date,CUSIP,Name,MV%
2021-04-08,N07059210,ASML Holding NV ADR,0.008340249109221431
2021-04-08,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.00892469739649012
2021-04-08,020002101,Allstate Corporation,0.0053397380037199
2021-04-08,02005N100,Ally Financial Inc,0.006135142926346389
2021-04-08,E04648114,Amadeus IT Group SA Class A,0.0032825816983824787
2021-04-08,023135106,"Amazon.com, Inc.",0.008600670090033841
2021-04-08,024013104,"American Assets Trust, Inc.",0.009016196660018804
2021-04-08,025537101,"American Electric Power Company, Inc.",0.010881882284268422
2021-04-08,036752103,"Anthem, Inc.",0.010119114705783791
2021-04-08,053484101,"AvalonBay Communities, Inc.",0.008953176868115502
2021-04-08,055622104,BP p.l.c. Sponsored ADR,0.008055063370473908
2021-04-08,060505104,Bank of America Corp,0.00724434340017702
2021-04-08,09857L108,Booking Holdings Inc.,0.006329324696723929
2021-04-08,125896100,CMS Energy Corporation,0.01026825068488567
2021-04-08,133131102,Camden Property Trust,0.007274321791361631
2021-04-08,14448C104,Carrier Global Corp.,0.010255281772177546
2021-04-08,150870103,Celanese Corporation,0.008999513033620413
2021-04-08,E2R41M104,Cellnex Telecom S.A.,0.003582183133064863
2021-04-08,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.00018507094627404373
2021-04-08,15135B101,Centene Corporation,0.01018689193802726
2021-04-08,171779309,Ciena Corporation,0.0066430811456787
2021-04-08,20825C104,ConocoPhillips,0.006678664192606522
2021-04-08,22822V101,Crown Castle International Corp,0.006184998294294711
2021-04-08,23804L103,Datadog Inc Class A,0.0077128404839768815
2021-04-08,254709108,Discover Financial Services,0.007134335738612619
2021-04-08,25960P109,"Douglas Emmett, Inc",0.010169713016470166
2021-04-08,26441C204,Duke Energy Corporation,0.006361935972699538
2021-04-08,30212P303,"Expedia Group, Inc.",0.010239119509104104
2021-04-08,30303M102,"Facebook, Inc. Class A",0.009383836008607134
2021-04-08,31428X106,FedEx Corporation,0.005561121905576696
2021-04-08,313747206,Federal Realty Investment Trust,0.005620791938117196
2021-04-08,31620M106,"Fidelity National Information Services, Inc.",0.01067282862504669
2021-04-08,337738108,"Fiserv, Inc.",0.004207271691513387
2021-04-08,37954Y319,Global X MSCI Greece ETF,0.0050197642971151046
2021-04-08,38141G104,"Goldman Sachs Group, Inc.",0.006474159428394976
2021-04-08,418056107,"Hasbro, Inc.",0.008903464875081542
2021-04-08,438516106,Honeywell International Inc.,0.005731347031172794
2021-04-08,452327109,"Illumina, Inc.",0.006314856864456575
2021-04-08,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006610587176451206
2021-04-08,46137V357,Invesco S&P 500 Equal Weight ETF,0.0033854727505613154
2021-04-08,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005353097938921738
2021-04-08,46625H100,JPMorgan Chase & Co.,0.006065540922465596
2021-04-08,502431109,L3Harris Technologies Inc,0.010006435057179021
2021-04-08,52567D107,Lemonade Inc,0.0030955947418892446
2021-04-08,539830109,Lockheed Martin Corporation,0.010565975211598237
2021-04-08,548661107,"Lowe's Companies, Inc.",0.003797023925193538
2021-04-08,55024U109,"Lumentum Holdings, Inc.",0.008922155750280991
2021-04-08,55261F104,M&T Bank Corporation,0.009961949731477682
2021-04-08,57636Q104,Mastercard Incorporated Class A,0.005908193470995755
2021-04-08,580135101,McDonald's Corporation,0.010803951501271558
2021-04-08,G5960L103,Medtronic Plc,0.004717686386639209
2021-04-08,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006151565871082307
2021-04-08,58933Y105,"Merck & Co., Inc.",0.009544246469611052
2021-04-08,594918104,Microsoft Corporation,0.009902644653264646
2021-04-08,62944T105,"NVR, Inc.",0.006189221337226804
2021-04-08,65339F101,"NextEra Energy, Inc.",0.00861500758146996
2021-04-08,666807102,Northrop Grumman Corporation,0.01139064165083753
2021-04-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004789243502988564
2021-04-08,66987V109,Novartis AG Sponsored ADR,0.009637596572943309
2021-04-08,693718108,PACCAR Inc,0.0054453792474378464
2021-04-08,693475105,"PNC Financial Services Group, Inc.",0.007196651690027239
2021-04-08,695156109,Packaging Corporation of America,0.007103053939115633
2021-04-08,718172109,Philip Morris International Inc.,0.008160378762113762
2021-04-08,718546104,Phillips 66,0.00684828975037893
2021-04-08,723787107,Pioneer Natural Resources Company,0.006624781292972963
2021-04-08,74834L100,Quest Diagnostics Incorporated,0.006603587873813756
2021-04-08,75513E101,Raytheon Technologies Corporation,0.007069165322993899
2021-04-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0055880242531441025
2021-04-08,78410G104,SBA Communications Corp. Class A,0.00728970200944765
2021-04-08,78464A698,SPDR S&P Regional Banking ETF,0.006950815848230301
2021-04-08,806857108,Schlumberger NV,0.006771883955107539
2021-04-08,81762P102,"ServiceNow, Inc.",0.010245571380250356
2021-04-08,844741108,Southwest Airlines Co.,0.0033912859516345055
2021-04-08,848577102,"Spirit Airlines, Inc.",0.003436957378900105
2021-04-08,854502101,"Stanley Black & Decker, Inc.",0.0039000583522867355
2021-04-08,872590104,"T-Mobile US, Inc.",0.00932725505376696
