Date,CUSIP,Name,MV%
2021-04-09,N07059210,ASML Holding NV ADR,0.008245894251320067
2021-04-09,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.008708809332492832
2021-04-09,020002101,Allstate Corporation,0.005327878293138368
2021-04-09,02005N100,Ally Financial Inc,0.0061293024648401626
2021-04-09,E04648114,Amadeus IT Group SA Class A,0.0031797235238702724
2021-04-09,023135106,"Amazon.com, Inc.",0.008767437443026086
2021-04-09,024013104,"American Assets Trust, Inc.",0.009049658347610772
2021-04-09,025537101,"American Electric Power Company, Inc.",0.010830379958514696
2021-04-09,036752103,"Anthem, Inc.",0.010324553260297527
2021-04-09,053484101,"AvalonBay Communities, Inc.",0.008943425771274242
2021-04-09,055622104,BP p.l.c. Sponsored ADR,0.007926494544933806
2021-04-09,060505104,Bank of America Corp,0.007277945446374154
2021-04-09,09857L108,Booking Holdings Inc.,0.006369950709228542
2021-04-09,125896100,CMS Energy Corporation,0.010217410713287531
2021-04-09,133131102,Camden Property Trust,0.007301214696452762
2021-04-09,14448C104,Carrier Global Corp.,0.010281043662524844
2021-04-09,150870103,Celanese Corporation,0.009109040433844898
2021-04-09,E2R41M104,Cellnex Telecom S.A.,0.0035694509637343406
2021-04-09,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.00018828593192098605
2021-04-09,15135B101,Centene Corporation,0.010336577872768316
2021-04-09,171779309,Ciena Corporation,0.006605607114493913
2021-04-09,20825C104,ConocoPhillips,0.006659685371659842
2021-04-09,22822V101,Crown Castle International Corp,0.006150725774409742
2021-04-09,23804L103,Datadog Inc Class A,0.007734230741211673
2021-04-09,254709108,Discover Financial Services,0.007162639162465071
2021-04-09,25960P109,"Douglas Emmett, Inc",0.010173992112582195
2021-04-09,26441C204,Duke Energy Corporation,0.006339895677842094
2021-04-09,30212P303,"Expedia Group, Inc.",0.010236000114188317
2021-04-09,30303M102,"Facebook, Inc. Class A",0.00934225291787296
2021-04-09,31428X106,FedEx Corporation,0.005588129905749397
2021-04-09,313747206,Federal Realty Investment Trust,0.0056187049203778264
2021-04-09,31620M106,"Fidelity National Information Services, Inc.",0.010719649527135038
2021-04-09,337738108,"Fiserv, Inc.",0.004200866614470748
2021-04-09,37954Y319,Global X MSCI Greece ETF,0.005088556006017038
2021-04-09,38141G104,"Goldman Sachs Group, Inc.",0.006450587110478603
2021-04-09,418056107,"Hasbro, Inc.",0.008790368703997407
2021-04-09,438516106,Honeywell International Inc.,0.005901289813231899
2021-04-09,452327109,"Illumina, Inc.",0.006292369209525115
2021-04-09,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006625678467634345
2021-04-09,46137V357,Invesco S&P 500 Equal Weight ETF,0.0033959325558855884
2021-04-09,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005226481560952253
