Date,CUSIP,Name,MV%
2021-04-21,N07059210,ASML Holding NV ADR,0.008445129181011472
2021-04-21,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.008868100684791252
2021-04-21,020002101,Allstate Corporation,0.00558701165440453
2021-04-21,02005N100,Ally Financial Inc,0.0062395704928585585
2021-04-21,E04648114,Amadeus IT Group SA Class A,0.0031242172353814646
2021-04-21,023135106,"Amazon.com, Inc.",0.008663043893619793
2021-04-21,024013104,"American Assets Trust, Inc.",0.009161075768432803
2021-04-21,025537101,"American Electric Power Company, Inc.",0.011166228677076291
2021-04-21,036752103,"Anthem, Inc.",0.010907949367412169
2021-04-21,053484101,"AvalonBay Communities, Inc.",0.009229797364569305
2021-04-21,055622104,BP p.l.c. Sponsored ADR,0.008039421820243114
2021-04-21,060505104,Bank of America Corp,0.0069839900325599155
2021-04-21,09857L108,Booking Holdings Inc.,0.0060752519257185255
2021-04-21,125896100,CMS Energy Corporation,0.010841495300507016
2021-04-21,133131102,Camden Property Trust,0.007772085277342402
2021-04-21,14448C104,Carrier Global Corp.,0.010263275346512609
2021-04-21,150870103,Celanese Corporation,0.00940297990961371
2021-04-21,E2R41M104,Cellnex Telecom S.A.,0.004021347138600998
2021-04-21,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.0002919443885363926
2021-04-21,15135B101,Centene Corporation,0.010715660311855873
2021-04-21,171779309,Ciena Corporation,0.006368149707227191
2021-04-21,20825C104,ConocoPhillips,0.006446997882771883
2021-04-21,22822V101,Crown Castle International Corp,0.006362004187662678
2021-04-21,23804L103,Datadog Inc Class A,0.00731827022254073
2021-04-21,254709108,Discover Financial Services,0.006972652386403163
2021-04-21,25960P109,"Douglas Emmett, Inc",0.01028736784459571
2021-04-21,26441C204,Duke Energy Corporation,0.006512060511285068
2021-04-21,30212P303,"Expedia Group, Inc.",0.010218955456990756
2021-04-21,30303M102,"Facebook, Inc. Class A",0.008933305033881397
2021-04-21,31428X106,FedEx Corporation,0.005377522874280887
2021-04-21,313747206,Federal Realty Investment Trust,0.005774095699679771
2021-04-21,31620M106,"Fidelity National Information Services, Inc.",0.010801942375846528
2021-04-21,337738108,"Fiserv, Inc.",0.004181169298344773
2021-04-21,37954Y319,Global X MSCI Greece ETF,0.004958416477145457
2021-04-21,38141G104,"Goldman Sachs Group, Inc.",0.0064792715232521855
2021-04-21,418056107,"Hasbro, Inc.",0.008936113678042956
2021-04-21,438516106,Honeywell International Inc.,0.005939380543480891
2021-04-21,452327109,"Illumina, Inc.",0.006235653851458953
2021-04-21,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006368600636335697
2021-04-21,46137V357,Invesco S&P 500 Equal Weight ETF,0.0034157493458757933
2021-04-21,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004877764585166736
2021-04-21,46625H100,JPMorgan Chase & Co.,0.005818531542400954
2021-04-21,502431109,L3Harris Technologies Inc,0.01010834898851834
2021-04-21,52567D107,Lemonade Inc,0.002890777677751681
2021-04-21,539830109,Lockheed Martin Corporation,0.010477067278700293
2021-04-21,548661107,"Lowe's Companies, Inc.",0.003940669479244648
2021-04-21,55024U109,"Lumentum Holdings, Inc.",0.008997968268041332
2021-04-21,55261F104,M&T Bank Corporation,0.009855377758645787
2021-04-21,57636Q104,Mastercard Incorporated Class A,0.005922889421798342
2021-04-21,580135101,McDonald's Corporation,0.010772516030594226
2021-04-21,G5960L103,Medtronic Plc,0.005034301404262816
2021-04-21,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.0056983267257617425
2021-04-21,58933Y105,"Merck & Co., Inc.",0.009901514248290482
2021-04-21,594918104,Microsoft Corporation,0.01007169489384111
2021-04-21,62944T105,"NVR, Inc.",0.006184170630956242
2021-04-21,65339F101,"NextEra Energy, Inc.",0.008538600343360615
2021-04-21,666807102,Northrop Grumman Corporation,0.01157408761387667
2021-04-21,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004562371882987967
2021-04-21,66987V109,Novartis AG Sponsored ADR,0.009709276727489446
2021-04-21,693718108,PACCAR Inc,0.005428349026654059
2021-04-21,693475105,"PNC Financial Services Group, Inc.",0.006994593308454243
2021-04-21,695156109,Packaging Corporation of America,0.0073308189354460455
2021-04-21,718172109,Philip Morris International Inc.,0.008494602546059124
2021-04-21,718546104,Phillips 66,0.006648421473697653
2021-04-21,723787107,Pioneer Natural Resources Company,0.0064436481236801145
2021-04-21,74834L100,Quest Diagnostics Incorporated,0.0067005488786410885
2021-04-21,75513E101,Raytheon Technologies Corporation,0.007112955757592982
2021-04-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005872797639687595
2021-04-21,78410G104,SBA Communications Corp. Class A,0.007507325472204588
2021-04-21,78464A698,SPDR S&P Regional Banking ETF,0.0068345392423118075
2021-04-21,806857108,Schlumberger NV,0.006364748413380164
2021-04-21,81762P102,"ServiceNow, Inc.",0.010560824139683305
2021-04-21,844741108,Southwest Airlines Co.,0.003277146621609487
2021-04-21,848577102,"Spirit Airlines, Inc.",0.0032484932976860562
2021-04-21,854502101,"Stanley Black & Decker, Inc.",0.003987630524973472
2021-04-21,872590104,"T-Mobile US, Inc.",0.009362061313938881
2021-04-21,872540109,TJX Companies Inc,0.0040584650460755494
2021-04-21,883556102,Thermo Fisher Scientific Inc.,0.008665234120718259
2021-04-21,89151E109,Total SE Sponsored ADR Class B,0.0046175140711139945
2021-04-21,CASHUSD,U.S. Dollar,0.3049055856227928
2021-04-21,907818108,Union Pacific Corporation,0.0074843667387371636
2021-04-21,911312106,"United Parcel Service, Inc. Class B",0.004601280623207734
2021-04-21,911363109,"United Rentals, Inc.",0.006121362647985592
2021-04-21,91324P102,UnitedHealth Group Incorporated,0.01130391665943677
2021-04-21,91913Y100,Valero Energy Corporation,0.006521207930343358
2021-04-21,929160109,Vulcan Materials Company,0.006398503678074135
2021-04-21,949746101,Wells Fargo & Company,0.011698904791111471
2021-04-21,958102105,Western Digital Corporation,0.006711757687909697
2021-04-21,D98423102,Zalando SE,0.00412098958789228
2021-04-21,98980L101,"Zoom Video Communications, Inc. Class A",0.006237509102648239
2021-04-21,464285105,iShares Gold Trust,0.023991876473459177
2021-04-21,46429B598,iShares MSCI India ETF,0.004337744768507297
2021-04-21,464286822,iShares MSCI Mexico ETF,0.004830867957881985
2021-04-21,46428Q109,iShares Silver Trust,0.0059826697378975845
2021-04-21,464287192,iShares Transportation Average ETF,0.006814698361537488
2021-04-21,79466L302,"salesforce.com, inc.",0.00980252886712874
