Date,CUSIP,Name,MV%
2021-04-01,N07059210,ASML Holding NV ADR,0.008363481665301391
2021-04-01,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.008835806371497505
2021-04-01,020002101,Allstate Corporation,0.005331112418281623
2021-04-01,02005N100,Ally Financial Inc,0.006134445114103501
2021-04-01,E04648114,Amadeus IT Group SA Class A,0.003269096079338683
2021-04-01,023135106,"Amazon.com, Inc.",0.008299157288971182
2021-04-01,024013104,"American Assets Trust, Inc.",0.009102818170386582
2021-04-01,025537101,"American Electric Power Company, Inc.",0.010892322319893025
2021-04-01,036752103,"Anthem, Inc.",0.010216706329645966
2021-04-01,053484101,"AvalonBay Communities, Inc.",0.009078007339516359
2021-04-01,055622104,BP p.l.c. Sponsored ADR,0.008066801888757974
2021-04-01,060505104,Bank of America Corp,0.007257627489371413
2021-04-01,09857L108,Booking Holdings Inc.,0.006255112393129479
2021-04-01,125896100,CMS Energy Corporation,0.010413460156673965
2021-04-01,133131102,Camden Property Trust,0.007302785827039969
2021-04-01,14448C104,Carrier Global Corp.,0.010204865393431711
2021-04-01,150870103,Celanese Corporation,0.009172052203195873
2021-04-01,E2R41M104,Cellnex Telecom S.A.,0.0037522509101210054
2021-04-01,15135B101,Centene Corporation,0.010544931305438668
2021-04-01,171779309,Ciena Corporation,0.006687109653593673
2021-04-01,20825C104,ConocoPhillips,0.007091434304812136
2021-04-01,22822V101,Crown Castle International Corp,0.006183567933741795
2021-04-01,23804L103,Datadog Inc Class A,0.007669566046359575
2021-04-01,254709108,Discover Financial Services,0.007017920731863325
2021-04-01,25960P109,"Douglas Emmett, Inc",0.010170077720518434
2021-04-01,26441C204,Duke Energy Corporation,0.0063195417888496155
2021-04-01,30212P303,"Expedia Group, Inc.",0.010392784464282108
2021-04-01,30303M102,"Facebook, Inc. Class A",0.009017463661223515
2021-04-01,31428X106,FedEx Corporation,0.005583224591224824
2021-04-01,313747206,Federal Realty Investment Trust,0.005594842361235483
2021-04-01,31620M106,"Fidelity National Information Services, Inc.",0.010400529644289218
2021-04-01,337738108,"Fiserv, Inc.",0.0041698211318939955
2021-04-01,37954Y319,Global X MSCI Greece ETF,0.004951139138102453
2021-04-01,38141G104,"Goldman Sachs Group, Inc.",0.006451603671682659
2021-04-01,418056107,"Hasbro, Inc.",0.008897321479147171
2021-04-01,438516106,Honeywell International Inc.,0.005692050934036546
2021-04-01,452327109,"Illumina, Inc.",0.006065499884616508
2021-04-01,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006653634723054482
2021-04-01,46137V357,Invesco S&P 500 Equal Weight ETF,0.00338088921991584
2021-04-01,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.005533865477959193
2021-04-01,46625H100,JPMorgan Chase & Co.,0.0060534489096223994
2021-04-01,502431109,L3Harris Technologies Inc,0.009890122281820872
2021-04-01,52567D107,Lemonade Inc,0.003136797902878304
2021-04-01,539830109,Lockheed Martin Corporation,0.010228127188300514
2021-04-01,548661107,"Lowe's Companies, Inc.",0.0037673080651517716
2021-04-01,55024U109,"Lumentum Holdings, Inc.",0.009114042117685017
2021-04-01,55261F104,M&T Bank Corporation,0.010053637471937013
2021-04-01,57636Q104,Mastercard Incorporated Class A,0.005723031654064974
2021-04-01,580135101,McDonald's Corporation,0.010643137562444036
2021-04-01,G5960L103,Medtronic Plc,0.004654590635796443
2021-04-01,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006123155529686362
2021-04-01,58933Y105,"Merck & Co., Inc.",0.0098163330329735
2021-04-01,594918104,Microsoft Corporation,0.009544293430791677
2021-04-01,62944T105,"NVR, Inc.",0.0062817085536284595
2021-04-01,65339F101,"NextEra Energy, Inc.",0.00845465162318166
2021-04-01,666807102,Northrop Grumman Corporation,0.010998470668261612
2021-04-01,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004366706233159402
2021-04-01,66987V109,Novartis AG Sponsored ADR,0.009605073402711856
2021-04-01,693718108,PACCAR Inc,0.005436525630920722
2021-04-01,693475105,"PNC Financial Services Group, Inc.",0.0072197023621840715
2021-04-01,695156109,Packaging Corporation of America,0.0071187393461931234
2021-04-01,718172109,Philip Morris International Inc.,0.008092006542340423
2021-04-01,718546104,Phillips 66,0.007314232940541999
2021-04-01,723787107,Pioneer Natural Resources Company,0.007346631422334438
2021-04-01,74834L100,Quest Diagnostics Incorporated,0.0067968549160672565
2021-04-01,75513E101,Raytheon Technologies Corporation,0.00710141114685519
2021-04-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.00561114662152163
2021-04-01,78410G104,SBA Communications Corp. Class A,0.007382338014909577
2021-04-01,78464A698,SPDR S&P Regional Banking ETF,0.00701739563491369
2021-04-01,806857108,Schlumberger NV,0.007082507656668352
2021-04-01,81762P102,"ServiceNow, Inc.",0.00998360266627953
2021-04-01,844741108,Southwest Airlines Co.,0.003299315408790141
