Date,CUSIP,Name,MV%
2021-04-26,N07059210,ASML Holding NV ADR,0.008592540704732905
2021-04-26,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.010736446511498195
2021-04-26,020002101,Allstate Corporation,0.005620575631019355
2021-04-26,02005N100,Ally Financial Inc,0.006353025516580308
2021-04-26,E04648114,Amadeus IT Group SA Class A,0.0032356342162445316
2021-04-26,023135106,"Amazon.com, Inc.",0.008738133542877656
2021-04-26,024013104,"American Assets Trust, Inc.",0.00928538831301681
2021-04-26,025537101,"American Electric Power Company, Inc.",0.01089024176305955
2021-04-26,036752103,"Anthem, Inc.",0.010644194993103309
2021-04-26,053484101,"AvalonBay Communities, Inc.",0.00923603285353658
2021-04-26,055622104,BP p.l.c. Sponsored ADR,0.007984536810227016
2021-04-26,060505104,Bank of America Corp,0.007071249341371836
2021-04-26,09857L108,Booking Holdings Inc.,0.006301119619178351
2021-04-26,125896100,CMS Energy Corporation,0.010654806865461042
2021-04-26,133131102,Camden Property Trust,0.0076519545787255856
2021-04-26,14448C104,Carrier Global Corp.,0.010456154665527625
2021-04-26,150870103,Celanese Corporation,0.009300716573089092
2021-04-26,E2R41M104,Cellnex Telecom S.A.,0.0039790804622921215
2021-04-26,E2R41M179,Cellnex Telecom S.A. Rights 2021-15.04.21 For Shares,0.0002904167000316921
2021-04-26,15135B101,Centene Corporation,0.01074259832156065
2021-04-26,171779309,Ciena Corporation,0.006264465084222894
2021-04-26,20825C104,ConocoPhillips,0.006440176159131742
2021-04-26,22822V101,Crown Castle International Corp,0.0064397916710028395
2021-04-26,23804L103,Datadog Inc Class A,0.007997840099487074
2021-04-26,254709108,Discover Financial Services,0.0074852789748459676
2021-04-26,25960P109,"Douglas Emmett, Inc",0.01011049983764348
2021-04-26,26441C204,Duke Energy Corporation,0.006356870397869341
2021-04-26,30212P303,"Expedia Group, Inc.",0.010189704392197577
2021-04-26,30303M102,"Facebook, Inc. Class A",0.008932838331354331
2021-04-26,31428X106,FedEx Corporation,0.005301322321319908
2021-04-26,313747206,Federal Realty Investment Trust,0.005774883533419247
2021-04-26,31620M106,"Fidelity National Information Services, Inc.",0.010844103187591145
2021-04-26,337738108,"Fiserv, Inc.",0.004216937635102721
2021-04-26,37954Y319,Global X MSCI Greece ETF,0.0051438359837210805
2021-04-26,38141G104,"Goldman Sachs Group, Inc.",0.0066039681020445854
2021-04-26,418056107,"Hasbro, Inc.",0.008828385723002244
2021-04-26,438516106,Honeywell International Inc.,0.005678120687645228
2021-04-26,452327109,"Illumina, Inc.",0.010245890924101327
2021-04-26,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0064959269378227335
2021-04-26,46137V357,Invesco S&P 500 Equal Weight ETF,0.0034186377493315807
2021-04-26,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004879154355783988
2021-04-26,46625H100,JPMorgan Chase & Co.,0.005788853268769404
2021-04-26,502431109,L3Harris Technologies Inc,0.009846805062570574
2021-04-26,52567D107,Lemonade Inc,0.003125888487984541
2021-04-26,539830109,Lockheed Martin Corporation,0.010011532593263747
2021-04-26,55024U109,"Lumentum Holdings, Inc.",0.009083532045342532
2021-04-26,55261F104,M&T Bank Corporation,0.009974262877302048
2021-04-26,57636Q104,Mastercard Incorporated Class A,0.005959104612247824
2021-04-26,580135101,McDonald's Corporation,0.010718452467065516
2021-04-26,G5960L103,Medtronic Plc,0.00500295953329088
2021-04-26,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.00964808878128234
2021-04-26,58933Y105,"Merck & Co., Inc.",0.009638361231621085
2021-04-26,594918104,Microsoft Corporation,0.010056287011468103
2021-04-26,62944T105,"NVR, Inc.",0.0063178192202437205
2021-04-26,65339F101,"NextEra Energy, Inc.",0.008489561967541616
2021-04-26,666807102,Northrop Grumman Corporation,0.011256274461775576
2021-04-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0046476925021841494
2021-04-26,66987V109,Novartis AG Sponsored ADR,0.009565872403051833
2021-04-26,693718108,PACCAR Inc,0.00538321829277633
2021-04-26,693475105,"PNC Financial Services Group, Inc.",0.007161014503199813
2021-04-26,695156109,Packaging Corporation of America,0.007338596753669325
2021-04-26,718172109,Philip Morris International Inc.,0.008468094713677843
2021-04-26,718546104,Phillips 66,0.006568979682314377
2021-04-26,723787107,Pioneer Natural Resources Company,0.0064918513636563575
2021-04-26,74834L100,Quest Diagnostics Incorporated,0.006780832641340144
2021-04-26,75513E101,Raytheon Technologies Corporation,0.007266825636274026
2021-04-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005780817466875324
2021-04-26,78410G104,SBA Communications Corp. Class A,0.007607225793063159
2021-04-26,78464A698,SPDR S&P Regional Banking ETF,0.006985380325916745
2021-04-26,806857108,Schlumberger NV,0.006488929253876692
2021-04-26,81762P102,"ServiceNow, Inc.",0.01075048032820317
2021-04-26,844741108,Southwest Airlines Co.,0.003256319677579534
2021-04-26,848577102,"Spirit Airlines, Inc.",0.003374139656546495
2021-04-26,854502101,"Stanley Black & Decker, Inc.",0.003969455442798573
2021-04-26,872590104,"T-Mobile US, Inc.",0.009339857464611457
2021-04-26,872540109,TJX Companies Inc,0.00408439176079876
2021-04-26,883556102,Thermo Fisher Scientific Inc.,0.008864450709493382
2021-04-26,89151E109,Total SE Sponsored ADR Class B,0.004565668368018094
2021-04-26,CASHUSD,U.S. Dollar,0.29399605381890537
2021-04-26,907818108,Union Pacific Corporation,0.0074838563687690245
2021-04-26,911312106,"United Parcel Service, Inc. Class B",0.004506457196166972
2021-04-26,911363109,"United Rentals, Inc.",0.006247355362486693
2021-04-26,91324P102,UnitedHealth Group Incorporated,0.011161587851897633
2021-04-26,91913Y100,Valero Energy Corporation,0.006507384684064054
2021-04-26,929160109,Vulcan Materials Company,0.006440740075054133
2021-04-26,949746101,Wells Fargo & Company,0.01187991420685687
2021-04-26,958102105,Western Digital Corporation,0.006864074321247728
2021-04-26,D98423102,Zalando SE,0.00418473034617158
2021-04-26,98980L101,"Zoom Video Communications, Inc. Class A",0.0064674748162838825
2021-04-26,464285105,iShares Gold Trust,0.023684891677390473
2021-04-26,46429B598,iShares MSCI India ETF,0.008073225405294064
2021-04-26,464286822,iShares MSCI Mexico ETF,0.00481686727890164
2021-04-26,46428Q109,iShares Silver Trust,0.0058549852269407865
2021-04-26,464287192,iShares Transportation Average ETF,0.006800569698623851
2021-04-26,79466L302,"salesforce.com, inc.",0.009958473231475081
