Date,CUSIP,Name,MV%
2022-02-23,N07059210,ASML Holding NV ADR,0.012722247976690722
2022-02-23,002824100,Abbott Laboratories,0.0247146007858755
2022-02-23,00724F101,Adobe Inc.,0.013837732939299588
2022-02-23,009066101,"Airbnb, Inc. Class A",0.012287908998230596
2022-02-23,02079K305,Alphabet Inc. Class A,0.017129746092476382
2022-02-23,E04648114,Amadeus IT Group SA Class A,0.003187533355631844
2022-02-23,023135106,"Amazon.com, Inc.",0.01944422467109036
2022-02-23,024013104,"American Assets Trust, Inc.",0.01116461020342292
2022-02-23,032095101,Amphenol Corporation Class A,0.014440579491517957
2022-02-23,053484101,"AvalonBay Communities, Inc.",0.012586982754348731
2022-02-23,060505104,Bank of America Corp,0.016052269650408478
2022-02-23,09260D107,Blackstone Group Inc.,0.01378906431091351
2022-02-23,09857L108,Booking Holdings Inc.,0.023211659837999388
2022-02-23,14448C104,Carrier Global Corp.,0.010064860311839839
2022-02-23,150870103,Celanese Corporation,0.008925490800293366
2022-02-23,E2R41M104,Cellnex Telecom S.A.,0.003339043830483395
2022-02-23,15135B101,Centene Corporation,0.0245743008778384
2022-02-23,171779309,Ciena Corporation,0.012725027123194423
2022-02-23,22052L104,Corteva Inc,0.012049358877081962
2022-02-23,22822V101,Crown Castle International Corp,0.0057974204391779156
2022-02-23,235851102,Danaher Corporation,0.01972769761446791
2022-02-23,23804L103,Datadog Inc Class A,0.013643219535697526
2022-02-23,244199105,Deere & Company,0.010875565541209446
2022-02-23,256677105,Dollar General Corporation,0.009608758065348316
2022-02-23,25960P109,"Douglas Emmett, Inc",0.01306910425651259
2022-02-23,28176E108,Edwards Lifesciences Corporation,0.010888897388930101
2022-02-23,30303M102,"Facebook, Inc. Class A",0.00852593814352933
2022-02-23,313745101,Federal Realty Investment Trust,0.013680274822413546
2022-02-23,369604301,General Electric Company,0.014926836148866071
2022-02-23,38141G104,"Goldman Sachs Group, Inc.",0.013284199455236269
2022-02-23,438516106,Honeywell International Inc.,0.013695311750356279
2022-02-23,452327109,"Illumina, Inc.",0.00804250091017048
2022-02-23,D35415104,Infineon Technologies AG,0.0025345950372042464
2022-02-23,45662N103,Infineon Technologies AG Sponsored ADR,0.010138514407102188
2022-02-23,458140100,Intel Corporation,0.009111841300155086
2022-02-23,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009209849848353253
2022-02-23,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021525899383162393
2022-02-23,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002758282766180913
2022-02-23,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0036517985058637107
2022-02-23,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0037358844698863296
2022-02-23,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009143526255462987
2022-02-23,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015334981335883094
2022-02-23,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003738878429646356
2022-02-23,46625H100,JPMorgan Chase & Co.,0.012576604588902541
2022-02-23,469814107,Jacobs Engineering Group Inc.,0.009466014656520517
2022-02-23,478160104,Johnson & Johnson,0.010389657955402861
2022-02-23,502431109,L3Harris Technologies Inc,0.010744328067423543
2022-02-23,539439109,Lloyds Banking Group plc Sponsored ADR,0.01831497823424819
2022-02-23,539830109,Lockheed Martin Corporation,0.010964739894241259
2022-02-23,55261F104,M&T Bank Corporation,0.027431021818730132
2022-02-23,57636Q104,Mastercard Incorporated Class A,0.016974342127353947
2022-02-23,594918104,Microsoft Corporation,0.016932856317226228
2022-02-23,62944T105,"NVR, Inc.",0.015562482000159524
2022-02-23,666807102,Northrop Grumman Corporation,0.012440265300278926
2022-02-23,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009789603975516713
2022-02-23,693475105,"PNC Financial Services Group, Inc.",0.011221871362061984
2022-02-23,695156109,Packaging Corporation of America,0.010531273594634953
2022-02-23,701094104,Parker-Hannifin Corporation,0.009731040511511177
2022-02-23,743315103,Progressive Corporation,0.014046101797934595
2022-02-23,75513E101,Raytheon Technologies Corporation,0.011888624858036968
2022-02-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013899303788893667
2022-02-23,776696106,"Roper Technologies, Inc.",0.011523925652111622
2022-02-23,78410G104,SBA Communications Corp. Class A,0.00938787633453239
2022-02-23,81762P102,"ServiceNow, Inc.",0.014793517671659522
2022-02-23,863667101,Stryker Corporation,0.010555681750884853
2022-02-23,872590104,"T-Mobile US, Inc.",0.01760867224745241
2022-02-23,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010114347915765654
2022-02-23,883556102,Thermo Fisher Scientific Inc.,0.02128987331777557
2022-02-23,CASHUSD,U.S. Dollar,0.117639915493002
2022-02-23,90353T100,"Uber Technologies, Inc.",0.009219086818375216
2022-02-23,907818108,Union Pacific Corporation,0.021036232565370128
2022-02-23,91324P102,UnitedHealth Group Incorporated,0.024683117217995404
2022-02-23,929160109,Vulcan Materials Company,0.009649545732392975
2022-02-23,D98423102,Zalando SE,0.0025542773018150016
2022-02-23,79466L302,"salesforce.com, inc.",0.013814049777789782
