Date,CUSIP,Name,MV%
2022-02-14,N07059210,ASML Holding NV ADR,0.012264653051532116
2022-02-14,002824100,Abbott Laboratories,0.02190356494066501
2022-02-14,00724F101,Adobe Inc.,0.012344801416246996
2022-02-14,009066101,"Airbnb, Inc. Class A",0.013476462469685068
2022-02-14,02079K305,Alphabet Inc. Class A,0.017647745371809565
2022-02-14,E04648114,Amadeus IT Group SA Class A,0.003109886767614367
2022-02-14,023135106,"Amazon.com, Inc.",0.020205331125448808
2022-02-14,024013104,"American Assets Trust, Inc.",0.01058276142928377
2022-02-14,032095101,Amphenol Corporation Class A,0.01431766220332946
2022-02-14,053484101,"AvalonBay Communities, Inc.",0.012404440654328905
2022-02-14,060505104,Bank of America Corp,0.01648691578271571
2022-02-14,09260D107,Blackstone Group Inc.,0.013414922068118451
2022-02-14,097023105,Boeing Company,0.013948862530631684
2022-02-14,09857L108,Booking Holdings Inc.,0.023204117024217135
2022-02-14,14448C104,Carrier Global Corp.,0.009973412489099725
2022-02-14,150870103,Celanese Corporation,0.009636242447253683
2022-02-14,E2R41M104,Cellnex Telecom S.A.,0.003158626869828469
2022-02-14,15135B101,Centene Corporation,0.024027906788141984
2022-02-14,171779309,Ciena Corporation,0.011717703942983116
2022-02-14,22052L104,Corteva Inc,0.011797891372701106
2022-02-14,22822V101,Crown Castle International Corp,0.005891861899119864
2022-02-14,235851102,Danaher Corporation,0.014495069404121583
2022-02-14,23804L103,Datadog Inc Class A,0.014552755392047973
2022-02-14,244199105,Deere & Company,0.012102650483633202
2022-02-14,256677105,Dollar General Corporation,0.00992665168037655
2022-02-14,25960P109,"Douglas Emmett, Inc",0.012724591376486506
2022-02-14,28176E108,Edwards Lifesciences Corporation,0.010801746815053083
2022-02-14,30303M102,"Facebook, Inc. Class A",0.009071414588947814
2022-02-14,313745101,Federal Realty Investment Trust,0.013535450624381804
2022-02-14,369604301,General Electric Company,0.015094717201866541
2022-02-14,38141G104,"Goldman Sachs Group, Inc.",0.013603684163148005
2022-02-14,438516106,Honeywell International Inc.,0.01385678631830042
2022-02-14,452327109,"Illumina, Inc.",0.008150978007327787
2022-02-14,D35415104,Infineon Technologies AG,0.0026297518360518905
2022-02-14,45662N103,Infineon Technologies AG Sponsored ADR,0.010519137560884597
2022-02-14,458140100,Intel Corporation,0.009417478429835327
2022-02-14,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009401123215199766
2022-02-14,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0022045813638657758
2022-02-14,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027588095846610167
2022-02-14,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0035883809690462065
2022-02-14,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003736867045868916
2022-02-14,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009020890518258338
2022-02-14,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001511776555370169
2022-02-14,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038011940843240754
2022-02-14,46625H100,JPMorgan Chase & Co.,0.012509746881046896
2022-02-14,469814107,Jacobs Engineering Group Inc.,0.00942794785066892
2022-02-14,478160104,Johnson & Johnson,0.010350663224137057
2022-02-14,502431109,L3Harris Technologies Inc,0.010590965079936957
2022-02-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.017509871954165188
2022-02-14,539830109,Lockheed Martin Corporation,0.010581888977547638
2022-02-14,55261F104,M&T Bank Corporation,0.0265464014953354
2022-02-14,57636Q104,Mastercard Incorporated Class A,0.017052655157760825
2022-02-14,594918104,Microsoft Corporation,0.01728626387636114
2022-02-14,62944T105,"NVR, Inc.",0.016205270131957283
2022-02-14,666807102,Northrop Grumman Corporation,0.012207032171944245
2022-02-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010380899536544523
2022-02-14,693475105,"PNC Financial Services Group, Inc.",0.011188138760818254
2022-02-14,695156109,Packaging Corporation of America,0.010338006163129281
2022-02-14,701094104,Parker-Hannifin Corporation,0.009803362530560064
2022-02-14,743315103,Progressive Corporation,0.01383031326785926
2022-02-14,75513E101,Raytheon Technologies Corporation,0.011696999491334592
2022-02-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013802980787349668
2022-02-14,776696106,"Roper Technologies, Inc.",0.01151610248359794
2022-02-14,78410G104,SBA Communications Corp. Class A,0.009667806969766903
2022-02-14,81762P102,"ServiceNow, Inc.",0.015848906151916323
2022-02-14,863667101,Stryker Corporation,0.010109957696638349
2022-02-14,872590104,"T-Mobile US, Inc.",0.017650974745400026
2022-02-14,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010137433415492676
2022-02-14,883556102,Thermo Fisher Scientific Inc.,0.018269074246280805
2022-02-14,CASHUSD,U.S. Dollar,0.11493266384946359
2022-02-14,90353T100,"Uber Technologies, Inc.",0.009548893100298782
2022-02-14,907818108,Union Pacific Corporation,0.020213795209456063
2022-02-14,91324P102,UnitedHealth Group Incorporated,0.02470991663411141
2022-02-14,929160109,Vulcan Materials Company,0.00981767334336618
2022-02-14,D98423102,Zalando SE,0.00272658095709492
2022-02-14,79466L302,"salesforce.com, inc.",0.012094524962986235
