Date,CUSIP,Name,MV%
2022-02-22,N07059210,ASML Holding NV ADR,0.012698408458999963
2022-02-22,002824100,Abbott Laboratories,0.024393232703774186
2022-02-22,00724F101,Adobe Inc.,0.011592988933680238
2022-02-22,009066101,"Airbnb, Inc. Class A",0.013327230266364126
2022-02-22,02079K305,Alphabet Inc. Class A,0.01716385115125798
2022-02-22,E04648114,Amadeus IT Group SA Class A,0.003187000980366504
2022-02-22,023135106,"Amazon.com, Inc.",0.01985900952744568
2022-02-22,024013104,"American Assets Trust, Inc.",0.011133685501223367
2022-02-22,032095101,Amphenol Corporation Class A,0.014466431824901866
2022-02-22,053484101,"AvalonBay Communities, Inc.",0.012494724614881186
2022-02-22,060505104,Bank of America Corp,0.016083844176953913
2022-02-22,09260D107,Blackstone Group Inc.,0.013668435412831454
2022-02-22,09857L108,Booking Holdings Inc.,0.023307011421989706
2022-02-22,14448C104,Carrier Global Corp.,0.010239843312715628
2022-02-22,150870103,Celanese Corporation,0.009143441144207912
2022-02-22,E2R41M104,Cellnex Telecom S.A.,0.0033134819704892064
2022-02-22,15135B101,Centene Corporation,0.024195141736387784
2022-02-22,171779309,Ciena Corporation,0.012833787808557392
2022-02-22,22052L104,Corteva Inc,0.011925203167197173
2022-02-22,22822V101,Crown Castle International Corp,0.005824326631193901
2022-02-22,235851102,Danaher Corporation,0.019708715839935255
2022-02-22,23804L103,Datadog Inc Class A,0.014290157043350968
2022-02-22,244199105,Deere & Company,0.011226371236197248
2022-02-22,256677105,Dollar General Corporation,0.009643706118312296
2022-02-22,25960P109,"Douglas Emmett, Inc",0.01314790121879626
2022-02-22,28176E108,Edwards Lifesciences Corporation,0.010785631394596772
2022-02-22,30303M102,"Facebook, Inc. Class A",0.008550040889482125
2022-02-22,313745101,Federal Realty Investment Trust,0.013765722379727004
2022-02-22,369604301,General Electric Company,0.014938137428457952
2022-02-22,38141G104,"Goldman Sachs Group, Inc.",0.013200550947279283
2022-02-22,438516106,Honeywell International Inc.,0.013758635424813167
2022-02-22,452327109,"Illumina, Inc.",0.008035416898518732
2022-02-22,D35415104,Infineon Technologies AG,0.0025090200342529983
2022-02-22,45662N103,Infineon Technologies AG Sponsored ADR,0.010036027249288756
2022-02-22,458140100,Intel Corporation,0.008981498935654404
2022-02-22,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009210793659750985
2022-02-22,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021737779785807104
2022-02-22,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027699680607072793
2022-02-22,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.00361827391950745
2022-02-22,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0037549490182841984
2022-02-22,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009130007662505562
2022-02-22,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015342199633993157
2022-02-22,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003763979597027018
2022-02-22,46625H100,JPMorgan Chase & Co.,0.012650492181746704
2022-02-22,469814107,Jacobs Engineering Group Inc.,0.009482504337884116
2022-02-22,478160104,Johnson & Johnson,0.010226793267006751
2022-02-22,502431109,L3Harris Technologies Inc,0.010711773689095474
2022-02-22,539439109,Lloyds Banking Group plc Sponsored ADR,0.01771474289843155
2022-02-22,539830109,Lockheed Martin Corporation,0.010723250325038031
2022-02-22,55261F104,M&T Bank Corporation,0.02728037351531435
2022-02-22,57636Q104,Mastercard Incorporated Class A,0.017043267142276268
2022-02-22,594918104,Microsoft Corporation,0.017118962696160072
2022-02-22,62944T105,"NVR, Inc.",0.015842477830028352
2022-02-22,666807102,Northrop Grumman Corporation,0.012398892060374669
2022-02-22,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010175703726359238
2022-02-22,693475105,"PNC Financial Services Group, Inc.",0.011277460776844762
2022-02-22,695156109,Packaging Corporation of America,0.010642649434823941
2022-02-22,701094104,Parker-Hannifin Corporation,0.009761420968308367
2022-02-22,743315103,Progressive Corporation,0.01404830148498546
2022-02-22,75513E101,Raytheon Technologies Corporation,0.011873082315946526
2022-02-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013551328771652615
2022-02-22,776696106,"Roper Technologies, Inc.",0.011614408461591463
2022-02-22,78410G104,SBA Communications Corp. Class A,0.009427130891654357
2022-02-22,81762P102,"ServiceNow, Inc.",0.015275494993059743
2022-02-22,863667101,Stryker Corporation,0.01025560385424043
2022-02-22,872590104,"T-Mobile US, Inc.",0.017636839282102575
2022-02-22,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010047543551023743
2022-02-22,883556102,Thermo Fisher Scientific Inc.,0.02101850674977585
2022-02-22,CASHUSD,U.S. Dollar,0.12042303197410609
2022-02-22,90353T100,"Uber Technologies, Inc.",0.00944067014880318
2022-02-22,907818108,Union Pacific Corporation,0.02083945536275498
2022-02-22,91324P102,UnitedHealth Group Incorporated,0.024461100874618825
2022-02-22,929160109,Vulcan Materials Company,0.00992366728127049
2022-02-22,D98423102,Zalando SE,0.0026049319203443723
2022-02-22,79466L302,"salesforce.com, inc.",0.011609979114770312
