Date,CUSIP,Name,MV%
2022-02-11,N07059210,ASML Holding NV ADR,0.012194647885559656
2022-02-11,002824100,Abbott Laboratories,0.022247545710001138
2022-02-11,00724F101,Adobe Inc.,0.012266856102378518
2022-02-11,009066101,"Airbnb, Inc. Class A",0.013145428228629952
2022-02-11,02079K305,Alphabet Inc. Class A,0.017376881496377866
2022-02-11,E04648114,Amadeus IT Group SA Class A,0.003162952826397833
2022-02-11,023135106,"Amazon.com, Inc.",0.019837007679072108
2022-02-11,024013104,"American Assets Trust, Inc.",0.010667586445787858
2022-02-11,032095101,Amphenol Corporation Class A,0.014203899750977413
2022-02-11,053484101,"AvalonBay Communities, Inc.",0.012457599671538021
2022-02-11,060505104,Bank of America Corp,0.016556955900345623
2022-02-11,09260D107,Blackstone Group Inc.,0.013592032167492421
2022-02-11,097023105,Boeing Company,0.014011111576395438
2022-02-11,09857L108,Booking Holdings Inc.,0.0229177880723517
2022-02-11,14448C104,Carrier Global Corp.,0.010068387651597788
2022-02-11,150870103,Celanese Corporation,0.009663167561729356
2022-02-11,E2R41M104,Cellnex Telecom S.A.,0.0031531438965862386
2022-02-11,15135B101,Centene Corporation,0.024259631553820923
2022-02-11,171779309,Ciena Corporation,0.011644700789077934
2022-02-11,22052L104,Corteva Inc,0.011758939881923261
2022-02-11,22822V101,Crown Castle International Corp,0.005900575962759402
2022-02-11,235851102,Danaher Corporation,0.014466308034248539
2022-02-11,23804L103,Datadog Inc Class A,0.014730476231047866
2022-02-11,244199105,Deere & Company,0.012195269031510785
2022-02-11,256677105,Dollar General Corporation,0.00986579054720422
2022-02-11,25960P109,"Douglas Emmett, Inc",0.012653415932631753
2022-02-11,28176E108,Edwards Lifesciences Corporation,0.01086099576632096
2022-02-11,30303M102,"Facebook, Inc. Class A",0.009091506238039383
2022-02-11,313745101,Federal Realty Investment Trust,0.01369140257913257
2022-02-11,369604301,General Electric Company,0.015036390611979391
2022-02-11,38141G104,"Goldman Sachs Group, Inc.",0.01362475879479258
2022-02-11,438516106,Honeywell International Inc.,0.013792584666463518
2022-02-11,452327109,"Illumina, Inc.",0.008135847311144586
2022-02-11,D35415104,Infineon Technologies AG,0.0027091798280160736
2022-02-11,45662N103,Infineon Technologies AG Sponsored ADR,0.010836796955308186
2022-02-11,458140100,Intel Corporation,0.00936864085656855
2022-02-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000935238753751398
2022-02-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002196229737248534
2022-02-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002770556812312107
2022-02-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003602866505745005
2022-02-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003730214366267303
2022-02-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009086977048812393
2022-02-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015182748126714395
2022-02-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0037946970803189855
2022-02-11,46625H100,JPMorgan Chase & Co.,0.01254839050472819
2022-02-11,469814107,Jacobs Engineering Group Inc.,0.009432101267908997
2022-02-11,478160104,Johnson & Johnson,0.01041723874640117
2022-02-11,502431109,L3Harris Technologies Inc,0.010675803689099681
2022-02-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.01790515318727328
2022-02-11,539830109,Lockheed Martin Corporation,0.010766516879045958
2022-02-11,55261F104,M&T Bank Corporation,0.026657384330589198
2022-02-11,57636Q104,Mastercard Incorporated Class A,0.016747583004639285
2022-02-11,594918104,Microsoft Corporation,0.017180897008255702
2022-02-11,62944T105,"NVR, Inc.",0.01629699337925707
2022-02-11,666807102,Northrop Grumman Corporation,0.01240180006026151
2022-02-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01048742823887886
2022-02-11,693475105,"PNC Financial Services Group, Inc.",0.011270072137302656
2022-02-11,695156109,Packaging Corporation of America,0.010327405513218996
2022-02-11,701094104,Parker-Hannifin Corporation,0.009722551702765514
2022-02-11,743315103,Progressive Corporation,0.013742854168751172
2022-02-11,75513E101,Raytheon Technologies Corporation,0.011835314952830953
2022-02-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014044329944240246
2022-02-11,776696106,"Roper Technologies, Inc.",0.011331513824301932
2022-02-11,78410G104,SBA Communications Corp. Class A,0.00969018741060351
2022-02-11,81762P102,"ServiceNow, Inc.",0.015862670013470068
2022-02-11,863667101,Stryker Corporation,0.010095109868037026
2022-02-11,872590104,"T-Mobile US, Inc.",0.017397055799248943
2022-02-11,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010178576355220119
2022-02-11,883556102,Thermo Fisher Scientific Inc.,0.018320246909656546
2022-02-11,CASHUSD,U.S. Dollar,0.1140571229627254
2022-02-11,90353T100,"Uber Technologies, Inc.",0.009681439605125096
2022-02-11,907818108,Union Pacific Corporation,0.019778115278580595
2022-02-11,91324P102,UnitedHealth Group Incorporated,0.024749042801148768
2022-02-11,929160109,Vulcan Materials Company,0.00992151251523684
2022-02-11,D98423102,Zalando SE,0.0027642288879349696
2022-02-11,79466L302,"salesforce.com, inc.",0.01210652280374309
