Date,CUSIP,Name,MV%
2022-02-02,N07059210,ASML Holding NV ADR,0.013058016369013402
2022-02-02,002824100,Abbott Laboratories,0.022583165097617364
2022-02-02,00724F101,Adobe Inc.,0.01013629114839076
2022-02-02,009066101,"Airbnb, Inc. Class A",0.01173476601517776
2022-02-02,02079K305,Alphabet Inc. Class A,0.018760698193073494
2022-02-02,E04648114,Amadeus IT Group SA Class A,0.003065244561799654
2022-02-02,023135106,"Amazon.com, Inc.",0.019091862544623528
2022-02-02,024013104,"American Assets Trust, Inc.",0.010606170581242684
2022-02-02,032095101,Amphenol Corporation Class A,0.01488902248421509
2022-02-02,053484101,"AvalonBay Communities, Inc.",0.012758795908981307
2022-02-02,060505104,Bank of America Corp,0.01587006756209113
2022-02-02,09260D107,Blackstone Group Inc.,0.014866965987690803
2022-02-02,097023105,Boeing Company,0.013415825982456569
2022-02-02,09857L108,Booking Holdings Inc.,0.02165955564373647
2022-02-02,14448C104,Carrier Global Corp.,0.010298368369402
2022-02-02,150870103,Celanese Corporation,0.009665308890712621
2022-02-02,E2R41M104,Cellnex Telecom S.A.,0.003292857465012375
2022-02-02,15135B101,Centene Corporation,0.022480513655747426
2022-02-02,171779309,Ciena Corporation,0.011875065614908123
2022-02-02,22052L104,Corteva Inc,0.010859832967419436
2022-02-02,22822V101,Crown Castle International Corp,0.006297510042107372
2022-02-02,235851102,Danaher Corporation,0.015302176157327825
2022-02-02,23804L103,Datadog Inc Class A,0.012257327516739424
2022-02-02,244199105,Deere & Company,0.011392712852987291
2022-02-02,256677105,Dollar General Corporation,0.009956125065000114
2022-02-02,25960P109,"Douglas Emmett, Inc",0.01273610560508563
2022-02-02,28176E108,Edwards Lifesciences Corporation,0.011013898863256339
2022-02-02,30303M102,"Facebook, Inc. Class A",0.01310206598132484
2022-02-02,313745101,Federal Realty Investment Trust,0.01414120584286227
2022-02-02,369604301,General Electric Company,0.0149132339258021
2022-02-02,38141G104,"Goldman Sachs Group, Inc.",0.013346386046847339
2022-02-02,438516106,Honeywell International Inc.,0.014996326072191014
2022-02-02,452327109,"Illumina, Inc.",0.008579685596557626
2022-02-02,D35415104,Infineon Technologies AG,0.0028825305727760314
2022-02-02,45662N103,Infineon Technologies AG Sponsored ADR,0.01153009693880927
2022-02-02,458140100,Intel Corporation,0.009539460099049895
2022-02-02,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009255615805847663
2022-02-02,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002185988947768467
2022-02-02,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026884967840994263
2022-02-02,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003581467989647441
2022-02-02,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003774246839728699
2022-02-02,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000896152918552381
2022-02-02,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001550736495574085
2022-02-02,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038633094515560873
2022-02-02,46625H100,JPMorgan Chase & Co.,0.011974167735498292
2022-02-02,469814107,Jacobs Engineering Group Inc.,0.010010607146644595
2022-02-02,478160104,Johnson & Johnson,0.010512278357245324
2022-02-02,502431109,L3Harris Technologies Inc,0.009930975588503454
2022-02-02,539439109,Lloyds Banking Group plc Sponsored ADR,0.017848116987454747
2022-02-02,539830109,Lockheed Martin Corporation,0.01031095578379776
2022-02-02,55261F104,M&T Bank Corporation,0.025184538720445848
2022-02-02,57636Q104,Mastercard Incorporated Class A,0.017602415221862622
2022-02-02,594918104,Microsoft Corporation,0.017880593277164646
2022-02-02,62944T105,"NVR, Inc.",0.01740988989472992
2022-02-02,666807102,Northrop Grumman Corporation,0.011286233214594172
2022-02-02,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010210864923708228
2022-02-02,693475105,"PNC Financial Services Group, Inc.",0.011226680673978591
2022-02-02,695156109,Packaging Corporation of America,0.010080123139138388
2022-02-02,701094104,Parker-Hannifin Corporation,0.010131727735316768
2022-02-02,743315103,Progressive Corporation,0.013877846203903286
2022-02-02,75513E101,Raytheon Technologies Corporation,0.011261286556456354
2022-02-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01342207532313845
2022-02-02,776696106,"Roper Technologies, Inc.",0.011467350009041895
2022-02-02,78410G104,SBA Communications Corp. Class A,0.009843890455674796
2022-02-02,81762P102,"ServiceNow, Inc.",0.015470160463040398
2022-02-02,863667101,Stryker Corporation,0.009999667631414445
2022-02-02,872590104,"T-Mobile US, Inc.",0.01500176413943752
2022-02-02,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010229334070510462
2022-02-02,883556102,Thermo Fisher Scientific Inc.,0.019145102363820086
2022-02-02,CASHUSD,U.S. Dollar,0.11584306483284054
2022-02-02,90353T100,"Uber Technologies, Inc.",0.009988854877658573
2022-02-02,907818108,Union Pacific Corporation,0.02038405633726117
2022-02-02,91324P102,UnitedHealth Group Incorporated,0.02432704805154811
2022-02-02,929160109,Vulcan Materials Company,0.009873679402130013
2022-02-02,D98423102,Zalando SE,0.003004538491768148
2022-02-02,79466L302,"salesforce.com, inc.",0.012835169697233516
