Date,CUSIP,Name,MV%
2021-07-14,N07059210,ASML Holding NV ADR,0.009143642630137392
2021-07-14,002824100,Abbott Laboratories,0.020484906443082186
2021-07-14,E04648114,Amadeus IT Group SA Class A,0.0029276858730804315
2021-07-14,023135106,"Amazon.com, Inc.",0.009396649369450316
2021-07-14,024013104,"American Assets Trust, Inc.",0.01107590407637297
2021-07-14,032095101,Amphenol Corporation Class A,0.010340020205573017
2021-07-14,053484101,"AvalonBay Communities, Inc.",0.011437752461988724
2021-07-14,055622104,BP p.l.c. Sponsored ADR,0.0016098456655061785
2021-07-14,060505104,Bank of America Corp,0.006942690732159979
2021-07-14,097023105,Boeing Company,0.00916571978432943
2021-07-14,09857L108,Booking Holdings Inc.,0.011110653261844022
2021-07-14,14448C104,Carrier Global Corp.,0.011568173569412213
2021-07-14,150870103,Celanese Corporation,0.009047779287772886
2021-07-14,E2R41M104,Cellnex Telecom S.A.,0.004454659261521235
2021-07-14,15135B101,Centene Corporation,0.011955850949296576
2021-07-14,171779309,Ciena Corporation,0.006541984002894073
2021-07-14,20825C104,ConocoPhillips,0.00735947677603974
2021-07-14,22052L104,Corteva Inc,0.006153158100537294
2021-07-14,22822V101,Crown Castle International Corp,0.0069566006154370445
2021-07-14,23804L103,Datadog Inc Class A,0.008949401957329864
2021-07-14,244199105,Deere & Company,0.010583864287828208
2021-07-14,254709108,Discover Financial Services,0.006275016334860864
2021-07-14,25960P109,"Douglas Emmett, Inc",0.010492901308012685
2021-07-14,28176E108,Edwards Lifesciences Corporation,0.010493450046527285
2021-07-14,30212P303,"Expedia Group, Inc.",0.00924503164173031
2021-07-14,30303M102,"Facebook, Inc. Class A",0.010203333269994447
2021-07-14,31428X106,FedEx Corporation,0.007173594794559255
2021-07-14,313747206,Federal Realty Investment Trust,0.013281718052816952
2021-07-14,38141G104,"Goldman Sachs Group, Inc.",0.010033492319045404
2021-07-14,438516106,Honeywell International Inc.,0.005813310300948748
2021-07-14,444097109,"Hudson Pacific Properties, Inc.",0.004961361853630536
2021-07-14,452327109,"Illumina, Inc.",0.01117573620194772
2021-07-14,D35415104,Infineon Technologies AG,0.0027793860991696326
2021-07-14,45662N103,Infineon Technologies AG Sponsored ADR,0.007327381953616054
2021-07-14,458140100,Intel Corporation,0.010097809577500824
2021-07-14,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006448570841804059
2021-07-14,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020553702939180036
2021-07-14,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008620554450754924
2021-07-14,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.001892190773308986
2021-07-14,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026563410582912295
2021-07-14,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026233274178896083
2021-07-14,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006283949287424116
2021-07-14,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014856393407945525
2021-07-14,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022343356178423685
2021-07-14,46625H100,JPMorgan Chase & Co.,0.005938626864050379
2021-07-14,478160104,Johnson & Johnson,0.010438997319973858
2021-07-14,502431109,L3Harris Technologies Inc,0.010575199323841853
2021-07-14,52567D107,Lemonade Inc,0.0041215749831591516
2021-07-14,539439109,Lloyds Banking Group plc Sponsored ADR,0.009642228996774938
2021-07-14,539830109,Lockheed Martin Corporation,0.010098345554654619
2021-07-14,55261F104,M&T Bank Corporation,0.01376166007131891
2021-07-14,57636Q104,Mastercard Incorporated Class A,0.005984567762947106
2021-07-14,594918104,Microsoft Corporation,0.0108156361227622
2021-07-14,62944T105,"NVR, Inc.",0.012410040541694757
