Date,CUSIP,Name,MV%
2021-07-26,N07059210,ASML Holding NV ADR,0.012446532923670098
2021-07-26,002824100,Abbott Laboratories,0.020789450479801522
2021-07-26,E04648114,Amadeus IT Group SA Class A,0.0030118741521557497
2021-07-26,023135106,"Amazon.com, Inc.",0.009394906227608643
2021-07-26,024013104,"American Assets Trust, Inc.",0.010853891880063617
2021-07-26,032095101,Amphenol Corporation Class A,0.010418492969760704
2021-07-26,053484101,"AvalonBay Communities, Inc.",0.011487736098972787
2021-07-26,055622104,BP p.l.c. Sponsored ADR,0.0015445215477896106
2021-07-26,060505104,Bank of America Corp,0.0067776119411512535
2021-07-26,097023105,Boeing Company,0.01835193773972063
2021-07-26,09857L108,Booking Holdings Inc.,0.011328776709097524
2021-07-26,14448C104,Carrier Global Corp.,0.01209887908872086
2021-07-26,150870103,Celanese Corporation,0.008968458305313884
2021-07-26,E2R41M104,Cellnex Telecom S.A.,0.004493827658946534
2021-07-26,15135B101,Centene Corporation,0.011717655874631827
2021-07-26,171779309,Ciena Corporation,0.010134308622829552
2021-07-26,20825C104,ConocoPhillips,0.007220463659909178
2021-07-26,22052L104,Corteva Inc,0.006075943356370383
2021-07-26,22822V101,Crown Castle International Corp,0.0065900601753974665
2021-07-26,23804L103,Datadog Inc Class A,0.009339410101958101
2021-07-26,244199105,Deere & Company,0.010831381097455881
2021-07-26,254709108,Discover Financial Services,0.0063350141511311475
2021-07-26,25960P109,"Douglas Emmett, Inc",0.010253642433168019
2021-07-26,28176E108,Edwards Lifesciences Corporation,0.010645365600565905
2021-07-26,30212P303,"Expedia Group, Inc.",0.009295696269742403
2021-07-26,30303M102,"Facebook, Inc. Class A",0.010876504234166478
2021-07-26,31428X106,FedEx Corporation,0.007176660952635244
2021-07-26,313747206,Federal Realty Investment Trust,0.01302755996511273
2021-07-26,38141G104,"Goldman Sachs Group, Inc.",0.010022440317382988
2021-07-26,438516106,Honeywell International Inc.,0.005821316314521467
2021-07-26,444097109,"Hudson Pacific Properties, Inc.",0.004879240697209596
2021-07-26,452327109,"Illumina, Inc.",0.01185680882295714
2021-07-26,D35415104,Infineon Technologies AG,0.0026583672597997603
2021-07-26,45662N103,Infineon Technologies AG Sponsored ADR,0.010633494432072824
2021-07-26,458140100,Intel Corporation,0.009653608825699569
2021-07-26,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006454995479751055
2021-07-26,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020838788833559933
2021-07-26,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008341051179908448
2021-07-26,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018820817154105096
2021-07-26,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026892703871924436
2021-07-26,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002645036001064215
2021-07-26,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006202971207464793
2021-07-26,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014822582212761681
2021-07-26,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022501641173173622
2021-07-26,46625H100,JPMorgan Chase & Co.,0.005776243963558432
2021-07-26,478160104,Johnson & Johnson,0.010474255720585957
2021-07-26,502431109,L3Harris Technologies Inc,0.010616760528250493
2021-07-26,52567D107,Lemonade Inc,0.004126913329233654
2021-07-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.009481191212719849
2021-07-26,539830109,Lockheed Martin Corporation,0.009813139555234928
2021-07-26,55261F104,M&T Bank Corporation,0.01292909909702306
2021-07-26,57636Q104,Mastercard Incorporated Class A,0.014961481232349175
2021-07-26,594918104,Microsoft Corporation,0.011009715250026805
2021-07-26,62944T105,"NVR, Inc.",0.012779446195388894
2021-07-26,666807102,Northrop Grumman Corporation,0.011826426249476985
2021-07-26,G66721104,Norwegian Cruise Line Holdings Ltd.,0.017013606327040787
2021-07-26,693475105,"PNC Financial Services Group, Inc.",0.007262514258892155
2021-07-26,695156109,Packaging Corporation of America,0.00820108565962211
2021-07-26,701094104,Parker-Hannifin Corporation,0.009815297949506398
2021-07-26,718546104,Phillips 66,0.014248347765055736
2021-07-26,723787107,Pioneer Natural Resources Company,0.006244666306214823
2021-07-26,743315103,Progressive Corporation,0.008411135511546743
2021-07-26,75513E101,Raytheon Technologies Corporation,0.007638811255467482
2021-07-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011003620960319127
2021-07-26,78410G104,SBA Communications Corp. Class A,0.008587615984331581
2021-07-26,806857108,Schlumberger NV,0.007181510991527603
2021-07-26,81762P102,"ServiceNow, Inc.",0.011125887647579415
2021-07-26,872590104,"T-Mobile US, Inc.",0.01012331350848195
2021-07-26,883556102,Thermo Fisher Scientific Inc.,0.016794846719408934
2021-07-26,89151E109,Total SE Sponsored ADR Class B,0.004397030024089584
2021-07-26,CASHUSD,U.S. Dollar,0.2599929877579051
2021-07-26,907818108,Union Pacific Corporation,0.007268633941473616
2021-07-26,911312106,"United Parcel Service, Inc. Class B",0.005328948491888658
2021-07-26,911363109,"United Rentals, Inc.",0.006244932931389533
2021-07-26,91324P102,UnitedHealth Group Incorporated,0.021001938047609223
2021-07-26,92556H206,ViacomCBS Inc. Class B,0.01070563558648746
2021-07-26,929160109,Vulcan Materials Company,0.006256448599649667
2021-07-26,949746101,Wells Fargo & Company,0.012000799113737918
2021-07-26,958102105,Western Digital Corporation,0.0061199999923821375
2021-07-26,983793100,"XPO Logistics, Inc.",0.009889381658765356
2021-07-26,D98423102,Zalando SE,0.004502080342925681
2021-07-26,98980L101,"Zoom Video Communications, Inc. Class A",0.0071063226922591285
2021-07-26,464285204,iShares Gold Trust,0.023642187491965536
2021-07-26,46428Q109,iShares Silver Trust,0.00557586879654474
2021-07-26,79466L302,"salesforce.com, inc.",0.010374004654894657
