Date,CUSIP,Name,MV%
2021-07-12,N07059210,ASML Holding NV ADR,0.008946070579960708
2021-07-12,002824100,Abbott Laboratories,0.02057260033736498
2021-07-12,E04648114,Amadeus IT Group SA Class A,0.0030103519286162695
2021-07-12,023135106,"Amazon.com, Inc.",0.009399813722641074
2021-07-12,024013104,"American Assets Trust, Inc.",0.011202425268472802
2021-07-12,032095101,Amphenol Corporation Class A,0.010317183772279689
2021-07-12,053484101,"AvalonBay Communities, Inc.",0.011323103249707124
2021-07-12,055622104,BP p.l.c. Sponsored ADR,0.0016354975672100078
2021-07-12,060505104,Bank of America Corp,0.007189364189956697
2021-07-12,097023105,Boeing Company,0.009637656019548012
2021-07-12,09857L108,Booking Holdings Inc.,0.011142617119415324
2021-07-12,14448C104,Carrier Global Corp.,0.011506433174068647
2021-07-12,150870103,Celanese Corporation,0.008975620760116326
2021-07-12,E2R41M104,Cellnex Telecom S.A.,0.004558968427225028
2021-07-12,15135B101,Centene Corporation,0.011990573315583172
2021-07-12,171779309,Ciena Corporation,0.0064565500559007755
2021-07-12,20825C104,ConocoPhillips,0.00755817268308798
2021-07-12,22052L104,Corteva Inc,0.006255588608306965
2021-07-12,22822V101,Crown Castle International Corp,0.006930212396153961
2021-07-12,23804L103,Datadog Inc Class A,0.009125318079946584
2021-07-12,244199105,Deere & Company,0.010746659872231744
2021-07-12,254709108,Discover Financial Services,0.006399926956201388
2021-07-12,25960P109,"Douglas Emmett, Inc",0.01052886316374517
2021-07-12,28176E108,Edwards Lifesciences Corporation,0.010397770576673283
2021-07-12,30212P303,"Expedia Group, Inc.",0.009518178751365352
2021-07-12,30303M102,"Facebook, Inc. Class A",0.010266324095228273
2021-07-12,31428X106,FedEx Corporation,0.007196353603825841
2021-07-12,313747206,Federal Realty Investment Trust,0.013384689642155027
2021-07-12,38141G104,"Goldman Sachs Group, Inc.",0.01009926067294557
2021-07-12,438516106,Honeywell International Inc.,0.005688093702837649
2021-07-12,444097109,"Hudson Pacific Properties, Inc.",0.005019991682723887
2021-07-12,452327109,"Illumina, Inc.",0.011625303766183098
2021-07-12,D35415104,Infineon Technologies AG,0.002715899171094696
2021-07-12,45662N103,Infineon Technologies AG Sponsored ADR,0.007160231099597972
2021-07-12,458140100,Intel Corporation,0.010038213893582167
2021-07-12,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006463880725058285
