Date,CUSIP,Name,MV%
2021-07-16,N07059210,ASML Holding NV ADR,0.008865268006058694
2021-07-16,002824100,Abbott Laboratories,0.020761804594672563
2021-07-16,E04648114,Amadeus IT Group SA Class A,0.0029348548273352287
2021-07-16,023135106,"Amazon.com, Inc.",0.009217418086320308
2021-07-16,024013104,"American Assets Trust, Inc.",0.011118017439153936
2021-07-16,032095101,Amphenol Corporation Class A,0.010177196643166051
2021-07-16,053484101,"AvalonBay Communities, Inc.",0.01165167195908456
2021-07-16,055622104,BP p.l.c. Sponsored ADR,0.00153918963155437
2021-07-16,060505104,Bank of America Corp,0.0068464599212365645
2021-07-16,097023105,Boeing Company,0.008985823889391498
2021-07-16,09857L108,Booking Holdings Inc.,0.011063697650900003
2021-07-16,14448C104,Carrier Global Corp.,0.01170970592089432
2021-07-16,150870103,Celanese Corporation,0.00903795128353262
2021-07-16,E2R41M104,Cellnex Telecom S.A.,0.004506375823835613
2021-07-16,15135B101,Centene Corporation,0.011900598965940552
2021-07-16,171779309,Ciena Corporation,0.0063895391952544
2021-07-16,20825C104,ConocoPhillips,0.00715752195653687
2021-07-16,22052L104,Corteva Inc,0.00609295985753462
2021-07-16,22822V101,Crown Castle International Corp,0.0070723667899080175
2021-07-16,23804L103,Datadog Inc Class A,0.009041536492728867
2021-07-16,244199105,Deere & Company,0.010600560842786216
2021-07-16,254709108,Discover Financial Services,0.006212471129554848
2021-07-16,25960P109,"Douglas Emmett, Inc",0.010535872320022273
2021-07-16,28176E108,Edwards Lifesciences Corporation,0.010617429381018919
2021-07-16,30212P303,"Expedia Group, Inc.",0.009146732720836022
2021-07-16,30303M102,"Facebook, Inc. Class A",0.010119420610075446
2021-07-16,31428X106,FedEx Corporation,0.0071669492512219666
2021-07-16,313747206,Federal Realty Investment Trust,0.013295193757536917
2021-07-16,38141G104,"Goldman Sachs Group, Inc.",0.009879701658493271
2021-07-16,438516106,Honeywell International Inc.,0.00594087218828518
2021-07-16,444097109,"Hudson Pacific Properties, Inc.",0.005001237864405402
2021-07-16,452327109,"Illumina, Inc.",0.011405272653676283
2021-07-16,D35415104,Infineon Technologies AG,0.0026594256445861154
2021-07-16,45662N103,Infineon Technologies AG Sponsored ADR,0.007011315062084152
2021-07-16,458140100,Intel Corporation,0.009924839184345304
2021-07-16,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006397792914267343
