Date,CUSIP,Name,MV%
2021-07-20,N07059210,ASML Holding NV ADR,0.011465917704194912
2021-07-20,002824100,Abbott Laboratories,0.020972908192227455
2021-07-20,E04648114,Amadeus IT Group SA Class A,0.0028557873238562385
2021-07-20,023135106,"Amazon.com, Inc.",0.009214329245264845
2021-07-20,024013104,"American Assets Trust, Inc.",0.011019524855227582
2021-07-20,032095101,Amphenol Corporation Class A,0.01026178778962832
2021-07-20,053484101,"AvalonBay Communities, Inc.",0.011797221371166273
2021-07-20,055622104,BP p.l.c. Sponsored ADR,0.0014898672394839806
2021-07-20,060505104,Bank of America Corp,0.006803490675777733
2021-07-20,097023105,Boeing Company,0.017919150971399886
2021-07-20,09857L108,Booking Holdings Inc.,0.010987651624452985
2021-07-20,14448C104,Carrier Global Corp.,0.011902820788659771
2021-07-20,150870103,Celanese Corporation,0.008955965249204438
2021-07-20,E2R41M104,Cellnex Telecom S.A.,0.004414274844158339
2021-07-20,15135B101,Centene Corporation,0.011735963394058628
2021-07-20,171779309,Ciena Corporation,0.009915437172691768
2021-07-20,20825C104,ConocoPhillips,0.007023199353932706
2021-07-20,22052L104,Corteva Inc,0.006080012175780454
2021-07-20,22822V101,Crown Castle International Corp,0.007076785578487404
2021-07-20,23804L103,Datadog Inc Class A,0.0092884164556333
2021-07-20,244199105,Deere & Company,0.010769748064545767
2021-07-20,254709108,Discover Financial Services,0.006254992602496482
2021-07-20,25960P109,"Douglas Emmett, Inc",0.010614095296782457
2021-07-20,28176E108,Edwards Lifesciences Corporation,0.010581422656498144
2021-07-20,30212P303,"Expedia Group, Inc.",0.009058341241255524
2021-07-20,30303M102,"Facebook, Inc. Class A",0.0101321029372291
2021-07-20,31428X106,FedEx Corporation,0.0073009039026476
2021-07-20,313747206,Federal Realty Investment Trust,0.013257201009948184
2021-07-20,38141G104,"Goldman Sachs Group, Inc.",0.00987652398075094
2021-07-20,438516106,Honeywell International Inc.,0.0059223350968393065
2021-07-20,444097109,"Hudson Pacific Properties, Inc.",0.0050272543199896495
2021-07-20,452327109,"Illumina, Inc.",0.011936666755805124
2021-07-20,D35415104,Infineon Technologies AG,0.002582917913304967
2021-07-20,45662N103,Infineon Technologies AG Sponsored ADR,0.010331800590237564
2021-07-20,458140100,Intel Corporation,0.009971473200582701
2021-07-20,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006356079224370602
2021-07-20,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020456244668615488
2021-07-20,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008093118726778925
2021-07-20,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018860262263567223
2021-07-20,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002691431307398408
2021-07-20,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002656347544883169
2021-07-20,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006148748499914501
2021-07-20,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015049141894491714
2021-07-20,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022293468233774054
2021-07-20,46625H100,JPMorgan Chase & Co.,0.005790948275806492
2021-07-20,478160104,Johnson & Johnson,0.010425331502874662
2021-07-20,502431109,L3Harris Technologies Inc,0.01075833713847962
2021-07-20,52567D107,Lemonade Inc,0.004130922854068335
2021-07-20,539439109,Lloyds Banking Group plc Sponsored ADR,0.008984073519062294
2021-07-20,539830109,Lockheed Martin Corporation,0.010288632476712748
2021-07-20,55261F104,M&T Bank Corporation,0.013406974249704533
2021-07-20,57636Q104,Mastercard Incorporated Class A,0.014481819016626762
2021-07-20,594918104,Microsoft Corporation,0.010804406334902606
2021-07-20,62944T105,"NVR, Inc.",0.012636523994160391
2021-07-20,666807102,Northrop Grumman Corporation,0.012067499147661843
2021-07-20,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01572412718213331
2021-07-20,693475105,"PNC Financial Services Group, Inc.",0.007258638348246661
2021-07-20,695156109,Packaging Corporation of America,0.008205345506982029
2021-07-20,701094104,Parker-Hannifin Corporation,0.009655126227664144
2021-07-20,718546104,Phillips 66,0.013848648003824168
2021-07-20,723787107,Pioneer Natural Resources Company,0.006091371527039523
2021-07-20,743315103,Progressive Corporation,0.008521963247637751
2021-07-20,75513E101,Raytheon Technologies Corporation,0.007653701370468982
2021-07-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011357546140820934
2021-07-20,78410G104,SBA Communications Corp. Class A,0.008646516406732647
2021-07-20,806857108,Schlumberger NV,0.0067435091751452845
2021-07-20,81762P102,"ServiceNow, Inc.",0.010932247387948766
2021-07-20,872590104,"T-Mobile US, Inc.",0.010240177945462373
2021-07-20,883556102,Thermo Fisher Scientific Inc.,0.01684497667696968
2021-07-20,89151E109,Total SE Sponsored ADR Class B,0.004255953080128709
2021-07-20,CASHUSD,U.S. Dollar,0.26403250574420856
2021-07-20,907818108,Union Pacific Corporation,0.007223670629047349
2021-07-20,911312106,"United Parcel Service, Inc. Class B",0.005478791755963072
2021-07-20,911363109,"United Rentals, Inc.",0.0060265162071381434
2021-07-20,91324P102,UnitedHealth Group Incorporated,0.021298848079262633
2021-07-20,92556H206,ViacomCBS Inc. Class B,0.010415532289529721
2021-07-20,929160109,Vulcan Materials Company,0.006294086306262086
2021-07-20,949746101,Wells Fargo & Company,0.012141225334380747
2021-07-20,958102105,Western Digital Corporation,0.006250866617930192
2021-07-20,983793100,"XPO Logistics, Inc.",0.010027431866263016
2021-07-20,D98423102,Zalando SE,0.004296890583247373
2021-07-20,98980L101,"Zoom Video Communications, Inc. Class A",0.006881562039993013
2021-07-20,464285204,iShares Gold Trust,0.024177856960006034
2021-07-20,46428Q109,iShares Silver Trust,0.005609172868257854
2021-07-20,79466L302,"salesforce.com, inc.",0.010216492215311512
