Date,CUSIP,Name,MV%
2021-07-13,N07059210,ASML Holding NV ADR,0.008984613864654923
2021-07-13,002824100,Abbott Laboratories,0.020674010871812663
2021-07-13,E04648114,Amadeus IT Group SA Class A,0.002916063125402008
2021-07-13,023135106,"Amazon.com, Inc.",0.009354112182930106
2021-07-13,024013104,"American Assets Trust, Inc.",0.01094981531888492
2021-07-13,032095101,Amphenol Corporation Class A,0.01031710731808513
2021-07-13,053484101,"AvalonBay Communities, Inc.",0.01125436017745229
2021-07-13,055622104,BP p.l.c. Sponsored ADR,0.0016266981587290347
2021-07-13,060505104,Bank of America Corp,0.007097440504277956
2021-07-13,097023105,Boeing Company,0.009287568908759111
2021-07-13,09857L108,Booking Holdings Inc.,0.011133483404187548
2021-07-13,14448C104,Carrier Global Corp.,0.011583451771331212
2021-07-13,150870103,Celanese Corporation,0.009019742405033417
2021-07-13,E2R41M104,Cellnex Telecom S.A.,0.004537712033395974
2021-07-13,15135B101,Centene Corporation,0.012044930395188322
2021-07-13,171779309,Ciena Corporation,0.006508573227114903
2021-07-13,20825C104,ConocoPhillips,0.007562429438469773
2021-07-13,22052L104,Corteva Inc,0.006187112742659264
2021-07-13,22822V101,Crown Castle International Corp,0.006881391077989214
2021-07-13,23804L103,Datadog Inc Class A,0.009082966146605287
2021-07-13,244199105,Deere & Company,0.0107070570096147
2021-07-13,254709108,Discover Financial Services,0.006372485109066422
2021-07-13,25960P109,"Douglas Emmett, Inc",0.010363046596813271
2021-07-13,28176E108,Edwards Lifesciences Corporation,0.010453322621290666
2021-07-13,30212P303,"Expedia Group, Inc.",0.009272942615697825
2021-07-13,30303M102,"Facebook, Inc. Class A",0.010299543047895883
2021-07-13,31428X106,FedEx Corporation,0.007227321986662169
2021-07-13,313747206,Federal Realty Investment Trust,0.013143110633776739
2021-07-13,38141G104,"Goldman Sachs Group, Inc.",0.010042005823375912
2021-07-13,438516106,Honeywell International Inc.,0.005699929998561409
2021-07-13,444097109,"Hudson Pacific Properties, Inc.",0.004923337429585686
2021-07-13,452327109,"Illumina, Inc.",0.011684347756422669
2021-07-13,D35415104,Infineon Technologies AG,0.002729164537110193
2021-07-13,45662N103,Infineon Technologies AG Sponsored ADR,0.007195080549348814
2021-07-13,458140100,Intel Corporation,0.010126227834377504
2021-07-13,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006434805836023203
2021-07-13,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002051407553681643
2021-07-13,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.00089375553565447
2021-07-13,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018956947658996296
2021-07-13,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026554480200813154
2021-07-13,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026122813777769652
2021-07-13,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006265903947454622
2021-07-13,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014682763271017564
2021-07-13,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022231711082839546
2021-07-13,46625H100,JPMorgan Chase & Co.,0.005938910908667105
2021-07-13,478160104,Johnson & Johnson,0.010333743136627879
2021-07-13,502431109,L3Harris Technologies Inc,0.010568399751393717
2021-07-13,52567D107,Lemonade Inc,0.004318088704193995
2021-07-13,539439109,Lloyds Banking Group plc Sponsored ADR,0.009572463660561536
2021-07-13,539830109,Lockheed Martin Corporation,0.01009168434572146
2021-07-13,55261F104,M&T Bank Corporation,0.013825141038482324
2021-07-13,57636Q104,Mastercard Incorporated Class A,0.00585626599361299
2021-07-13,594918104,Microsoft Corporation,0.010720945628765069
2021-07-13,62944T105,"NVR, Inc.",0.012261386813979638
2021-07-13,666807102,Northrop Grumman Corporation,0.012148904261080501
2021-07-13,G66721104,Norwegian Cruise Line Holdings Ltd.,0.011945738691201396
2021-07-13,693475105,"PNC Financial Services Group, Inc.",0.0074628180234645675
2021-07-13,695156109,Packaging Corporation of America,0.008393609876853354
2021-07-13,701094104,Parker-Hannifin Corporation,0.009850490413883011
2021-07-13,718546104,Phillips 66,0.015680848791003968
2021-07-13,723787107,Pioneer Natural Resources Company,0.006797359844723203
2021-07-13,743315103,Progressive Corporation,0.008706205555862283
2021-07-13,75513E101,Raytheon Technologies Corporation,0.007596896616031585
2021-07-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011008066120815953
2021-07-13,78410G104,SBA Communications Corp. Class A,0.008372598888907925
2021-07-13,806857108,Schlumberger NV,0.007474824302290527
2021-07-13,81762P102,"ServiceNow, Inc.",0.010670771084307008
2021-07-13,872590104,"T-Mobile US, Inc.",0.010336782861881486
2021-07-13,883556102,Thermo Fisher Scientific Inc.,0.016352831568302237
2021-07-13,89151E109,Total SE Sponsored ADR Class B,0.004453515459425792
2021-07-13,CASHUSD,U.S. Dollar,0.3001103318518933
2021-07-13,907818108,Union Pacific Corporation,0.007247875108042201
2021-07-13,911312106,"United Parcel Service, Inc. Class B",0.0053740816261873825
2021-07-13,911363109,"United Rentals, Inc.",0.00599900589537543
2021-07-13,91324P102,UnitedHealth Group Incorporated,0.021292830253462083
2021-07-13,92556H206,ViacomCBS Inc. Class B,0.010831087974774401
2021-07-13,929160109,Vulcan Materials Company,0.006179723285034388
2021-07-13,949746101,Wells Fargo & Company,0.011546250112892724
2021-07-13,958102105,Western Digital Corporation,0.006684851854792655
2021-07-13,D98423102,Zalando SE,0.0046267416433342316
2021-07-13,98980L101,"Zoom Video Communications, Inc. Class A",0.007218838736686623
2021-07-13,464285204,iShares Gold Trust,0.023835515913298744
2021-07-13,46428Q109,iShares Silver Trust,0.005757722933927044
2021-07-13,79466L302,"salesforce.com, inc.",0.010241788268077362
