Date,CUSIP,Name,MV%
2021-07-30,N07059210,ASML Holding NV ADR,0.01269715123304
2021-07-30,002824100,Abbott Laboratories,0.02111295231918207
2021-07-30,E04648114,Amadeus IT Group SA Class A,0.0029204306404028413
2021-07-30,023135106,"Amazon.com, Inc.",0.0084776332708413
2021-07-30,024013104,"American Assets Trust, Inc.",0.01096099673176014
2021-07-30,032095101,Amphenol Corporation Class A,0.010711515203673102
2021-07-30,053484101,"AvalonBay Communities, Inc.",0.011608757016914785
2021-07-30,055622104,BP p.l.c. Sponsored ADR,0.001540072338305971
2021-07-30,060505104,Bank of America Corp,0.0068410293512310896
2021-07-30,097023105,Boeing Company,0.0184639514669068
2021-07-30,09857L108,Booking Holdings Inc.,0.011099017275892025
2021-07-30,14448C104,Carrier Global Corp.,0.013020235225731931
2021-07-30,150870103,Celanese Corporation,0.00912759729887872
2021-07-30,E2R41M104,Cellnex Telecom S.A.,0.004564333662162344
2021-07-30,15135B101,Centene Corporation,0.011099565027013175
2021-07-30,171779309,Ciena Corporation,0.010442607618382458
2021-07-30,20825C104,ConocoPhillips,0.0071411460120291755
2021-07-30,22052L104,Corteva Inc,0.006157920011164952
2021-07-30,22822V101,Crown Castle International Corp,0.006641074715214639
2021-07-30,23804L103,Datadog Inc Class A,0.009447942535964893
2021-07-30,244199105,Deere & Company,0.011054585743087961
2021-07-30,254709108,Discover Financial Services,0.006334550640138902
2021-07-30,25960P109,"Douglas Emmett, Inc",0.010211099970108075
2021-07-30,28176E108,Edwards Lifesciences Corporation,0.01101207770840701
2021-07-30,30212P303,"Expedia Group, Inc.",0.009221517508558867
2021-07-30,30303M102,"Facebook, Inc. Class A",0.010438989913303227
2021-07-30,31428X106,FedEx Corporation,0.006775617676647126
2021-07-30,313747206,Federal Realty Investment Trust,0.013174866641072676
2021-07-30,38141G104,"Goldman Sachs Group, Inc.",0.010028278479625303
2021-07-30,438516106,Honeywell International Inc.,0.005956220214599718
2021-07-30,444097109,"Hudson Pacific Properties, Inc.",0.004861482276187682
2021-07-30,452327109,"Illumina, Inc.",0.011998615692794472
2021-07-30,D35415104,Infineon Technologies AG,0.002669726226091842
2021-07-30,45662N103,Infineon Technologies AG Sponsored ADR,0.010679006811552698
2021-07-30,458140100,Intel Corporation,0.009580294492912776
2021-07-30,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006398752166897067
2021-07-30,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020718495081564346
2021-07-30,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008283016023656531
2021-07-30,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018932444274667075
2021-07-30,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.002749468598612896
2021-07-30,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002658822157261487
2021-07-30,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006335697095973869
2021-07-30,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014954497295294133
2021-07-30,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.002280300655749809
2021-07-30,46625H100,JPMorgan Chase & Co.,0.005800302221044175
2021-07-30,478160104,Johnson & Johnson,0.010529050388338986
2021-07-30,502431109,L3Harris Technologies Inc,0.010686726280841479
2021-07-30,52567D107,Lemonade Inc,0.004103318294125691
