Date,CUSIP,Name,MV%
2021-07-07,N07059210,ASML Holding NV ADR,0.008753594347494993
2021-07-07,002824100,Abbott Laboratories,0.020828362102276045
2021-07-07,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.014245612986621426
2021-07-07,E04648114,Amadeus IT Group SA Class A,0.003057873081785469
2021-07-07,023135106,"Amazon.com, Inc.",0.0093767891834197
2021-07-07,024013104,"American Assets Trust, Inc.",0.010916335103998429
2021-07-07,032095101,Amphenol Corporation Class A,0.010275104956760532
2021-07-07,053484101,"AvalonBay Communities, Inc.",0.010944466131067808
2021-07-07,055622104,BP p.l.c. Sponsored ADR,0.0016316756683839445
2021-07-07,060505104,Bank of America Corp,0.007058122887335135
2021-07-07,097023105,Boeing Company,0.009406974866208302
2021-07-07,09857L108,Booking Holdings Inc.,0.010992509562329668
2021-07-07,14448C104,Carrier Global Corp.,0.01145730566197418
2021-07-07,150870103,Celanese Corporation,0.008837074248383474
2021-07-07,E2R41M104,Cellnex Telecom S.A.,0.004561589357877726
2021-07-07,15135B101,Centene Corporation,0.011942090264171144
2021-07-07,171779309,Ciena Corporation,0.0064835802695520596
2021-07-07,20825C104,ConocoPhillips,0.007484273703174237
2021-07-07,22052L104,Corteva Inc,0.006217159911292649
2021-07-07,22822V101,Crown Castle International Corp,0.006877275134863416
2021-07-07,23804L103,Datadog Inc Class A,0.009118828426177094
2021-07-07,244199105,Deere & Company,0.010710996362675957
2021-07-07,254709108,Discover Financial Services,0.006002131312133834
2021-07-07,25960P109,"Douglas Emmett, Inc",0.010163696957762595
2021-07-07,28176E108,Edwards Lifesciences Corporation,0.01053551354458221
2021-07-07,30212P303,"Expedia Group, Inc.",0.009300741555688411
2021-07-07,30303M102,"Facebook, Inc. Class A",0.010224157104759768
2021-07-07,31428X106,FedEx Corporation,0.007073913297029173
2021-07-07,313747206,Federal Realty Investment Trust,0.012785031797572883
2021-07-07,38141G104,"Goldman Sachs Group, Inc.",0.009792679403722675
2021-07-07,438516106,Honeywell International Inc.,0.005599317326685922
2021-07-07,444097109,"Hudson Pacific Properties, Inc.",0.004868773070961746
2021-07-07,452327109,"Illumina, Inc.",0.011409110033992377
2021-07-07,D35415104,Infineon Technologies AG,0.0027536572047403294
2021-07-07,45662N103,Infineon Technologies AG Sponsored ADR,0.007259618661479058
2021-07-07,458140100,Intel Corporation,0.009936416522648407
2021-07-07,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007040835876561661
2021-07-07,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006438555406569059
2021-07-07,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020564313476235736
2021-07-07,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008823985330468415
2021-07-07,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018770928792912847
2021-07-07,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026608679378153626
2021-07-07,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0026234148616495036
2021-07-07,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006237402075045007
