Date,CUSIP,Name,MV%
2021-07-15,N07059210,ASML Holding NV ADR,0.009008749828576008
2021-07-15,002824100,Abbott Laboratories,0.0204536783582734
2021-07-15,E04648114,Amadeus IT Group SA Class A,0.0028924774980897006
2021-07-15,023135106,"Amazon.com, Inc.",0.0092941365393429
2021-07-15,024013104,"American Assets Trust, Inc.",0.01109245674548476
2021-07-15,032095101,Amphenol Corporation Class A,0.010256568027975782
2021-07-15,053484101,"AvalonBay Communities, Inc.",0.011514265982564434
2021-07-15,055622104,BP p.l.c. Sponsored ADR,0.0015773054754268732
2021-07-15,060505104,Bank of America Corp,0.006957036937537986
2021-07-15,097023105,Boeing Company,0.009122546179793013
2021-07-15,09857L108,Booking Holdings Inc.,0.011105203165391658
2021-07-15,14448C104,Carrier Global Corp.,0.011733617023934141
2021-07-15,150870103,Celanese Corporation,0.009181210425629579
2021-07-15,E2R41M104,Cellnex Telecom S.A.,0.004448820487766073
2021-07-15,15135B101,Centene Corporation,0.011913423449327634
2021-07-15,171779309,Ciena Corporation,0.006506433077174659
2021-07-15,20825C104,ConocoPhillips,0.007304875986804537
2021-07-15,22052L104,Corteva Inc,0.006134483330011927
2021-07-15,22822V101,Crown Castle International Corp,0.0069856907871078105
2021-07-15,23804L103,Datadog Inc Class A,0.008872788016235766
2021-07-15,244199105,Deere & Company,0.010630207059704487
2021-07-15,254709108,Discover Financial Services,0.006322531416469715
2021-07-15,25960P109,"Douglas Emmett, Inc",0.010525778559262433
2021-07-15,28176E108,Edwards Lifesciences Corporation,0.01047891371016699
2021-07-15,30212P303,"Expedia Group, Inc.",0.009173391085706775
2021-07-15,30303M102,"Facebook, Inc. Class A",0.010139009179316379
2021-07-15,31428X106,FedEx Corporation,0.007199321296651832
2021-07-15,313747206,Federal Realty Investment Trust,0.013231602910422309
2021-07-15,38141G104,"Goldman Sachs Group, Inc.",0.010033774429422382
2021-07-15,438516106,Honeywell International Inc.,0.0059588233303712835
2021-07-15,444097109,"Hudson Pacific Properties, Inc.",0.004986204943901163
2021-07-15,452327109,"Illumina, Inc.",0.011245656938964153
2021-07-15,D35415104,Infineon Technologies AG,0.0027172910100319446
2021-07-15,45662N103,Infineon Technologies AG Sponsored ADR,0.007163743939883584
2021-07-15,458140100,Intel Corporation,0.009999284869533737
2021-07-15,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006416209924219207
2021-07-15,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002044597419684373
2021-07-15,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.000847061031343037
2021-07-15,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0019062040613779536
2021-07-15,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0026510377812588417
2021-07-15,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002634580054350939
2021-07-15,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006286058226977085
2021-07-15,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014902049393964044
2021-07-15,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022208717046217344
2021-07-15,46625H100,JPMorgan Chase & Co.,0.0059685495142359855
2021-07-15,478160104,Johnson & Johnson,0.010342721540840476
2021-07-15,502431109,L3Harris Technologies Inc,0.010600030294503217
2021-07-15,52567D107,Lemonade Inc,0.004113868632120251
2021-07-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.009519118529265857
2021-07-15,539830109,Lockheed Martin Corporation,0.010165461839906296
2021-07-15,55261F104,M&T Bank Corporation,0.013913088459079155
2021-07-15,57636Q104,Mastercard Incorporated Class A,0.0059928137834563446
2021-07-15,594918104,Microsoft Corporation,0.01078953730854071
2021-07-15,62944T105,"NVR, Inc.",0.01234792791587281
2021-07-15,666807102,Northrop Grumman Corporation,0.012115651288051327
2021-07-15,G66721104,Norwegian Cruise Line Holdings Ltd.,0.011264456628565792
2021-07-15,693475105,"PNC Financial Services Group, Inc.",0.0075179561991035836
2021-07-15,695156109,Packaging Corporation of America,0.008398508576728098
2021-07-15,701094104,Parker-Hannifin Corporation,0.009797850482651638
2021-07-15,718546104,Phillips 66,0.014912633017722079
2021-07-15,723787107,Pioneer Natural Resources Company,0.0064088640958792865
2021-07-15,743315103,Progressive Corporation,0.008505931717991654
2021-07-15,75513E101,Raytheon Technologies Corporation,0.007612786491784421
2021-07-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011312831595682334
2021-07-15,78410G104,SBA Communications Corp. Class A,0.00850580374188817
2021-07-15,806857108,Schlumberger NV,0.007059366629882921
2021-07-15,81762P102,"ServiceNow, Inc.",0.0107169748578659
2021-07-15,872590104,"T-Mobile US, Inc.",0.010441186354860228
2021-07-15,883556102,Thermo Fisher Scientific Inc.,0.016460286429971962
2021-07-15,89151E109,Total SE Sponsored ADR Class B,0.0044187589010579375
2021-07-15,CASHUSD,U.S. Dollar,0.3023741435647191
2021-07-15,907818108,Union Pacific Corporation,0.0073182366920081544
2021-07-15,911312106,"United Parcel Service, Inc. Class B",0.00544819867747447
2021-07-15,911363109,"United Rentals, Inc.",0.00604130392906602
2021-07-15,91324P102,UnitedHealth Group Incorporated,0.02150254490719864
2021-07-15,92556H206,ViacomCBS Inc. Class B,0.010568266625618758
2021-07-15,929160109,Vulcan Materials Company,0.006330312363561476
2021-07-15,949746101,Wells Fargo & Company,0.012093741779135053
2021-07-15,958102105,Western Digital Corporation,0.006422160813031161
2021-07-15,D98423102,Zalando SE,0.004487533259069654
2021-07-15,98980L101,"Zoom Video Communications, Inc. Class A",0.006849473022560599
2021-07-15,464285204,iShares Gold Trust,0.024234374002586243
2021-07-15,46428Q109,iShares Silver Trust,0.005865707917477118
2021-07-15,79466L302,"salesforce.com, inc.",0.010033505679605068
