Date,CUSIP,Name,MV%
2021-07-23,N07059210,ASML Holding NV ADR,0.01238456205590285
2021-07-23,002824100,Abbott Laboratories,0.021073755035603152
2021-07-23,E04648114,Amadeus IT Group SA Class A,0.0029595525400129604
2021-07-23,023135106,"Amazon.com, Inc.",0.009312507325057754
2021-07-23,024013104,"American Assets Trust, Inc.",0.010850139135986227
2021-07-23,032095101,Amphenol Corporation Class A,0.010487470783174671
2021-07-23,053484101,"AvalonBay Communities, Inc.",0.011552007642661562
2021-07-23,055622104,BP p.l.c. Sponsored ADR,0.0014987558416460162
2021-07-23,060505104,Bank of America Corp,0.006720843952597853
2021-07-23,097023105,Boeing Company,0.018052915224002746
2021-07-23,09857L108,Booking Holdings Inc.,0.01121874139043081
2021-07-23,14448C104,Carrier Global Corp.,0.012226256765984898
2021-07-23,150870103,Celanese Corporation,0.008950844934111024
2021-07-23,E2R41M104,Cellnex Telecom S.A.,0.00457493628950635
2021-07-23,15135B101,Centene Corporation,0.011879798406260984
2021-07-23,171779309,Ciena Corporation,0.010092229639853935
2021-07-23,20825C104,ConocoPhillips,0.007046826531579484
2021-07-23,22052L104,Corteva Inc,0.00606211720285962
2021-07-23,22822V101,Crown Castle International Corp,0.0066509996383121404
2021-07-23,23804L103,Datadog Inc Class A,0.009489671216517576
2021-07-23,244199105,Deere & Company,0.010839939446698562
2021-07-23,254709108,Discover Financial Services,0.006265487037582887
2021-07-23,25960P109,"Douglas Emmett, Inc",0.010240946457819814
2021-07-23,28176E108,Edwards Lifesciences Corporation,0.01072660956572448
2021-07-23,30212P303,"Expedia Group, Inc.",0.009257077552936385
2021-07-23,30303M102,"Facebook, Inc. Class A",0.01083022363780157
2021-07-23,31428X106,FedEx Corporation,0.007187317382903873
2021-07-23,313747206,Federal Realty Investment Trust,0.013065789243807514
2021-07-23,38141G104,"Goldman Sachs Group, Inc.",0.010002380691522123
2021-07-23,438516106,Honeywell International Inc.,0.005840181641567789
2021-07-23,444097109,"Hudson Pacific Properties, Inc.",0.004900689661987135
2021-07-23,452327109,"Illumina, Inc.",0.011988378619189747
2021-07-23,D35415104,Infineon Technologies AG,0.002641248378809685
2021-07-23,45662N103,Infineon Technologies AG Sponsored ADR,0.01056496804784976
2021-07-23,458140100,Intel Corporation,0.009448401312670721
2021-07-23,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006436118543768584
2021-07-23,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020750064521629983
2021-07-23,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0008151601865659419
2021-07-23,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018779015951295346
2021-07-23,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027136521656881837
2021-07-23,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002652937910352855
2021-07-23,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000616068873191809
