Date,CUSIP,Name,MV%
2021-06-02,N07059210,ASML Holding NV ADR,0.008491133970793794
2021-06-02,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009957787819323523
2021-06-02,020002101,Allstate Corporation,0.006090252582799168
2021-06-02,02005N100,Ally Financial Inc,0.007011178282045166
2021-06-02,E04648114,Amadeus IT Group SA Class A,0.003406518143558901
2021-06-02,023135106,"Amazon.com, Inc.",0.008147351941196998
2021-06-02,024013104,"American Assets Trust, Inc.",0.010157768894432666
2021-06-02,025537101,"American Electric Power Company, Inc.",0.01046518500290071
2021-06-02,036752103,"Anthem, Inc.",0.010903906397771982
2021-06-02,053484101,"AvalonBay Communities, Inc.",0.009915602343099001
2021-06-02,055622104,BP p.l.c. Sponsored ADR,0.008700990654550302
2021-06-02,060505104,Bank of America Corp,0.007572475630676019
2021-06-02,09857L108,Booking Holdings Inc.,0.005839507856097065
2021-06-02,125896100,CMS Energy Corporation,0.010221506878814894
2021-06-02,133131102,Camden Property Trust,0.008181387520999525
2021-06-02,14448C104,Carrier Global Corp.,0.010731221807278707
2021-06-02,150870103,Celanese Corporation,0.00960647311884519
2021-06-02,E2R41M104,Cellnex Telecom S.A.,0.004171688867135677
2021-06-02,15135B101,Centene Corporation,0.011615768988956348
2021-06-02,171779309,Ciena Corporation,0.0061683505083268
2021-06-02,20825C104,ConocoPhillips,0.007430639720766158
2021-06-02,22822V101,Crown Castle International Corp,0.006642568669994344
2021-06-02,23804L103,Datadog Inc Class A,0.007730686912067479
2021-06-02,254709108,Discover Financial Services,0.008385008967153423
2021-06-02,25960P109,"Douglas Emmett, Inc",0.01111610601929432
2021-06-02,26441C204,Duke Energy Corporation,0.006341047695259678
2021-06-02,28176E108,Edwards Lifesciences Corporation,0.005175524331836977
2021-06-02,30212P303,"Expedia Group, Inc.",0.009929332462264344
2021-06-02,30303M102,"Facebook, Inc. Class A",0.009536071617913911
2021-06-02,31428X106,FedEx Corporation,0.0057925357328240746
2021-06-02,313747206,Federal Realty Investment Trust,0.006147352243511549
2021-06-02,31620M106,"Fidelity National Information Services, Inc.",0.010335945532592079
2021-06-02,337738108,"Fiserv, Inc.",0.003762732859042112
2021-06-02,37954Y319,Global X MSCI Greece ETF,0.005126498988908986
2021-06-02,38141G104,"Goldman Sachs Group, Inc.",0.007244968201044014
2021-06-02,438516106,Honeywell International Inc.,0.005813004947176075
2021-06-02,452327109,"Illumina, Inc.",0.00988346882567626
2021-06-02,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007304423395961823
2021-06-02,46137V357,Invesco S&P 500 Equal Weight ETF,0.0057337733420843315
2021-06-02,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004820657435391098
2021-06-02,46625H100,JPMorgan Chase & Co.,0.006275294280541252
2021-06-02,502431109,L3Harris Technologies Inc,0.010193845097450593
2021-06-02,52567D107,Lemonade Inc,0.0046154740307266465
2021-06-02,539830109,Lockheed Martin Corporation,0.010186602144679884
2021-06-02,55024U109,"Lumentum Holdings, Inc.",0.00768351324576087
2021-06-02,55261F104,M&T Bank Corporation,0.010234607176000176
2021-06-02,57636Q104,Mastercard Incorporated Class A,0.005545204641253904
2021-06-02,580135101,McDonald's Corporation,0.010601264339912805
2021-06-02,G5960L103,Medtronic Plc,0.004678317667897188
2021-06-02,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008792314841659227
2021-06-02,58933Y105,"Merck & Co., Inc.",0.009270211163690329
2021-06-02,594918104,Microsoft Corporation,0.009345298540153268
2021-06-02,62944T105,"NVR, Inc.",0.006040610014330717
2021-06-02,65339F101,"NextEra Energy, Inc.",0.007785040548946792
2021-06-02,666807102,Northrop Grumman Corporation,0.012026400323516876
2021-06-02,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004998771091352504
2021-06-02,66987V109,Novartis AG Sponsored ADR,0.00951742888730409
2021-06-02,693718108,PACCAR Inc,0.0052313643485892335
2021-06-02,693475105,"PNC Financial Services Group, Inc.",0.0076309483033049335
2021-06-02,695156109,Packaging Corporation of America,0.007378490460817062
2021-06-02,718172109,Philip Morris International Inc.,0.008536229224566202
2021-06-02,718546104,Phillips 66,0.0075635825443175495
2021-06-02,723787107,Pioneer Natural Resources Company,0.007134270689828396
2021-06-02,74834L100,Quest Diagnostics Incorporated,0.00642569576937995
2021-06-02,75513E101,Raytheon Technologies Corporation,0.007814957092999716
2021-06-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005729163045190281
2021-06-02,78410G104,SBA Communications Corp. Class A,0.00779996732987425
2021-06-02,78464A698,SPDR S&P Regional Banking ETF,0.00711446908677526
2021-06-02,806857108,Schlumberger NV,0.008576059166585295
2021-06-02,81762P102,"ServiceNow, Inc.",0.008823994887256324
2021-06-02,844741108,Southwest Airlines Co.,0.003143655641960413
2021-06-02,848577102,"Spirit Airlines, Inc.",0.0032130998134819997
2021-06-02,854502101,"Stanley Black & Decker, Inc.",0.0040251292923753545
2021-06-02,872590104,"T-Mobile US, Inc.",0.009767153302398492
2021-06-02,872540109,TJX Companies Inc,0.0038231201904904135
2021-06-02,883556102,Thermo Fisher Scientific Inc.,0.00792182528657656
2021-06-02,89151E109,Total SE Sponsored ADR Class B,0.004899511147294804
2021-06-02,CASHUSD,U.S. Dollar,0.2714594456619323
2021-06-02,907818108,Union Pacific Corporation,0.007350904258090366
2021-06-02,911312106,"United Parcel Service, Inc. Class B",0.005338623031793716
2021-06-02,911363109,"United Rentals, Inc.",0.0063952753677429764
2021-06-02,91324P102,UnitedHealth Group Incorporated,0.011246983026751109
2021-06-02,91913Y100,Valero Energy Corporation,0.007653697473224756
2021-06-02,92556H206,ViacomCBS Inc. Class B,0.010727127964408308
2021-06-02,929160109,Vulcan Materials Company,0.006365887874153305
2021-06-02,949746101,Wells Fargo & Company,0.01238242609240607
2021-06-02,958102105,Western Digital Corporation,0.0072366545509072
2021-06-02,D98423102,Zalando SE,0.004252028958912329
2021-06-02,98980L101,"Zoom Video Communications, Inc. Class A",0.0061806320369380005
2021-06-02,464285204,iShares Gold Trust,0.024922408451344337
2021-06-02,46429B598,iShares MSCI India ETF,0.008791873966273185
2021-06-02,464286822,iShares MSCI Mexico ETF,0.004913619159648183
2021-06-02,46428Q109,iShares Silver Trust,0.006192661636757177
2021-06-02,464287192,iShares Transportation Average ETF,0.0068857177436169046
2021-06-02,79466L302,"salesforce.com, inc.",0.009752742975494685
