Date,CUSIP,Name,MV%
2021-06-23,N07059210,ASML Holding NV ADR,0.008629944607567748
2021-06-23,002824100,Abbott Laboratories,0.01922488069558936
2021-06-23,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009792749408311045
2021-06-23,E04648114,Amadeus IT Group SA Class A,0.0033565945779006926
2021-06-23,023135106,"Amazon.com, Inc.",0.00887193501500419
2021-06-23,024013104,"American Assets Trust, Inc.",0.01107380211140112
2021-06-23,032095101,Amphenol Corporation Class A,0.009902793387668456
2021-06-23,053484101,"AvalonBay Communities, Inc.",0.01077195345104224
2021-06-23,055622104,BP p.l.c. Sponsored ADR,0.008618550270082513
2021-06-23,060505104,Bank of America Corp,0.007125259040767445
2021-06-23,097023105,Boeing Company,0.009867800111213798
2021-06-23,09857L108,Booking Holdings Inc.,0.011375498847260197
2021-06-23,14448C104,Carrier Global Corp.,0.010797400804759268
2021-06-23,150870103,Celanese Corporation,0.008662861582525097
2021-06-23,E2R41M104,Cellnex Telecom S.A.,0.0044077348712886774
2021-06-23,15135B101,Centene Corporation,0.01175190445589747
2021-06-23,171779309,Ciena Corporation,0.006515282174057823
2021-06-23,20825C104,ConocoPhillips,0.007692443840032516
2021-06-23,22052L104,Corteva Inc,0.006233221679798303
2021-06-23,22822V101,Crown Castle International Corp,0.0067002122714432
2021-06-23,23804L103,Datadog Inc Class A,0.009036355304916142
2021-06-23,244199105,Deere & Company,0.010566348961308654
2021-06-23,254709108,Discover Financial Services,0.006035960377178904
2021-06-23,25960P109,"Douglas Emmett, Inc",0.010634714986220067
2021-06-23,28176E108,Edwards Lifesciences Corporation,0.01021251680126713
2021-06-23,30212P303,"Expedia Group, Inc.",0.00962536659065293
2021-06-23,30303M102,"Facebook, Inc. Class A",0.009917593366024277
2021-06-23,31428X106,FedEx Corporation,0.0056472235633076105
2021-06-23,313747206,Federal Realty Investment Trust,0.01324123298784267
2021-06-23,38141G104,"Goldman Sachs Group, Inc.",0.00959915961443689
2021-06-23,438516106,Honeywell International Inc.,0.005435352187957142
2021-06-23,444097109,"Hudson Pacific Properties, Inc.",0.004973501708555586
2021-06-23,452327109,"Illumina, Inc.",0.011284787260502735
2021-06-23,458140100,Intel Corporation,0.009794572502308682
2021-06-23,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007189700349433945
2021-06-23,46137V357,Invesco S&P 500 Equal Weight ETF,0.00962772142039988
2021-06-23,46625H100,JPMorgan Chase & Co.,0.005739707602562774
2021-06-23,478160104,Johnson & Johnson,0.009882992561194112
2021-06-23,502431109,L3Harris Technologies Inc,0.010373468148433578
2021-06-23,52567D107,Lemonade Inc,0.0050473749965848635
2021-06-23,539439109,Lloyds Banking Group plc Sponsored ADR,0.009640369135008492
2021-06-23,539830109,Lockheed Martin Corporation,0.010031992514376045
2021-06-23,55024U109,"Lumentum Holdings, Inc.",0.007686430161915309
2021-06-23,55261F104,M&T Bank Corporation,0.014293234186729542
2021-06-23,57636Q104,Mastercard Incorporated Class A,0.005699295685615138
2021-06-23,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.012981948508178642
2021-06-23,594918104,Microsoft Corporation,0.010075430260944762
2021-06-23,62944T105,"NVR, Inc.",0.006055824505528165
2021-06-23,666807102,Northrop Grumman Corporation,0.012188497487206754
2021-06-23,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014128978481692376
2021-06-23,693475105,"PNC Financial Services Group, Inc.",0.007265827184210304
2021-06-23,695156109,Packaging Corporation of America,0.00681634589116772
2021-06-23,701094104,Parker-Hannifin Corporation,0.009344622775391706
2021-06-23,718546104,Phillips 66,0.016872810910387056
2021-06-23,723787107,Pioneer Natural Resources Company,0.007070186409588806
2021-06-23,743315103,Progressive Corporation,0.008412059554100074
2021-06-23,75513E101,Raytheon Technologies Corporation,0.0076747193150554826
2021-06-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0100611999994632
2021-06-23,78410G104,SBA Communications Corp. Class A,0.008032248304592213
2021-06-23,806857108,Schlumberger NV,0.00799244408564379
2021-06-23,81762P102,"ServiceNow, Inc.",0.010448607473961216
2021-06-23,872590104,"T-Mobile US, Inc.",0.01009873801128956
2021-06-23,883556102,Thermo Fisher Scientific Inc.,0.0156361961234894
2021-06-23,89151E109,Total SE Sponsored ADR Class B,0.004745108543851525
2021-06-23,CASHUSD,U.S. Dollar,0.27431668727817915
2021-06-23,907818108,Union Pacific Corporation,0.007212438382904482
2021-06-23,911312106,"United Parcel Service, Inc. Class B",0.005165939408306234
2021-06-23,911363109,"United Rentals, Inc.",0.005851372109918084
2021-06-23,91324P102,UnitedHealth Group Incorporated,0.020031751714043856
2021-06-23,92556H206,ViacomCBS Inc. Class B,0.010594201786272562
2021-06-23,929160109,Vulcan Materials Company,0.006038036678676214
2021-06-23,949746101,Wells Fargo & Company,0.011687551769855854
2021-06-23,958102105,Western Digital Corporation,0.006574532728981049
2021-06-23,D98423102,Zalando SE,0.004482620989316644
2021-06-23,98980L101,"Zoom Video Communications, Inc. Class A",0.007157922808225121
2021-06-23,464285204,iShares Gold Trust,0.023278884689836382
2021-06-23,46429B598,iShares MSCI India ETF,0.006722659116289114
2021-06-23,46428Q109,iShares Silver Trust,0.005695700139119797
2021-06-23,464287192,iShares Transportation Average ETF,0.006592763668957426
2021-06-23,79466L302,"salesforce.com, inc.",0.010103890783907882
