Date,CUSIP,Name,MV%
2021-06-01,N07059210,ASML Holding NV ADR,0.008491510145686151
2021-06-01,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009987168693644995
2021-06-01,020002101,Allstate Corporation,0.006105974703894923
2021-06-01,02005N100,Ally Financial Inc,0.007097325017568881
2021-06-01,E04648114,Amadeus IT Group SA Class A,0.003353211152156359
2021-06-01,023135106,"Amazon.com, Inc.",0.008136707094496199
2021-06-01,024013104,"American Assets Trust, Inc.",0.01004154570562288
2021-06-01,025537101,"American Electric Power Company, Inc.",0.01043388937177664
2021-06-01,036752103,"Anthem, Inc.",0.01096241572669138
2021-06-01,053484101,"AvalonBay Communities, Inc.",0.009853033674791137
2021-06-01,055622104,BP p.l.c. Sponsored ADR,0.008538277915169687
2021-06-01,060505104,Bank of America Corp,0.007595085764126071
2021-06-01,09857L108,Booking Holdings Inc.,0.0058858628288175514
2021-06-01,125896100,CMS Energy Corporation,0.01023872873371562
2021-06-01,133131102,Camden Property Trust,0.008072496210989075
2021-06-01,14448C104,Carrier Global Corp.,0.010955350001518056
2021-06-01,150870103,Celanese Corporation,0.009793145649976815
2021-06-01,E2R41M104,Cellnex Telecom S.A.,0.004206963104047138
2021-06-01,15135B101,Centene Corporation,0.011763433858505049
2021-06-01,171779309,Ciena Corporation,0.0060861300017086666
2021-06-01,20825C104,ConocoPhillips,0.0073652916967718385
2021-06-01,22822V101,Crown Castle International Corp,0.006536162343517255
2021-06-01,23804L103,Datadog Inc Class A,0.007781095087293558
2021-06-01,254709108,Discover Financial Services,0.008403536179306314
2021-06-01,25960P109,"Douglas Emmett, Inc",0.010951242021766124
2021-06-01,26441C204,Duke Energy Corporation,0.006325024824205642
2021-06-01,28176E108,Edwards Lifesciences Corporation,0.005290167844974299
2021-06-01,30212P303,"Expedia Group, Inc.",0.010085343089747324
2021-06-01,30303M102,"Facebook, Inc. Class A",0.009568420197639583
2021-06-01,31428X106,FedEx Corporation,0.005893686950252769
2021-06-01,313747206,Federal Realty Investment Trust,0.00604834922792859
2021-06-01,31620M106,"Fidelity National Information Services, Inc.",0.010318802739034051
2021-06-01,337738108,"Fiserv, Inc.",0.003760608984108742
2021-06-01,37954Y319,Global X MSCI Greece ETF,0.005103501245046503
2021-06-01,38141G104,"Goldman Sachs Group, Inc.",0.007251026659979634
2021-06-01,438516106,Honeywell International Inc.,0.005888946973615925
2021-06-01,452327109,"Illumina, Inc.",0.009785270968790807
2021-06-01,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0066476592339535425
2021-06-01,46137V357,Invesco S&P 500 Equal Weight ETF,0.0057494020614272156
2021-06-01,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004950431599520663
2021-06-01,46625H100,JPMorgan Chase & Co.,0.006296584964384574
2021-06-01,502431109,L3Harris Technologies Inc,0.010157491854128951
2021-06-01,52567D107,Lemonade Inc,0.004289539817029823
2021-06-01,539830109,Lockheed Martin Corporation,0.010137634512004995
2021-06-01,55024U109,"Lumentum Holdings, Inc.",0.007589650590915823
2021-06-01,55261F104,M&T Bank Corporation,0.010242773513779063
2021-06-01,57636Q104,Mastercard Incorporated Class A,0.0054572678213452
2021-06-01,580135101,McDonald's Corporation,0.01061330064746564
2021-06-01,G5960L103,Medtronic Plc,0.0047320134760948564
2021-06-01,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008746836887190856
2021-06-01,58933Y105,"Merck & Co., Inc.",0.009217624006699976
2021-06-01,594918104,Microsoft Corporation,0.009381361759643141
2021-06-01,62944T105,"NVR, Inc.",0.006119019119599521
2021-06-01,65339F101,"NextEra Energy, Inc.",0.007748534607782859
2021-06-01,666807102,Northrop Grumman Corporation,0.012015676455211378
2021-06-01,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004969012307937094
2021-06-01,66987V109,Novartis AG Sponsored ADR,0.009467566134745224
2021-06-01,693718108,PACCAR Inc,0.005259098878111994
2021-06-01,693475105,"PNC Financial Services Group, Inc.",0.007672973060222705
2021-06-01,695156109,Packaging Corporation of America,0.007573345071285078
2021-06-01,718172109,Philip Morris International Inc.,0.008563052193058264
2021-06-01,718546104,Phillips 66,0.007355116546924744
2021-06-01,723787107,Pioneer Natural Resources Company,0.006938011242820104
2021-06-01,74834L100,Quest Diagnostics Incorporated,0.006434739483426476
2021-06-01,75513E101,Raytheon Technologies Corporation,0.007873796390372544
2021-06-01,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005724716263102528
2021-06-01,78410G104,SBA Communications Corp. Class A,0.007641347936101676
2021-06-01,78464A698,SPDR S&P Regional Banking ETF,0.00721285404813091
2021-06-01,806857108,Schlumberger NV,0.007991676449346449
2021-06-01,81762P102,"ServiceNow, Inc.",0.008895419354833817
2021-06-01,844741108,Southwest Airlines Co.,0.0031793867289299886
2021-06-01,848577102,"Spirit Airlines, Inc.",0.003270204681291934
2021-06-01,854502101,"Stanley Black & Decker, Inc.",0.004093254224513657
2021-06-01,872590104,"T-Mobile US, Inc.",0.009850935445133229
