Date,CUSIP,Name,MV%
2021-06-10,N07059210,ASML Holding NV ADR,0.008825905081787783
2021-06-10,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009672154962990374
2021-06-10,020002101,Allstate Corporation,0.005799558038963432
2021-06-10,02005N100,Ally Financial Inc,0.006805356134298463
2021-06-10,E04648114,Amadeus IT Group SA Class A,0.0034197513526890502
2021-06-10,023135106,"Amazon.com, Inc.",0.008447493487216176
2021-06-10,024013104,"American Assets Trust, Inc.",0.010157722230026811
2021-06-10,025537101,"American Electric Power Company, Inc.",0.010363522151219856
2021-06-10,036752103,"Anthem, Inc.",0.010664448265996643
2021-06-10,053484101,"AvalonBay Communities, Inc.",0.0100150077206179
2021-06-10,055622104,BP p.l.c. Sponsored ADR,0.008672195073862828
2021-06-10,060505104,Bank of America Corp,0.007359670486093461
2021-06-10,09857L108,Booking Holdings Inc.,0.005862038193948513
2021-06-10,125896100,CMS Energy Corporation,0.009874764676471767
2021-06-10,133131102,Camden Property Trust,0.008513945639945012
2021-06-10,14448C104,Carrier Global Corp.,0.01069804001834382
2021-06-10,150870103,Celanese Corporation,0.00934672855736878
2021-06-10,E2R41M104,Cellnex Telecom S.A.,0.004300122585937985
2021-06-10,15135B101,Centene Corporation,0.011373203977682112
2021-06-10,171779309,Ciena Corporation,0.006696788195969188
2021-06-10,20825C104,ConocoPhillips,0.007587146166402419
2021-06-10,22822V101,Crown Castle International Corp,0.006817309956079666
2021-06-10,23804L103,Datadog Inc Class A,0.007983715464945473
2021-06-10,254709108,Discover Financial Services,0.00847346909150866
2021-06-10,25960P109,"Douglas Emmett, Inc",0.011082251990572974
2021-06-10,26441C204,Duke Energy Corporation,0.00641256969074946
2021-06-10,28176E108,Edwards Lifesciences Corporation,0.00554485841221395
2021-06-10,30212P303,"Expedia Group, Inc.",0.00973593389819008
2021-06-10,30303M102,"Facebook, Inc. Class A",0.009641967780137843
2021-06-10,31428X106,FedEx Corporation,0.005538856282290056
2021-06-10,313747206,Federal Realty Investment Trust,0.0063083142071134034
2021-06-10,31620M106,"Fidelity National Information Services, Inc.",0.010082443415645188
2021-06-10,337738108,"Fiserv, Inc.",0.0035896015419219583
2021-06-10,37954Y319,Global X MSCI Greece ETF,0.005299527656333071
2021-06-10,38141G104,"Goldman Sachs Group, Inc.",0.007072803982377898
2021-06-10,438516106,Honeywell International Inc.,0.005705806282694191
2021-06-10,452327109,"Illumina, Inc.",0.010797188647737908
2021-06-10,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007285892204192812
2021-06-10,46137V357,Invesco S&P 500 Equal Weight ETF,0.00574161730997121
2021-06-10,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004529968855376548
2021-06-10,46625H100,JPMorgan Chase & Co.,0.006067699410458441
2021-06-10,502431109,L3Harris Technologies Inc,0.010244551361656936
2021-06-10,52567D107,Lemonade Inc,0.004728972247096946
2021-06-10,539830109,Lockheed Martin Corporation,0.010266819768055255
2021-06-10,55024U109,"Lumentum Holdings, Inc.",0.007686761347912439
2021-06-10,55261F104,M&T Bank Corporation,0.009702392583909493
2021-06-10,57636Q104,Mastercard Incorporated Class A,0.005512376297331697
2021-06-10,580135101,McDonald's Corporation,0.010649039436654207
2021-06-10,G5960L103,Medtronic Plc,0.004718733319579713
