Date,CUSIP,Name,MV%
2021-06-07,N07059210,ASML Holding NV ADR,0.008589999853638234
2021-06-07,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009835208489566963
2021-06-07,020002101,Allstate Corporation,0.005928974135759583
2021-06-07,02005N100,Ally Financial Inc,0.006931401096010322
2021-06-07,E04648114,Amadeus IT Group SA Class A,0.003325649214575143
2021-06-07,023135106,"Amazon.com, Inc.",0.008056220250427756
2021-06-07,024013104,"American Assets Trust, Inc.",0.010154508903493661
2021-06-07,025537101,"American Electric Power Company, Inc.",0.010466995056121173
2021-06-07,036752103,"Anthem, Inc.",0.010782151492289217
2021-06-07,053484101,"AvalonBay Communities, Inc.",0.00988657366069095
2021-06-07,055622104,BP p.l.c. Sponsored ADR,0.008583953928640805
2021-06-07,060505104,Bank of America Corp,0.007603758338432694
2021-06-07,09857L108,Booking Holdings Inc.,0.005790283135453988
2021-06-07,125896100,CMS Energy Corporation,0.010283110766459798
2021-06-07,133131102,Camden Property Trust,0.008184670965268958
2021-06-07,14448C104,Carrier Global Corp.,0.01073290239491433
2021-06-07,150870103,Celanese Corporation,0.00957750093655157
2021-06-07,E2R41M104,Cellnex Telecom S.A.,0.00420952566216797
2021-06-07,15135B101,Centene Corporation,0.011402312248900454
2021-06-07,171779309,Ciena Corporation,0.006888953664257543
2021-06-07,20825C104,ConocoPhillips,0.007533474460337587
2021-06-07,22822V101,Crown Castle International Corp,0.006735009299010518
2021-06-07,23804L103,Datadog Inc Class A,0.007647515720601584
2021-06-07,254709108,Discover Financial Services,0.008561848515368956
2021-06-07,25960P109,"Douglas Emmett, Inc",0.010988468682826468
2021-06-07,26441C204,Duke Energy Corporation,0.0064149783358132964
2021-06-07,28176E108,Edwards Lifesciences Corporation,0.005339257130645814
2021-06-07,30212P303,"Expedia Group, Inc.",0.009655531156049632
2021-06-07,30303M102,"Facebook, Inc. Class A",0.009750741879082054
2021-06-07,31428X106,FedEx Corporation,0.0057311590272499675
2021-06-07,313747206,Federal Realty Investment Trust,0.00618261328507879
2021-06-07,31620M106,"Fidelity National Information Services, Inc.",0.00994321642051061
2021-06-07,337738108,"Fiserv, Inc.",0.0035912290657642725
2021-06-07,37954Y319,Global X MSCI Greece ETF,0.005157929763431268
2021-06-07,38141G104,"Goldman Sachs Group, Inc.",0.007333707021880883
2021-06-07,438516106,Honeywell International Inc.,0.005748415104846794
2021-06-07,452327109,"Illumina, Inc.",0.010298804980098959
2021-06-07,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007301235366373861
2021-06-07,46137V357,Invesco S&P 500 Equal Weight ETF,0.005743250877244824
2021-06-07,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004703225820916326
2021-06-07,46625H100,JPMorgan Chase & Co.,0.0062597995942126295
2021-06-07,502431109,L3Harris Technologies Inc,0.010185305333949315
2021-06-07,52567D107,Lemonade Inc,0.00461426255371458
2021-06-07,539830109,Lockheed Martin Corporation,0.0103558004188768
2021-06-07,55024U109,"Lumentum Holdings, Inc.",0.007562129625689983
2021-06-07,55261F104,M&T Bank Corporation,0.01005890771447182
2021-06-07,57636Q104,Mastercard Incorporated Class A,0.005503000932659505
2021-06-07,580135101,McDonald's Corporation,0.010505852719906731
2021-06-07,G5960L103,Medtronic Plc,0.004684080391757803
2021-06-07,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008519715975543126
2021-06-07,58933Y105,"Merck & Co., Inc.",0.008894563325383699
2021-06-07,594918104,Microsoft Corporation,0.009590726397483445
2021-06-07,62944T105,"NVR, Inc.",0.006056643918621951
2021-06-07,65339F101,"NextEra Energy, Inc.",0.007758874101647971
2021-06-07,666807102,Northrop Grumman Corporation,0.012177299068154176
2021-06-07,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0050045144166215175
2021-06-07,66987V109,Novartis AG Sponsored ADR,0.009600362090448096
2021-06-07,68622V106,Organon & Co,0.000356180556411012
2021-06-07,693718108,PACCAR Inc,0.0052922626594678855
2021-06-07,693475105,"PNC Financial Services Group, Inc.",0.007540288721636771
2021-06-07,695156109,Packaging Corporation of America,0.007271232463574122
2021-06-07,718172109,Philip Morris International Inc.,0.008690009529637364
2021-06-07,718546104,Phillips 66,0.007798575675797752
2021-06-07,723787107,Pioneer Natural Resources Company,0.007310707315536499
2021-06-07,74834L100,Quest Diagnostics Incorporated,0.006495842582653904
2021-06-07,75513E101,Raytheon Technologies Corporation,0.00784446172739282
2021-06-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0058379829645482835
2021-06-07,78410G104,SBA Communications Corp. Class A,0.007940314829956219
2021-06-07,78464A698,SPDR S&P Regional Banking ETF,0.007151321617791788
2021-06-07,806857108,Schlumberger NV,0.008665019706314659
2021-06-07,81762P102,"ServiceNow, Inc.",0.008680814685370443
2021-06-07,844741108,Southwest Airlines Co.,0.0030097118464282656
2021-06-07,848577102,"Spirit Airlines, Inc.",0.003126498964295261
2021-06-07,854502101,"Stanley Black & Decker, Inc.",0.003951578791288095
2021-06-07,872590104,"T-Mobile US, Inc.",0.009941830896032032
2021-06-07,872540109,TJX Companies Inc,0.003784648282973675
2021-06-07,883556102,Thermo Fisher Scientific Inc.,0.007837408148229153
2021-06-07,89151E109,Total SE Sponsored ADR Class B,0.004855885427101398
2021-06-07,CASHUSD,U.S. Dollar,0.2715398106905003
2021-06-07,907818108,Union Pacific Corporation,0.007301336131790484
2021-06-07,911312106,"United Parcel Service, Inc. Class B",0.0053637431268853996
2021-06-07,911363109,"United Rentals, Inc.",0.005970728805273074
2021-06-07,91324P102,UnitedHealth Group Incorporated,0.011091123451011974
2021-06-07,91913Y100,Valero Energy Corporation,0.007499063070560556
2021-06-07,92556H206,ViacomCBS Inc. Class B,0.010514871224694562
2021-06-07,929160109,Vulcan Materials Company,0.006276274739830622
2021-06-07,949746101,Wells Fargo & Company,0.01246102929001267
2021-06-07,958102105,Western Digital Corporation,0.007191816719597481
2021-06-07,D98423102,Zalando SE,0.004505624838917035
2021-06-07,98980L101,"Zoom Video Communications, Inc. Class A",0.006474052061309006
2021-06-07,464285204,iShares Gold Trust,0.024797562907786622
2021-06-07,46429B598,iShares MSCI India ETF,0.008861625629824791
2021-06-07,464286822,iShares MSCI Mexico ETF,0.005032224906193065
2021-06-07,46428Q109,iShares Silver Trust,0.006133087082808189
2021-06-07,464287192,iShares Transportation Average ETF,0.0067968792648175356
2021-06-07,79466L302,"salesforce.com, inc.",0.009898463979852562
