Date,CUSIP,Name,MV%
2021-06-18,N07059210,ASML Holding NV ADR,0.008619729731198197
2021-06-18,002824100,Abbott Laboratories,0.01941511690737245
2021-06-18,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.009816989343824278
2021-06-18,E04648114,Amadeus IT Group SA Class A,0.003360059457857059
2021-06-18,023135106,"Amazon.com, Inc.",0.008957675234987406
2021-06-18,024013104,"American Assets Trust, Inc.",0.011061491965303902
2021-06-18,032095101,Amphenol Corporation Class A,0.009875664184619
2021-06-18,053484101,"AvalonBay Communities, Inc.",0.010589216013828354
2021-06-18,055622104,BP p.l.c. Sponsored ADR,0.008381202631032267
2021-06-18,060505104,Bank of America Corp,0.00697367437921845
2021-06-18,097023105,Boeing Company,0.00975584831007146
2021-06-18,09857L108,Booking Holdings Inc.,0.008641732796496219
2021-06-18,14448C104,Carrier Global Corp.,0.010705139927613898
2021-06-18,150870103,Celanese Corporation,0.008654307811631514
2021-06-18,E2R41M104,Cellnex Telecom S.A.,0.004440842832233024
2021-06-18,15135B101,Centene Corporation,0.011694674162540279
2021-06-18,171779309,Ciena Corporation,0.006491096934240853
2021-06-18,20825C104,ConocoPhillips,0.007389587545797492
2021-06-18,22052L104,Corteva Inc,0.004882535422077172
2021-06-18,22822V101,Crown Castle International Corp,0.00673640606504155
2021-06-18,23804L103,Datadog Inc Class A,0.008886540981852301
2021-06-18,244199105,Deere & Company,0.010141293717814014
2021-06-18,254709108,Discover Financial Services,0.00586285996767566
2021-06-18,25960P109,"Douglas Emmett, Inc",0.010712525661733197
2021-06-18,28176E108,Edwards Lifesciences Corporation,0.00996068361789839
2021-06-18,30212P303,"Expedia Group, Inc.",0.009417581687407499
2021-06-18,30303M102,"Facebook, Inc. Class A",0.009739124439074365
2021-06-18,31428X106,FedEx Corporation,0.005497298240657762
2021-06-18,313747206,Federal Realty Investment Trust,0.013257739552529069
2021-06-18,38141G104,"Goldman Sachs Group, Inc.",0.009409335354703861
2021-06-18,438516106,Honeywell International Inc.,0.005459020870787301
2021-06-18,444097109,"Hudson Pacific Properties, Inc.",0.0050639162072922015
2021-06-18,452327109,"Illumina, Inc.",0.011132600528929028
2021-06-18,458140100,Intel Corporation,0.010010945144174603
2021-06-18,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007096996871878283
2021-06-18,46137V357,Invesco S&P 500 Equal Weight ETF,0.009606784928411492
2021-06-18,46625H100,JPMorgan Chase & Co.,0.005699988474401348
2021-06-18,478160104,Johnson & Johnson,0.0056176022158949245
2021-06-18,502431109,L3Harris Technologies Inc,0.010401451385383252
2021-06-18,52567D107,Lemonade Inc,0.004934582369297008
2021-06-18,539439109,Lloyds Banking Group plc Sponsored ADR,0.009554185656727082
2021-06-18,539830109,Lockheed Martin Corporation,0.010228265553851899
2021-06-18,55024U109,"Lumentum Holdings, Inc.",0.007708779707301173
2021-06-18,55261F104,M&T Bank Corporation,0.014141381627317167
2021-06-18,57636Q104,Mastercard Incorporated Class A,0.005663303854149657
2021-06-18,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008898846257132805
2021-06-18,58933Y105,"Merck & Co., Inc.",0.009545155793969052
2021-06-18,594918104,Microsoft Corporation,0.009996944361235407
2021-06-18,62944T105,"NVR, Inc.",0.006146395089326858
2021-06-18,666807102,Northrop Grumman Corporation,0.01226281052050685
2021-06-18,G66721104,Norwegian Cruise Line Holdings Ltd.,0.012259676400289268
2021-06-18,693475105,"PNC Financial Services Group, Inc.",0.007100875987885289
2021-06-18,695156109,Packaging Corporation of America,0.006820564899736604
2021-06-18,701094104,Parker-Hannifin Corporation,0.005413871556997143
2021-06-18,718172109,Philip Morris International Inc.,0.00894637185059613
2021-06-18,718546104,Phillips 66,0.01632525971548688
2021-06-18,723787107,Pioneer Natural Resources Company,0.006762198333061646
2021-06-18,743315103,Progressive Corporation,0.008299895331945011
2021-06-18,75513E101,Raytheon Technologies Corporation,0.0077253494412383855
2021-06-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.00621850554384121
2021-06-18,78410G104,SBA Communications Corp. Class A,0.008180567558087097
2021-06-18,806857108,Schlumberger NV,0.007716717765885048
2021-06-18,81762P102,"ServiceNow, Inc.",0.010283639292614166
2021-06-18,854502101,"Stanley Black & Decker, Inc.",0.0037555494640018616
2021-06-18,872590104,"T-Mobile US, Inc.",0.010222498258861349
2021-06-18,883556102,Thermo Fisher Scientific Inc.,0.015493022350169111
2021-06-18,89151E109,Total SE Sponsored ADR Class B,0.004770028213118993
2021-06-18,CASHUSD,U.S. Dollar,0.271793846717553
2021-06-18,907818108,Union Pacific Corporation,0.007173872730493957
2021-06-18,911312106,"United Parcel Service, Inc. Class B",0.005080614388779315
2021-06-18,911363109,"United Rentals, Inc.",0.005567237931578791
2021-06-18,91324P102,UnitedHealth Group Incorporated,0.020005449001961894
2021-06-18,92556H206,ViacomCBS Inc. Class B,0.010283510845064266
2021-06-18,929160109,Vulcan Materials Company,0.005964487669157235
2021-06-18,949746101,Wells Fargo & Company,0.011261638937559448
2021-06-18,958102105,Western Digital Corporation,0.006692438468710479
2021-06-18,D98423102,Zalando SE,0.004534802214985516
2021-06-18,98980L101,"Zoom Video Communications, Inc. Class A",0.00721053166123567
2021-06-18,464285204,iShares Gold Trust,0.02345020677422359
2021-06-18,46429B598,iShares MSCI India ETF,0.00875614102919293
2021-06-18,464286822,iShares MSCI Mexico ETF,0.004811131429087274
2021-06-18,46428Q109,iShares Silver Trust,0.005766575684269963
2021-06-18,464287192,iShares Transportation Average ETF,0.006562642219535642
2021-06-18,79466L302,"salesforce.com, inc.",0.010290883734428576
