Date,CUSIP,Name,MV%
2021-06-25,N07059210,ASML Holding NV ADR,0.008607388704586308
2021-06-25,002824100,Abbott Laboratories,0.019370280978853807
2021-06-25,01609W102,Alibaba Group Holding Ltd. Sponsored ADR,0.01031817949081578
2021-06-25,E04648114,Amadeus IT Group SA Class A,0.003354737932164079
2021-06-25,023135106,"Amazon.com, Inc.",0.008533157016977934
2021-06-25,024013104,"American Assets Trust, Inc.",0.01096269567945739
2021-06-25,032095101,Amphenol Corporation Class A,0.009884028228311385
2021-06-25,053484101,"AvalonBay Communities, Inc.",0.010734117774204367
2021-06-25,055622104,BP p.l.c. Sponsored ADR,0.0017134248947792798
2021-06-25,060505104,Bank of America Corp,0.007308773189531412
2021-06-25,097023105,Boeing Company,0.009969674386302255
2021-06-25,09857L108,Booking Holdings Inc.,0.011447885930957809
2021-06-25,14448C104,Carrier Global Corp.,0.010920386878797868
2021-06-25,150870103,Celanese Corporation,0.008665891001140118
2021-06-25,E2R41M104,Cellnex Telecom S.A.,0.004518160961743638
2021-06-25,15135B101,Centene Corporation,0.011772332844049762
2021-06-25,171779309,Ciena Corporation,0.0065634459036764715
2021-06-25,20825C104,ConocoPhillips,0.007690342628032039
2021-06-25,22052L104,Corteva Inc,0.006259243996295892
2021-06-25,22822V101,Crown Castle International Corp,0.0066559031137747
2021-06-25,23804L103,Datadog Inc Class A,0.008913346684333424
2021-06-25,244199105,Deere & Company,0.010536133158251247
2021-06-25,254709108,Discover Financial Services,0.0061999389238030925
2021-06-25,25960P109,"Douglas Emmett, Inc",0.01062975690213582
2021-06-25,28176E108,Edwards Lifesciences Corporation,0.010003202825129086
2021-06-25,30212P303,"Expedia Group, Inc.",0.009651561877103886
2021-06-25,30303M102,"Facebook, Inc. Class A",0.009848442676140896
2021-06-25,31428X106,FedEx Corporation,0.006957872300574966
2021-06-25,313747206,Federal Realty Investment Trust,0.013165224358439658
2021-06-25,38141G104,"Goldman Sachs Group, Inc.",0.009713802099123613
2021-06-25,438516106,Honeywell International Inc.,0.005487475277950508
2021-06-25,444097109,"Hudson Pacific Properties, Inc.",0.005066268777462307
2021-06-25,452327109,"Illumina, Inc.",0.011312292057512977
2021-06-25,458140100,Intel Corporation,0.009818200601314301
2021-06-25,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.0071929853037063195
2021-06-25,46137V357,Invesco S&P 500 Equal Weight ETF,0.011943574986535317
2021-06-25,46625H100,JPMorgan Chase & Co.,0.005796920315682607
2021-06-25,478160104,Johnson & Johnson,0.00988678777060166
2021-06-25,502431109,L3Harris Technologies Inc,0.01025810927250613
2021-06-25,52567D107,Lemonade Inc,0.005193333156555383
2021-06-25,539439109,Lloyds Banking Group plc Sponsored ADR,0.009588155121297815
2021-06-25,539830109,Lockheed Martin Corporation,0.010062558071118072
2021-06-25,55024U109,"Lumentum Holdings, Inc.",0.007774383234144932
2021-06-25,55261F104,M&T Bank Corporation,0.014616053717551264
2021-06-25,57636Q104,Mastercard Incorporated Class A,0.005713908266241545
2021-06-25,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.012756611405494346
2021-06-25,594918104,Microsoft Corporation,0.00997273496956965
2021-06-25,62944T105,"NVR, Inc.",0.012153275113848054
2021-06-25,666807102,Northrop Grumman Corporation,0.012174674109971724
2021-06-25,G66721104,Norwegian Cruise Line Holdings Ltd.,0.014011952280088124
2021-06-25,693475105,"PNC Financial Services Group, Inc.",0.007518699097576989
2021-06-25,695156109,Packaging Corporation of America,0.006786467094226804
2021-06-25,701094104,Parker-Hannifin Corporation,0.009462094212128475
2021-06-25,718546104,Phillips 66,0.017054021527390103
2021-06-25,723787107,Pioneer Natural Resources Company,0.007044082910397939
2021-06-25,743315103,Progressive Corporation,0.008503780434960561
2021-06-25,75513E101,Raytheon Technologies Corporation,0.0076143297813090335
2021-06-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01035863187211639
2021-06-25,78410G104,SBA Communications Corp. Class A,0.008005181316604219
2021-06-25,806857108,Schlumberger NV,0.008031773269583225
2021-06-25,81762P102,"ServiceNow, Inc.",0.010254020132566906
2021-06-25,872590104,"T-Mobile US, Inc.",0.01002679691171093
2021-06-25,883556102,Thermo Fisher Scientific Inc.,0.015455631915993112
2021-06-25,89151E109,Total SE Sponsored ADR Class B,0.004775513367059791
2021-06-25,CASHUSD,U.S. Dollar,0.2699028663691897
2021-06-25,907818108,Union Pacific Corporation,0.007216228175814855
2021-06-25,911312106,"United Parcel Service, Inc. Class B",0.005158086275484154
2021-06-25,911363109,"United Rentals, Inc.",0.005888549663093753
2021-06-25,91324P102,UnitedHealth Group Incorporated,0.02031775728084537
2021-06-25,92556H206,ViacomCBS Inc. Class B,0.010993013014528263
2021-06-25,929160109,Vulcan Materials Company,0.006237920260416502
2021-06-25,949746101,Wells Fargo & Company,0.012216995454005293
2021-06-25,958102105,Western Digital Corporation,0.0066558278535304195
2021-06-25,D98423102,Zalando SE,0.004580363553641225
2021-06-25,98980L101,"Zoom Video Communications, Inc. Class A",0.007008045796761769
2021-06-25,464288521,iShares Core U.S. REIT ETF,0.0005940541948517327
2021-06-25,464285204,iShares Gold Trust,0.02311834149100027
2021-06-25,46429B598,iShares MSCI India ETF,0.005297944896104864
2021-06-25,46428Q109,iShares Silver Trust,0.005702017147645272
2021-06-25,464287192,iShares Transportation Average ETF,0.006558177686576856
2021-06-25,79466L302,"salesforce.com, inc.",0.010011757406228936
